"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00021176",102,22,7,15,23,10,9,4,12,8,5,3,2,9,9,0,21.5686274509804,6.86274509803922,14.7058823529412,22.5490196078431,9.80392156862745,8.82352941176471,3.92156862745098,11.7647058823529,7.84313725490196,4.90196078431373,2.94117647058824,1.96078431372549,8.82352941176471,8.82352941176471,0
"E00021177",150,8,1,7,21,8,17,11,22,20,13,8,5,30,30,0,5.33333333333333,0.666666666666667,4.66666666666667,14,5.33333333333333,11.3333333333333,7.33333333333333,14.6666666666667,13.3333333333333,8.66666666666667,5.33333333333333,3.33333333333333,20,20,0
"E00021179",155,32,3,29,30,9,13,9,8,8,11,5,6,35,35,0,20.6451612903226,1.93548387096774,18.7096774193548,19.3548387096774,5.80645161290323,8.38709677419355,5.80645161290323,5.16129032258065,5.16129032258065,7.09677419354839,3.2258064516129,3.87096774193548,22.5806451612903,22.5806451612903,0
"E00021180",188,16,6,10,29,5,10,20,22,20,24,10,14,42,42,0,8.51063829787234,3.19148936170213,5.31914893617021,15.4255319148936,2.65957446808511,5.31914893617021,10.6382978723404,11.7021276595745,10.6382978723404,12.7659574468085,5.31914893617021,7.4468085106383,22.3404255319149,22.3404255319149,0
"E00021181",111,15,3,12,25,10,15,1,10,5,9,6,3,21,21,0,13.5135135135135,2.7027027027027,10.8108108108108,22.5225225225225,9.00900900900901,13.5135135135135,0.900900900900901,9.00900900900901,4.5045045045045,8.10810810810811,5.40540540540541,2.7027027027027,18.9189189189189,18.9189189189189,0
"E00021182",174,36,2,34,62,11,17,4,8,2,10,5,5,24,24,0,20.6896551724138,1.14942528735632,19.5402298850575,35.632183908046,6.32183908045977,9.77011494252874,2.29885057471264,4.59770114942529,1.14942528735632,5.74712643678161,2.8735632183908,2.8735632183908,13.7931034482759,13.7931034482759,0
"E00021183",118,29,2,27,45,10,10,4,5,2,3,1,2,10,10,0,24.5762711864407,1.69491525423729,22.8813559322034,38.135593220339,8.47457627118644,8.47457627118644,3.38983050847458,4.23728813559322,1.69491525423729,2.54237288135593,0.847457627118644,1.69491525423729,8.47457627118644,8.47457627118644,0
"E00021184",57,10,2,8,13,7,6,2,8,3,1,0,1,7,7,0,17.5438596491228,3.50877192982456,14.0350877192982,22.8070175438596,12.280701754386,10.5263157894737,3.50877192982456,14.0350877192982,5.26315789473684,1.75438596491228,0,1.75438596491228,12.280701754386,12.280701754386,0
"E00021185",112,14,0,14,28,8,9,10,10,16,6,4,2,11,11,0,12.5,0,12.5,25,7.14285714285714,8.03571428571429,8.92857142857143,8.92857142857143,14.2857142857143,5.35714285714286,3.57142857142857,1.78571428571429,9.82142857142857,9.82142857142857,0
"E00021186",166,10,1,9,21,6,13,17,21,28,20,12,8,30,30,0,6.02409638554217,0.602409638554217,5.42168674698795,12.6506024096386,3.6144578313253,7.83132530120482,10.2409638554217,12.6506024096386,16.8674698795181,12.0481927710843,7.2289156626506,4.81927710843374,18.0722891566265,18.0722891566265,0
"E00021187",92,5,1,4,13,7,5,15,14,12,6,4,2,15,15,0,5.43478260869565,1.08695652173913,4.34782608695652,14.1304347826087,7.60869565217391,5.43478260869565,16.304347826087,15.2173913043478,13.0434782608696,6.52173913043478,4.34782608695652,2.17391304347826,16.304347826087,16.304347826087,0
"E00021188",121,6,2,4,16,11,19,6,13,10,15,13,2,25,25,0,4.95867768595041,1.65289256198347,3.30578512396694,13.2231404958678,9.09090909090909,15.702479338843,4.95867768595041,10.7438016528926,8.26446280991736,12.396694214876,10.7438016528926,1.65289256198347,20.6611570247934,20.6611570247934,0
"E00021189",141,6,1,5,20,11,10,12,19,17,19,13,6,27,27,0,4.25531914893617,0.709219858156028,3.54609929078014,14.1843971631206,7.80141843971631,7.09219858156028,8.51063829787234,13.4751773049645,12.0567375886525,13.4751773049645,9.21985815602837,4.25531914893617,19.1489361702128,19.1489361702128,0
"E00021190",212,27,3,24,68,12,21,16,17,15,10,5,5,26,26,0,12.7358490566038,1.41509433962264,11.3207547169811,32.0754716981132,5.66037735849057,9.90566037735849,7.54716981132075,8.0188679245283,7.07547169811321,4.71698113207547,2.35849056603774,2.35849056603774,12.2641509433962,12.2641509433962,0
"E00021191",159,15,1,14,31,14,12,14,21,9,18,12,6,25,25,0,9.43396226415094,0.628930817610063,8.80503144654088,19.4968553459119,8.80503144654088,7.54716981132075,8.80503144654088,13.2075471698113,5.66037735849057,11.3207547169811,7.54716981132075,3.77358490566038,15.7232704402516,15.7232704402516,0
"E00021192",123,7,1,6,15,9,10,12,15,15,9,6,3,31,31,0,5.69105691056911,0.813008130081301,4.8780487804878,12.1951219512195,7.31707317073171,8.13008130081301,9.75609756097561,12.1951219512195,12.1951219512195,7.31707317073171,4.8780487804878,2.4390243902439,25.2032520325203,25.2032520325203,0
"E00021193",204,64,10,54,64,9,12,4,5,4,7,4,3,35,35,0,31.3725490196078,4.90196078431373,26.4705882352941,31.3725490196078,4.41176470588235,5.88235294117647,1.96078431372549,2.45098039215686,1.96078431372549,3.43137254901961,1.96078431372549,1.47058823529412,17.156862745098,17.156862745098,0
"E00021194",228,9,0,9,39,18,17,15,31,16,29,18,11,54,54,0,3.94736842105263,0,3.94736842105263,17.1052631578947,7.89473684210526,7.45614035087719,6.57894736842105,13.5964912280702,7.01754385964912,12.719298245614,7.89473684210526,4.82456140350877,23.6842105263158,23.6842105263158,0
"E00021195",147,6,0,6,24,11,14,23,20,11,17,11,6,21,21,0,4.08163265306122,0,4.08163265306122,16.3265306122449,7.48299319727891,9.52380952380952,15.6462585034014,13.6054421768707,7.48299319727891,11.5646258503401,7.48299319727891,4.08163265306122,14.2857142857143,14.2857142857143,0
"E00021196",124,7,0,7,17,3,12,13,18,13,19,14,5,22,22,0,5.64516129032258,0,5.64516129032258,13.7096774193548,2.41935483870968,9.67741935483871,10.4838709677419,14.5161290322581,10.4838709677419,15.3225806451613,11.2903225806452,4.03225806451613,17.741935483871,17.741935483871,0
"E00021197",259,37,3,34,57,18,18,12,14,12,14,11,3,77,77,0,14.2857142857143,1.15830115830116,13.1274131274131,22.007722007722,6.94980694980695,6.94980694980695,4.63320463320463,5.40540540540541,4.63320463320463,5.40540540540541,4.24710424710425,1.15830115830116,29.7297297297297,29.7297297297297,0
"E00021198",94,5,0,5,22,6,8,10,12,8,7,3,4,16,16,0,5.31914893617021,0,5.31914893617021,23.4042553191489,6.38297872340426,8.51063829787234,10.6382978723404,12.7659574468085,8.51063829787234,7.4468085106383,3.19148936170213,4.25531914893617,17.0212765957447,17.0212765957447,0
"E00021199",75,7,1,6,11,7,6,6,12,11,10,4,6,5,5,0,9.33333333333333,1.33333333333333,8,14.6666666666667,9.33333333333333,8,8,16,14.6666666666667,13.3333333333333,5.33333333333333,8,6.66666666666667,6.66666666666667,0
"E00021200",128,11,0,11,15,2,14,13,23,9,7,7,0,34,34,0,8.59375,0,8.59375,11.71875,1.5625,10.9375,10.15625,17.96875,7.03125,5.46875,5.46875,0,26.5625,26.5625,0
"E00021201",119,13,0,13,22,10,16,8,11,14,9,6,3,16,16,0,10.9243697478992,0,10.9243697478992,18.4873949579832,8.40336134453782,13.4453781512605,6.72268907563025,9.2436974789916,11.7647058823529,7.56302521008403,5.04201680672269,2.52100840336134,13.4453781512605,13.4453781512605,0
"E00021202",78,4,1,3,14,4,5,9,9,9,9,4,5,15,15,0,5.12820512820513,1.28205128205128,3.84615384615385,17.9487179487179,5.12820512820513,6.41025641025641,11.5384615384615,11.5384615384615,11.5384615384615,11.5384615384615,5.12820512820513,6.41025641025641,19.2307692307692,19.2307692307692,0
"E00021203",95,10,1,9,7,4,12,8,12,7,9,6,3,26,26,0,10.5263157894737,1.05263157894737,9.47368421052632,7.36842105263158,4.21052631578947,12.6315789473684,8.42105263157895,12.6315789473684,7.36842105263158,9.47368421052632,6.31578947368421,3.15789473684211,27.3684210526316,27.3684210526316,0
"E00021204",181,17,0,17,34,9,9,15,21,24,21,13,8,31,31,0,9.39226519337017,0,9.39226519337017,18.7845303867403,4.97237569060773,4.97237569060773,8.28729281767956,11.6022099447514,13.2596685082873,11.6022099447514,7.18232044198895,4.41988950276243,17.1270718232044,17.1270718232044,0
"E00021205",128,4,1,3,13,14,11,10,18,17,20,13,7,21,21,0,3.125,0.78125,2.34375,10.15625,10.9375,8.59375,7.8125,14.0625,13.28125,15.625,10.15625,5.46875,16.40625,16.40625,0
"E00021206",83,1,0,1,17,5,5,5,12,9,16,10,6,13,13,0,1.20481927710843,0,1.20481927710843,20.4819277108434,6.02409638554217,6.02409638554217,6.02409638554217,14.4578313253012,10.8433734939759,19.2771084337349,12.0481927710843,7.2289156626506,15.6626506024096,15.6626506024096,0
"E00021207",114,26,1,25,45,10,11,2,6,3,3,1,2,8,8,0,22.8070175438596,0.87719298245614,21.9298245614035,39.4736842105263,8.7719298245614,9.64912280701754,1.75438596491228,5.26315789473684,2.63157894736842,2.63157894736842,0.87719298245614,1.75438596491228,7.01754385964912,7.01754385964912,0
"E00021208",121,6,2,4,18,9,13,7,13,13,11,5,6,31,31,0,4.95867768595041,1.65289256198347,3.30578512396694,14.8760330578512,7.43801652892562,10.7438016528926,5.78512396694215,10.7438016528926,10.7438016528926,9.09090909090909,4.13223140495868,4.95867768595041,25.6198347107438,25.6198347107438,0
"E00021209",92,6,1,5,11,6,3,14,12,10,14,10,4,16,16,0,6.52173913043478,1.08695652173913,5.43478260869565,11.9565217391304,6.52173913043478,3.26086956521739,15.2173913043478,13.0434782608696,10.8695652173913,15.2173913043478,10.8695652173913,4.34782608695652,17.3913043478261,17.3913043478261,0
"E00021210",126,6,1,5,26,9,11,8,14,8,13,12,1,31,31,0,4.76190476190476,0.793650793650794,3.96825396825397,20.6349206349206,7.14285714285714,8.73015873015873,6.34920634920635,11.1111111111111,6.34920634920635,10.3174603174603,9.52380952380952,0.793650793650794,24.6031746031746,24.6031746031746,0
"E00021211",169,19,2,17,37,14,13,15,18,12,12,8,4,29,29,0,11.2426035502959,1.18343195266272,10.0591715976331,21.8934911242604,8.28402366863905,7.69230769230769,8.87573964497041,10.6508875739645,7.10059171597633,7.10059171597633,4.73372781065089,2.36686390532544,17.1597633136095,17.1597633136095,0
"E00021212",108,2,0,2,12,8,13,14,14,11,14,11,3,20,20,0,1.85185185185185,0,1.85185185185185,11.1111111111111,7.40740740740741,12.037037037037,12.962962962963,12.962962962963,10.1851851851852,12.962962962963,10.1851851851852,2.77777777777778,18.5185185185185,18.5185185185185,0
"E00021213",156,10,0,10,20,3,14,13,23,15,26,17,9,32,32,0,6.41025641025641,0,6.41025641025641,12.8205128205128,1.92307692307692,8.97435897435897,8.33333333333333,14.7435897435897,9.61538461538462,16.6666666666667,10.8974358974359,5.76923076923077,20.5128205128205,20.5128205128205,0
"E00021214",198,18,4,14,23,7,9,18,18,14,19,13,6,72,72,0,9.09090909090909,2.02020202020202,7.07070707070707,11.6161616161616,3.53535353535354,4.54545454545455,9.09090909090909,9.09090909090909,7.07070707070707,9.5959595959596,6.56565656565657,3.03030303030303,36.3636363636364,36.3636363636364,0
"E00021215",216,31,7,24,40,14,17,13,7,5,7,2,5,82,82,0,14.3518518518519,3.24074074074074,11.1111111111111,18.5185185185185,6.48148148148148,7.87037037037037,6.01851851851852,3.24074074074074,2.31481481481481,3.24074074074074,0.925925925925926,2.31481481481481,37.962962962963,37.962962962963,0
"E00021216",136,8,0,8,18,7,18,12,11,17,20,14,6,25,25,0,5.88235294117647,0,5.88235294117647,13.2352941176471,5.14705882352941,13.2352941176471,8.82352941176471,8.08823529411765,12.5,14.7058823529412,10.2941176470588,4.41176470588235,18.3823529411765,18.3823529411765,0
"E00021217",216,14,3,11,21,11,15,14,14,16,13,7,6,98,98,0,6.48148148148148,1.38888888888889,5.09259259259259,9.72222222222222,5.09259259259259,6.94444444444444,6.48148148148148,6.48148148148148,7.40740740740741,6.01851851851852,3.24074074074074,2.77777777777778,45.3703703703704,45.3703703703704,0
"E00021218",201,60,6,54,61,15,23,11,5,7,5,2,3,14,14,0,29.8507462686567,2.98507462686567,26.865671641791,30.3482587064677,7.46268656716418,11.4427860696517,5.4726368159204,2.48756218905473,3.48258706467662,2.48756218905473,0.995024875621891,1.49253731343284,6.96517412935323,6.96517412935323,0
"E00021219",92,10,2,8,13,6,21,11,12,9,8,5,3,2,2,0,10.8695652173913,2.17391304347826,8.69565217391304,14.1304347826087,6.52173913043478,22.8260869565217,11.9565217391304,13.0434782608696,9.78260869565217,8.69565217391304,5.43478260869565,3.26086956521739,2.17391304347826,2.17391304347826,0
"E00021220",137,60,6,54,41,8,5,5,5,2,3,2,1,8,8,0,43.7956204379562,4.37956204379562,39.4160583941606,29.9270072992701,5.83941605839416,3.64963503649635,3.64963503649635,3.64963503649635,1.45985401459854,2.18978102189781,1.45985401459854,0.72992700729927,5.83941605839416,5.83941605839416,0
"E00021223",207,70,11,59,68,12,15,8,2,5,8,2,6,19,19,0,33.8164251207729,5.31400966183575,28.5024154589372,32.8502415458937,5.79710144927536,7.2463768115942,3.86473429951691,0.966183574879227,2.41545893719807,3.86473429951691,0.966183574879227,2.89855072463768,9.17874396135266,9.17874396135266,0
"E00021224",187,35,5,30,48,15,18,11,15,5,16,11,5,24,24,0,18.716577540107,2.67379679144385,16.0427807486631,25.668449197861,8.02139037433155,9.62566844919786,5.88235294117647,8.02139037433155,2.67379679144385,8.55614973262032,5.88235294117647,2.67379679144385,12.8342245989305,12.8342245989305,0
"E00021225",116,31,4,27,24,6,12,9,2,15,9,7,2,8,8,0,26.7241379310345,3.44827586206897,23.2758620689655,20.6896551724138,5.17241379310345,10.3448275862069,7.75862068965517,1.72413793103448,12.9310344827586,7.75862068965517,6.03448275862069,1.72413793103448,6.89655172413793,6.89655172413793,0
"E00021227",102,24,4,20,20,9,8,10,8,8,6,2,4,9,9,0,23.5294117647059,3.92156862745098,19.6078431372549,19.6078431372549,8.82352941176471,7.84313725490196,9.80392156862745,7.84313725490196,7.84313725490196,5.88235294117647,1.96078431372549,3.92156862745098,8.82352941176471,8.82352941176471,0
"E00021228",123,14,5,9,14,6,16,19,9,22,9,4,5,14,14,0,11.3821138211382,4.0650406504065,7.31707317073171,11.3821138211382,4.8780487804878,13.0081300813008,15.4471544715447,7.31707317073171,17.8861788617886,7.31707317073171,3.2520325203252,4.0650406504065,11.3821138211382,11.3821138211382,0
"E00021229",98,11,2,9,12,9,7,17,14,8,11,8,3,9,9,0,11.2244897959184,2.04081632653061,9.18367346938776,12.2448979591837,9.18367346938776,7.14285714285714,17.3469387755102,14.2857142857143,8.16326530612245,11.2244897959184,8.16326530612245,3.06122448979592,9.18367346938776,9.18367346938776,0
"E00021230",106,29,5,24,31,6,11,2,4,10,8,3,5,5,5,0,27.3584905660377,4.71698113207547,22.6415094339623,29.2452830188679,5.66037735849057,10.377358490566,1.88679245283019,3.77358490566038,9.43396226415094,7.54716981132075,2.83018867924528,4.71698113207547,4.71698113207547,4.71698113207547,0
"E00021231",85,14,3,11,17,10,10,6,5,15,5,5,0,3,3,0,16.4705882352941,3.52941176470588,12.9411764705882,20,11.7647058823529,11.7647058823529,7.05882352941176,5.88235294117647,17.6470588235294,5.88235294117647,5.88235294117647,0,3.52941176470588,3.52941176470588,0
"E00021235",116,1,0,1,12,3,12,15,21,11,18,9,9,23,23,0,0.862068965517241,0,0.862068965517241,10.3448275862069,2.58620689655172,10.3448275862069,12.9310344827586,18.1034482758621,9.48275862068965,15.5172413793103,7.75862068965517,7.75862068965517,19.8275862068966,19.8275862068966,0
"E00021236",122,21,2,19,35,6,13,9,13,9,10,6,4,6,6,0,17.2131147540984,1.63934426229508,15.5737704918033,28.6885245901639,4.91803278688525,10.655737704918,7.37704918032787,10.655737704918,7.37704918032787,8.19672131147541,4.91803278688525,3.27868852459016,4.91803278688525,4.91803278688525,0
"E00021238",210,84,18,66,69,6,9,1,11,3,7,3,4,20,20,0,40,8.57142857142857,31.4285714285714,32.8571428571429,2.85714285714286,4.28571428571429,0.476190476190476,5.23809523809524,1.42857142857143,3.33333333333333,1.42857142857143,1.9047619047619,9.52380952380952,9.52380952380952,0
"E00021239",133,59,11,48,49,4,6,2,2,0,2,1,1,9,9,0,44.3609022556391,8.27067669172932,36.0902255639098,36.8421052631579,3.00751879699248,4.51127819548872,1.50375939849624,1.50375939849624,0,1.50375939849624,0.75187969924812,0.75187969924812,6.76691729323308,6.76691729323308,0
"E00021240",160,63,7,56,57,12,10,5,1,3,4,4,0,5,5,0,39.375,4.375,35,35.625,7.5,6.25,3.125,0.625,1.875,2.5,2.5,0,3.125,3.125,0
"E00021241",146,50,5,45,44,9,15,6,5,2,1,1,0,14,14,0,34.2465753424658,3.42465753424658,30.8219178082192,30.1369863013699,6.16438356164384,10.2739726027397,4.10958904109589,3.42465753424658,1.36986301369863,0.684931506849315,0.684931506849315,0,9.58904109589041,9.58904109589041,0
"E00021243",144,14,4,10,28,11,17,11,12,12,15,4,11,24,24,0,9.72222222222222,2.77777777777778,6.94444444444444,19.4444444444444,7.63888888888889,11.8055555555556,7.63888888888889,8.33333333333333,8.33333333333333,10.4166666666667,2.77777777777778,7.63888888888889,16.6666666666667,16.6666666666667,0
