"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00021317",328,263,3,6,5,0,4,9,6,32,80.1829268292683,0.914634146341463,1.82926829268293,1.52439024390244,0,1.21951219512195,2.74390243902439,1.82926829268293,9.75609756097561
"E00021318",303,193,2,4,3,0,5,13,15,68,63.6963696369637,0.66006600660066,1.32013201320132,0.99009900990099,0,1.65016501650165,4.29042904290429,4.95049504950495,22.4422442244224
"E00021319",330,218,0,0,5,0,3,18,7,79,66.0606060606061,0,0,1.51515151515152,0,0.909090909090909,5.45454545454545,2.12121212121212,23.9393939393939
"E00021320",322,250,0,6,3,0,4,10,2,47,77.639751552795,0,1.86335403726708,0.93167701863354,0,1.24223602484472,3.1055900621118,0.62111801242236,14.5962732919255
"E00021321",302,192,0,7,5,0,6,15,9,68,63.5761589403974,0,2.31788079470199,1.65562913907285,0,1.98675496688742,4.96688741721854,2.98013245033113,22.5165562913907
"E00021322",315,170,0,6,2,0,8,11,32,86,53.968253968254,0,1.9047619047619,0.634920634920635,0,2.53968253968254,3.49206349206349,10.1587301587302,27.3015873015873
"E00021323",374,190,1,2,2,0,7,10,16,146,50.8021390374332,0.267379679144385,0.53475935828877,0.53475935828877,0,1.8716577540107,2.67379679144385,4.27807486631016,39.0374331550802
"E00021324",380,266,5,7,0,0,10,22,1,69,70,1.31578947368421,1.84210526315789,0,0,2.63157894736842,5.78947368421053,0.263157894736842,18.1578947368421
"E00021325",413,268,1,8,0,0,6,5,5,120,64.8910411622276,0.242130750605327,1.93704600484262,0,0,1.45278450363196,1.21065375302663,1.21065375302663,29.0556900726392
"E00021326",433,243,1,1,0,0,4,9,13,162,56.1200923787529,0.23094688221709,0.23094688221709,0,0,0.92378752886836,2.07852193995381,3.00230946882217,37.4133949191686
"E00021327",397,302,5,5,4,0,5,13,6,57,76.0705289672544,1.25944584382872,1.25944584382872,1.00755667506297,0,1.25944584382872,3.27455919395466,1.51133501259446,14.3576826196474
"E00021328",434,230,0,0,0,0,0,19,27,158,52.9953917050691,0,0,0,0,0,4.3778801843318,6.22119815668203,36.405529953917
"E00021329",398,220,1,7,2,0,5,7,14,142,55.2763819095477,0.251256281407035,1.75879396984925,0.50251256281407,0,1.25628140703518,1.75879396984925,3.51758793969849,35.678391959799
"E00021330",334,175,1,6,1,1,1,6,5,138,52.3952095808383,0.29940119760479,1.79640718562874,0.29940119760479,0.29940119760479,0.29940119760479,1.79640718562874,1.49700598802395,41.3173652694611
"E00021331",200,103,1,1,1,0,1,4,10,79,51.5,0.5,0.5,0.5,0,0.5,2,5,39.5
"E00021332",491,296,0,3,2,0,2,2,3,183,60.2851323828921,0,0.610997963340122,0.407331975560081,0,0.407331975560081,0.407331975560081,0.610997963340122,37.2708757637475
"E00021333",351,212,3,3,0,0,3,5,2,123,60.3988603988604,0.854700854700855,0.854700854700855,0,0,0.854700854700855,1.42450142450142,0.56980056980057,35.042735042735
"E00021334",377,222,4,1,2,0,7,5,13,123,58.8859416445623,1.06100795755968,0.26525198938992,0.530503978779841,0,1.85676392572944,1.3262599469496,3.44827586206897,32.6259946949602
"E00021335",564,332,3,1,0,1,7,13,6,201,58.8652482269503,0.531914893617021,0.177304964539007,0,0.177304964539007,1.24113475177305,2.30496453900709,1.06382978723404,35.6382978723404
"E00021336",300,189,0,1,1,0,0,2,7,100,63,0,0.333333333333333,0.333333333333333,0,0,0.666666666666667,2.33333333333333,33.3333333333333
"E00021337",339,214,0,1,1,0,2,1,4,116,63.1268436578171,0,0.294985250737463,0.294985250737463,0,0.589970501474926,0.294985250737463,1.17994100294985,34.2182890855457
"E00021338",452,247,0,2,2,0,1,6,2,192,54.646017699115,0,0.442477876106195,0.442477876106195,0,0.221238938053097,1.32743362831858,0.442477876106195,42.4778761061947
"E00021339",331,207,4,1,2,0,2,17,17,81,62.5377643504532,1.20845921450151,0.302114803625378,0.604229607250755,0,0.604229607250755,5.13595166163142,5.13595166163142,24.4712990936556
"E00021340",383,171,0,5,1,0,7,36,20,143,44.6475195822454,0,1.30548302872063,0.261096605744125,0,1.82767624020888,9.39947780678851,5.22193211488251,37.3368146214099
"E00021342",342,205,0,0,0,0,6,6,1,124,59.9415204678363,0,0,0,0,1.75438596491228,1.75438596491228,0.292397660818713,36.2573099415205
"E00021344",534,290,1,2,1,0,2,11,9,218,54.3071161048689,0.187265917602996,0.374531835205993,0.187265917602996,0,0.374531835205993,2.05992509363296,1.68539325842697,40.8239700374532
"E00021345",348,190,1,2,0,0,1,5,11,138,54.5977011494253,0.28735632183908,0.574712643678161,0,0,0.28735632183908,1.4367816091954,3.16091954022989,39.6551724137931
"E00021346",341,191,0,3,1,0,1,10,7,128,56.0117302052786,0,0.879765395894428,0.293255131964809,0,0.293255131964809,2.93255131964809,2.05278592375367,37.5366568914956
"E00021347",408,233,1,5,0,0,1,19,3,146,57.1078431372549,0.245098039215686,1.22549019607843,0,0,0.245098039215686,4.65686274509804,0.735294117647059,35.7843137254902
"E00021349",399,218,3,0,1,0,0,8,4,165,54.6365914786967,0.75187969924812,0,0.25062656641604,0,0,2.00501253132832,1.00250626566416,41.3533834586466
"E00021350",354,212,0,1,1,4,2,7,13,114,59.8870056497175,0,0.282485875706215,0.282485875706215,1.12994350282486,0.564971751412429,1.9774011299435,3.67231638418079,32.2033898305085
"E00021351",381,195,2,3,3,0,1,10,6,161,51.1811023622047,0.5249343832021,0.78740157480315,0.78740157480315,0,0.26246719160105,2.6246719160105,1.5748031496063,42.257217847769
"E00021352",284,170,0,7,2,0,0,1,6,98,59.8591549295775,0,2.46478873239437,0.704225352112676,0,0,0.352112676056338,2.11267605633803,34.5070422535211
"E00021353",308,154,1,4,2,1,3,0,6,137,50,0.324675324675325,1.2987012987013,0.649350649350649,0.324675324675325,0.974025974025974,0,1.94805194805195,44.4805194805195
"E00021354",463,279,2,6,1,0,4,9,0,162,60.2591792656587,0.431965442764579,1.29589632829374,0.215982721382289,0,0.863930885529158,1.9438444924406,0,34.9892008639309
"E00021355",300,167,0,8,2,0,7,24,9,83,55.6666666666667,0,2.66666666666667,0.666666666666667,0,2.33333333333333,8,3,27.6666666666667
"E00021357",412,213,1,2,1,0,1,8,5,181,51.6990291262136,0.242718446601942,0.485436893203883,0.242718446601942,0,0.242718446601942,1.94174757281553,1.21359223300971,43.9320388349515
"E00021359",369,202,2,5,3,0,3,7,13,134,54.7425474254742,0.5420054200542,1.3550135501355,0.813008130081301,0,0.813008130081301,1.8970189701897,3.5230352303523,36.3143631436314
"E00021360",450,214,0,0,0,0,0,27,13,196,47.5555555555556,0,0,0,0,0,6,2.88888888888889,43.5555555555556
"E00021361",371,219,0,2,1,1,4,2,20,122,59.0296495956873,0,0.539083557951483,0.269541778975741,0.269541778975741,1.07816711590297,0.539083557951483,5.39083557951483,32.8840970350404
"E00021363",389,240,1,2,0,0,0,12,10,124,61.6966580976864,0.25706940874036,0.51413881748072,0,0,0,3.08483290488432,2.5706940874036,31.8766066838046
"E00021364",570,330,2,1,7,0,4,14,19,193,57.8947368421053,0.350877192982456,0.175438596491228,1.2280701754386,0,0.701754385964912,2.45614035087719,3.33333333333333,33.859649122807
"E00021365",282,165,5,9,1,0,3,13,13,73,58.5106382978723,1.77304964539007,3.19148936170213,0.354609929078014,0,1.06382978723404,4.60992907801418,4.60992907801418,25.886524822695
"E00021366",371,214,0,5,1,0,0,6,12,133,57.6819407008086,0,1.34770889487871,0.269541778975741,0,0,1.61725067385445,3.23450134770889,35.8490566037736
"E00021367",318,199,0,7,0,0,2,9,11,90,62.5786163522013,0,2.20125786163522,0,0,0.628930817610063,2.83018867924528,3.45911949685535,28.3018867924528
"E00021368",399,235,0,2,0,0,0,9,9,144,58.8972431077694,0,0.50125313283208,0,0,0,2.25563909774436,2.25563909774436,36.0902255639098
"E00021369",232,158,1,0,0,0,2,1,1,69,68.1034482758621,0.431034482758621,0,0,0,0.862068965517241,0.431034482758621,0.431034482758621,29.7413793103448
"E00021370",616,370,1,5,1,0,3,9,10,217,60.0649350649351,0.162337662337662,0.811688311688312,0.162337662337662,0,0.487012987012987,1.46103896103896,1.62337662337662,35.2272727272727
"E00021371",199,123,0,0,1,0,0,0,0,75,61.8090452261307,0,0,0.50251256281407,0,0,0,0,37.6884422110553
"E00021372",385,205,0,2,2,0,0,9,12,155,53.2467532467532,0,0.519480519480519,0.519480519480519,0,0,2.33766233766234,3.11688311688312,40.2597402597403
"E00021374",420,268,0,4,1,0,4,1,3,139,63.8095238095238,0,0.952380952380952,0.238095238095238,0,0.952380952380952,0.238095238095238,0.714285714285714,33.0952380952381
"E00021375",389,218,2,1,2,0,4,10,7,145,56.0411311053985,0.51413881748072,0.25706940874036,0.51413881748072,0,1.02827763496144,2.5706940874036,1.79948586118252,37.2750642673522
"E00021376",384,232,0,1,0,0,0,4,11,136,60.4166666666667,0,0.260416666666667,0,0,0,1.04166666666667,2.86458333333333,35.4166666666667
"E00021377",586,327,2,5,3,0,4,28,28,189,55.80204778157,0.341296928327645,0.853242320819113,0.511945392491468,0,0.68259385665529,4.77815699658703,4.77815699658703,32.2525597269625
"E00021378",424,187,1,3,2,0,8,24,13,186,44.1037735849057,0.235849056603774,0.707547169811321,0.471698113207547,0,1.88679245283019,5.66037735849057,3.06603773584906,43.8679245283019
"E00021379",283,161,2,5,0,0,8,6,9,92,56.8904593639576,0.706713780918728,1.76678445229682,0,0,2.82685512367491,2.12014134275618,3.18021201413428,32.5088339222615
"E00021380",329,152,1,9,3,0,9,19,13,123,46.2006079027356,0.303951367781155,2.73556231003039,0.911854103343465,0,2.73556231003039,5.77507598784195,3.95136778115502,37.3860182370821
"E00021381",410,272,1,1,5,0,3,4,8,116,66.3414634146341,0.24390243902439,0.24390243902439,1.21951219512195,0,0.731707317073171,0.975609756097561,1.95121951219512,28.2926829268293
"E00021382",411,262,0,6,0,0,2,5,12,124,63.7469586374696,0,1.45985401459854,0,0,0.48661800486618,1.21654501216545,2.91970802919708,30.1703163017032
"E00021383",523,323,1,8,1,0,5,9,4,172,61.7590822179732,0.191204588910134,1.52963671128107,0.191204588910134,0,0.956022944550669,1.7208413001912,0.764818355640535,32.887189292543
"E00021384",220,146,1,7,1,0,2,20,12,31,66.3636363636364,0.454545454545455,3.18181818181818,0.454545454545455,0,0.909090909090909,9.09090909090909,5.45454545454545,14.0909090909091
"E00021385",433,243,1,7,3,0,5,17,31,126,56.1200923787529,0.23094688221709,1.61662817551963,0.69284064665127,0,1.15473441108545,3.92609699769053,7.15935334872979,29.0993071593533
"E00021386",360,196,0,1,0,0,0,6,23,134,54.4444444444444,0,0.277777777777778,0,0,0,1.66666666666667,6.38888888888889,37.2222222222222
"E00021387",664,432,3,4,3,0,5,16,12,189,65.0602409638554,0.451807228915663,0.602409638554217,0.451807228915663,0,0.753012048192771,2.40963855421687,1.80722891566265,28.4638554216867
"E00021388",330,182,1,2,1,0,3,9,23,109,55.1515151515151,0.303030303030303,0.606060606060606,0.303030303030303,0,0.909090909090909,2.72727272727273,6.96969696969697,33.030303030303
"E00021391",492,270,1,4,2,1,1,20,17,176,54.8780487804878,0.203252032520325,0.813008130081301,0.40650406504065,0.203252032520325,0.203252032520325,4.0650406504065,3.45528455284553,35.7723577235772
"E00021392",369,236,3,5,2,0,6,7,30,80,63.9566395663957,0.813008130081301,1.3550135501355,0.5420054200542,0,1.6260162601626,1.8970189701897,8.13008130081301,21.680216802168
"E00021393",423,239,1,6,0,0,4,8,13,152,56.5011820330969,0.236406619385343,1.41843971631206,0,0,0.945626477541371,1.89125295508274,3.07328605200946,35.9338061465721
"E00021394",358,212,3,4,1,0,4,7,3,124,59.2178770949721,0.837988826815642,1.11731843575419,0.279329608938547,0,1.11731843575419,1.95530726256983,0.837988826815642,34.6368715083799
"E00021395",336,214,0,4,0,0,1,6,11,100,63.6904761904762,0,1.19047619047619,0,0,0.297619047619048,1.78571428571429,3.27380952380952,29.7619047619048
"E00021396",351,226,0,2,3,0,3,6,6,105,64.3874643874644,0,0.56980056980057,0.854700854700855,0,0.854700854700855,1.70940170940171,1.70940170940171,29.9145299145299
"E00021397",566,362,0,1,2,0,2,6,20,173,63.9575971731449,0,0.176678445229682,0.353356890459364,0,0.353356890459364,1.06007067137809,3.53356890459364,30.565371024735
"E00021398",474,228,4,13,2,0,2,13,19,193,48.1012658227848,0.843881856540084,2.74261603375527,0.421940928270042,0,0.421940928270042,2.74261603375527,4.0084388185654,40.7172995780591
"E00021399",371,236,3,4,6,0,3,21,13,85,63.6118598382749,0.808625336927224,1.07816711590297,1.61725067385445,0,0.808625336927224,5.66037735849057,3.50404312668464,22.911051212938
"E00021400",394,237,2,0,1,0,5,18,18,113,60.1522842639594,0.50761421319797,0,0.253807106598985,0,1.26903553299492,4.56852791878173,4.56852791878173,28.6802030456853
"E00021402",276,165,0,4,2,0,4,8,14,79,59.7826086956522,0,1.44927536231884,0.72463768115942,0,1.44927536231884,2.89855072463768,5.07246376811594,28.6231884057971
"E00021404",256,132,1,7,6,0,4,31,11,64,51.5625,0.390625,2.734375,2.34375,0,1.5625,12.109375,4.296875,25
"E00021405",429,265,1,2,3,0,6,16,31,105,61.7715617715618,0.233100233100233,0.466200466200466,0.699300699300699,0,1.3986013986014,3.72960372960373,7.22610722610723,24.4755244755245
"E00021406",371,204,0,3,2,0,1,11,10,140,54.9865229110512,0,0.808625336927224,0.539083557951483,0,0.269541778975741,2.96495956873315,2.69541778975741,37.7358490566038
"E00021407",540,357,1,4,2,0,0,7,16,153,66.1111111111111,0.185185185185185,0.740740740740741,0.37037037037037,0,0,1.2962962962963,2.96296296296296,28.3333333333333
"E00021408",340,144,2,9,0,0,9,33,21,122,42.3529411764706,0.588235294117647,2.64705882352941,0,0,2.64705882352941,9.70588235294118,6.17647058823529,35.8823529411765
"E00021409",274,141,6,8,5,0,6,25,11,72,51.4598540145985,2.18978102189781,2.91970802919708,1.82481751824817,0,2.18978102189781,9.12408759124088,4.01459854014599,26.2773722627737
"E00021410",316,185,0,2,3,0,3,12,20,91,58.5443037974684,0,0.632911392405063,0.949367088607595,0,0.949367088607595,3.79746835443038,6.32911392405063,28.7974683544304
"E00021411",389,210,1,1,0,0,6,17,14,140,53.9845758354756,0.25706940874036,0.25706940874036,0,0,1.54241645244216,4.37017994858612,3.59897172236504,35.9897172236504
"E00021412",514,312,1,0,0,0,3,29,5,164,60.7003891050584,0.194552529182879,0,0,0,0.583657587548638,5.6420233463035,0.972762645914397,31.9066147859922
"E00021413",413,225,0,3,0,0,2,15,13,155,54.4794188861986,0,0.726392251815981,0,0,0.484261501210654,3.6319612590799,3.14769975786925,37.5302663438257
"E00021414",402,189,0,0,1,0,2,8,7,195,47.0149253731343,0,0,0.248756218905473,0,0.497512437810945,1.99004975124378,1.74129353233831,48.5074626865672
"E00021415",379,221,3,4,2,2,0,9,11,127,58.311345646438,0.79155672823219,1.05540897097625,0.527704485488127,0.527704485488127,0,2.37467018469657,2.9023746701847,33.509234828496
"E00021416",369,213,2,2,0,0,3,14,18,117,57.7235772357724,0.5420054200542,0.5420054200542,0,0,0.813008130081301,3.7940379403794,4.8780487804878,31.7073170731707
"E00021417",275,148,0,0,0,0,4,19,24,80,53.8181818181818,0,0,0,0,1.45454545454545,6.90909090909091,8.72727272727273,29.0909090909091
"E00021418",213,98,2,4,0,0,0,31,8,70,46.0093896713615,0.938967136150235,1.87793427230047,0,0,0,14.5539906103286,3.75586854460094,32.8638497652582
"E00021419",446,226,0,2,1,1,1,15,12,188,50.6726457399103,0,0.448430493273543,0.224215246636771,0.224215246636771,0.224215246636771,3.36322869955157,2.69058295964126,42.152466367713
"E00021420",285,160,3,4,3,0,2,18,12,83,56.140350877193,1.05263157894737,1.40350877192982,1.05263157894737,0,0.701754385964912,6.31578947368421,4.21052631578947,29.1228070175439
"E00021421",448,209,1,7,1,0,5,8,15,202,46.6517857142857,0.223214285714286,1.5625,0.223214285714286,0,1.11607142857143,1.78571428571429,3.34821428571429,45.0892857142857
"E00021422",209,121,1,2,0,0,2,3,4,76,57.8947368421053,0.478468899521531,0.956937799043062,0,0,0.956937799043062,1.43540669856459,1.91387559808612,36.3636363636364
"E00021423",417,202,0,2,1,0,4,7,3,198,48.4412470023981,0,0.479616306954436,0.239808153477218,0,0.959232613908873,1.67865707434053,0.719424460431655,47.4820143884892
"E00021424",212,99,0,9,1,0,2,22,8,71,46.6981132075472,0,4.24528301886792,0.471698113207547,0,0.943396226415094,10.377358490566,3.77358490566038,33.4905660377358
"E00021425",232,129,1,5,5,0,7,26,7,52,55.6034482758621,0.431034482758621,2.1551724137931,2.1551724137931,0,3.01724137931034,11.2068965517241,3.01724137931034,22.4137931034483
"E00021426",349,207,0,0,2,0,1,6,16,117,59.3123209169054,0,0,0.573065902578797,0,0.286532951289398,1.71919770773639,4.58452722063037,33.5243553008596
"E00021427",229,123,2,6,0,0,4,34,9,51,53.7117903930131,0.873362445414847,2.62008733624454,0,0,1.74672489082969,14.8471615720524,3.93013100436681,22.2707423580786
"E00021428",393,233,1,1,2,0,2,18,18,118,59.2875318066158,0.254452926208651,0.254452926208651,0.508905852417303,0,0.508905852417303,4.58015267175572,4.58015267175572,30.0254452926209
"E00021429",141,89,1,1,3,0,0,11,5,31,63.1205673758865,0.709219858156028,0.709219858156028,2.12765957446809,0,0,7.80141843971631,3.54609929078014,21.9858156028369
"E00021430",331,210,0,1,1,0,2,10,7,100,63.4441087613293,0,0.302114803625378,0.302114803625378,0,0.604229607250755,3.02114803625378,2.11480362537764,30.2114803625378
"E00021431",319,185,2,4,0,0,0,7,12,109,57.9937304075235,0.626959247648903,1.25391849529781,0,0,0,2.19435736677116,3.76175548589342,34.1692789968652
"E00021432",387,221,1,3,0,1,8,10,18,125,57.1059431524548,0.258397932816538,0.775193798449612,0,0.258397932816538,2.0671834625323,2.58397932816537,4.65116279069767,32.2997416020672
"E00021433",624,335,4,8,2,0,5,25,20,225,53.6858974358974,0.641025641025641,1.28205128205128,0.32051282051282,0,0.801282051282051,4.00641025641026,3.2051282051282,36.0576923076923
"E00021434",421,231,0,1,2,0,7,4,9,167,54.8693586698337,0,0.237529691211401,0.475059382422803,0,1.66270783847981,0.950118764845606,2.13776722090261,39.667458432304
"E00021437",318,188,1,3,0,0,3,16,8,99,59.1194968553459,0.314465408805031,0.943396226415094,0,0,0.943396226415094,5.0314465408805,2.51572327044025,31.1320754716981
"E00021438",210,128,1,4,1,0,1,8,19,48,60.952380952381,0.476190476190476,1.9047619047619,0.476190476190476,0,0.476190476190476,3.80952380952381,9.04761904761905,22.8571428571429
"E00021439",236,103,0,3,1,0,0,8,9,112,43.6440677966102,0,1.27118644067797,0.423728813559322,0,0,3.38983050847458,3.8135593220339,47.4576271186441
"E00021440",451,240,1,0,1,0,1,12,12,184,53.2150776053215,0.221729490022173,0,0.221729490022173,0,0.221729490022173,2.66075388026608,2.66075388026608,40.7982261640798
"E00021441",358,280,0,2,2,0,3,10,2,59,78.2122905027933,0,0.558659217877095,0.558659217877095,0,0.837988826815642,2.79329608938547,0.558659217877095,16.4804469273743
"E00021442",335,273,0,4,0,0,6,6,3,43,81.4925373134328,0,1.19402985074627,0,0,1.7910447761194,1.7910447761194,0.895522388059702,12.8358208955224
"E00021443",265,195,1,5,0,0,6,8,6,44,73.5849056603774,0.377358490566038,1.88679245283019,0,0,2.26415094339623,3.0188679245283,2.26415094339623,16.6037735849057
"E00021444",348,250,1,2,2,0,3,19,3,68,71.8390804597701,0.28735632183908,0.574712643678161,0.574712643678161,0,0.862068965517241,5.45977011494253,0.862068965517241,19.5402298850575
"E00021445",422,200,0,0,0,0,0,13,2,207,47.39336492891,0,0,0,0,0,3.08056872037915,0.4739336492891,49.0521327014218
"E00021446",448,208,0,0,0,1,2,4,5,228,46.4285714285714,0,0,0,0.223214285714286,0.446428571428571,0.892857142857143,1.11607142857143,50.8928571428571
"E00021447",266,163,0,10,7,0,4,14,13,55,61.2781954887218,0,3.7593984962406,2.63157894736842,0,1.50375939849624,5.26315789473684,4.88721804511278,20.6766917293233
"E00021448",337,201,2,4,4,0,3,17,8,98,59.6439169139466,0.593471810089021,1.18694362017804,1.18694362017804,0,0.890207715133531,5.04451038575668,2.37388724035608,29.080118694362
"E00021449",333,198,1,5,5,0,6,24,15,79,59.4594594594595,0.3003003003003,1.5015015015015,1.5015015015015,0,1.8018018018018,7.20720720720721,4.5045045045045,23.7237237237237
"E00021450",187,148,0,2,1,0,2,7,2,25,79.144385026738,0,1.06951871657754,0.53475935828877,0,1.06951871657754,3.74331550802139,1.06951871657754,13.3689839572193
"E00021451",400,236,2,2,1,0,5,25,7,122,59,0.5,0.5,0.25,0,1.25,6.25,1.75,30.5
"E00021452",212,132,0,3,1,0,4,14,1,57,62.2641509433962,0,1.41509433962264,0.471698113207547,0,1.88679245283019,6.60377358490566,0.471698113207547,26.8867924528302
"E00021453",310,209,5,3,1,0,7,18,14,53,67.4193548387097,1.61290322580645,0.967741935483871,0.32258064516129,0,2.25806451612903,5.80645161290323,4.51612903225806,17.0967741935484
"E00021454",357,248,0,2,0,0,3,8,1,95,69.4677871148459,0,0.560224089635854,0,0,0.840336134453782,2.24089635854342,0.280112044817927,26.6106442577031
"E00021455",346,211,1,5,0,0,8,11,5,105,60.9826589595376,0.289017341040462,1.44508670520231,0,0,2.3121387283237,3.17919075144509,1.44508670520231,30.3468208092486
"E00021458",288,159,1,10,1,0,7,37,8,65,55.2083333333333,0.347222222222222,3.47222222222222,0.347222222222222,0,2.43055555555556,12.8472222222222,2.77777777777778,22.5694444444444
"E00021459",256,167,2,5,6,0,2,26,0,48,65.234375,0.78125,1.953125,2.34375,0,0.78125,10.15625,0,18.75
"E00021460",385,216,2,4,6,0,5,34,3,115,56.1038961038961,0.519480519480519,1.03896103896104,1.55844155844156,0,1.2987012987013,8.83116883116883,0.779220779220779,29.8701298701299
"E00021461",250,153,1,4,1,0,2,15,9,65,61.2,0.4,1.6,0.4,0,0.8,6,3.6,26
"E00021462",314,185,4,4,1,0,5,25,7,83,58.9171974522293,1.27388535031847,1.27388535031847,0.318471337579618,0,1.59235668789809,7.96178343949045,2.22929936305732,26.4331210191083
"E00021463",338,188,1,7,0,0,3,24,6,109,55.6213017751479,0.29585798816568,2.07100591715976,0,0,0.887573964497041,7.10059171597633,1.77514792899408,32.2485207100592
"E00021464",279,175,2,6,1,0,5,21,3,66,62.7240143369176,0.716845878136201,2.1505376344086,0.3584229390681,0,1.7921146953405,7.52688172043011,1.0752688172043,23.6559139784946
"E00021465",416,234,0,1,0,0,6,24,8,143,56.25,0,0.240384615384615,0,0,1.44230769230769,5.76923076923077,1.92307692307692,34.375
"E00021466",735,350,5,5,11,0,5,51,31,277,47.6190476190476,0.680272108843537,0.680272108843537,1.49659863945578,0,0.680272108843537,6.93877551020408,4.21768707482993,37.687074829932
"E00021467",371,184,1,1,0,0,2,15,3,165,49.5956873315364,0.269541778975741,0.269541778975741,0,0,0.539083557951483,4.04312668463612,0.808625336927224,44.4743935309973
"E00021468",265,155,0,4,0,2,1,18,5,80,58.4905660377358,0,1.50943396226415,0,0.754716981132076,0.377358490566038,6.79245283018868,1.88679245283019,30.188679245283
"E00021469",446,245,0,2,0,0,1,27,8,163,54.932735426009,0,0.448430493273543,0,0,0.224215246636771,6.05381165919283,1.79372197309417,36.5470852017937
"E00021470",282,159,3,2,5,0,4,14,13,82,56.3829787234042,1.06382978723404,0.709219858156028,1.77304964539007,0,1.41843971631206,4.9645390070922,4.60992907801418,29.0780141843972
"E00021471",373,236,2,1,3,0,8,12,2,109,63.2707774798928,0.536193029490617,0.268096514745308,0.804289544235925,0,2.14477211796247,3.2171581769437,0.536193029490617,29.2225201072386
"E00021473",422,207,2,6,3,0,0,19,4,181,49.0521327014218,0.4739336492891,1.4218009478673,0.710900473933649,0,0,4.50236966824645,0.947867298578199,42.8909952606635
"E00021474",402,191,0,3,1,0,0,22,8,177,47.5124378109453,0,0.746268656716418,0.248756218905473,0,0,5.4726368159204,1.99004975124378,44.0298507462687
"E00021475",377,172,0,1,1,0,1,19,7,176,45.6233421750663,0,0.26525198938992,0.26525198938992,0,0.26525198938992,5.03978779840849,1.85676392572944,46.684350132626
"E00021476",406,220,0,3,2,0,1,22,17,141,54.1871921182266,0,0.738916256157635,0.492610837438424,0,0.246305418719212,5.41871921182266,4.1871921182266,34.7290640394089
"E00021477",460,287,2,6,4,0,10,21,7,123,62.3913043478261,0.434782608695652,1.30434782608696,0.869565217391304,0,2.17391304347826,4.56521739130435,1.52173913043478,26.7391304347826
"E00021478",333,205,2,7,2,0,3,11,5,98,61.5615615615616,0.600600600600601,2.1021021021021,0.600600600600601,0,0.900900900900901,3.3033033033033,1.5015015015015,29.4294294294294
"E00021479",411,184,1,11,2,0,4,39,27,143,44.7688564476886,0.24330900243309,2.67639902676399,0.48661800486618,0,0.97323600973236,9.48905109489051,6.56934306569343,34.7931873479319
"E00021480",303,171,2,4,5,0,7,18,9,87,56.4356435643564,0.66006600660066,1.32013201320132,1.65016501650165,0,2.31023102310231,5.94059405940594,2.97029702970297,28.7128712871287
"E00021481",413,223,2,2,4,0,2,27,11,142,53.9951573849879,0.484261501210654,0.484261501210654,0.968523002421308,0,0.484261501210654,6.53753026634383,2.6634382566586,34.3825665859564
"E00021482",455,267,4,9,4,0,7,21,15,128,58.6813186813187,0.879120879120879,1.97802197802198,0.879120879120879,0,1.53846153846154,4.61538461538462,3.2967032967033,28.1318681318681
"E00021483",600,292,4,9,2,0,9,48,24,212,48.6666666666667,0.666666666666667,1.5,0.333333333333333,0,1.5,8,4,35.3333333333333
"E00021484",364,229,0,8,2,0,5,30,10,80,62.9120879120879,0,2.1978021978022,0.549450549450549,0,1.37362637362637,8.24175824175824,2.74725274725275,21.978021978022
"E00021485",330,164,1,3,0,1,5,7,6,143,49.6969696969697,0.303030303030303,0.909090909090909,0,0.303030303030303,1.51515151515152,2.12121212121212,1.81818181818182,43.3333333333333
"E00021486",387,209,2,4,1,1,2,11,24,133,54.0051679586563,0.516795865633075,1.03359173126615,0.258397932816538,0.258397932816538,0.516795865633075,2.84237726098191,6.2015503875969,34.3669250645995
"E00021487",220,132,0,1,1,0,0,4,1,81,60,0,0.454545454545455,0.454545454545455,0,0,1.81818181818182,0.454545454545455,36.8181818181818
"E00021488",444,237,1,4,2,0,1,15,12,172,53.3783783783784,0.225225225225225,0.900900900900901,0.45045045045045,0,0.225225225225225,3.37837837837838,2.7027027027027,38.7387387387387
"E00021489",346,182,0,3,3,1,1,7,12,137,52.6011560693642,0,0.867052023121387,0.867052023121387,0.289017341040462,0.289017341040462,2.02312138728324,3.46820809248555,39.5953757225434
"E00021490",306,175,1,2,0,0,1,6,4,117,57.1895424836601,0.326797385620915,0.65359477124183,0,0,0.326797385620915,1.96078431372549,1.30718954248366,38.2352941176471
"E00021491",285,161,0,3,0,0,2,2,5,112,56.4912280701754,0,1.05263157894737,0,0,0.701754385964912,0.701754385964912,1.75438596491228,39.2982456140351
"E00021492",372,189,1,0,0,1,4,13,3,161,50.8064516129032,0.268817204301075,0,0,0.268817204301075,1.0752688172043,3.49462365591398,0.806451612903226,43.2795698924731
"E00021493",481,271,0,1,1,3,2,11,5,187,56.3409563409563,0,0.207900207900208,0.207900207900208,0.623700623700624,0.415800415800416,2.28690228690229,1.03950103950104,38.8773388773389
"E00021494",546,326,0,6,4,0,7,8,12,183,59.7069597069597,0,1.0989010989011,0.732600732600733,0,1.28205128205128,1.46520146520147,2.1978021978022,33.5164835164835
