"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E00021321",237,27,2,25,59,19,18,14,30,17,27,26,1,26,26,0,11.3924050632911,0.843881856540084,10.5485232067511,24.8945147679325,8.0168776371308,7.59493670886076,5.90717299578059,12.6582278481013,7.17299578059072,11.3924050632911,10.9704641350211,0.421940928270042,10.9704641350211,10.9704641350211,0
"E00021322",231,13,1,12,31,27,22,10,31,28,41,30,11,28,28,0,5.62770562770563,0.432900432900433,5.19480519480519,13.4199134199134,11.6883116883117,9.52380952380952,4.32900432900433,13.4199134199134,12.1212121212121,17.7489177489178,12.987012987013,4.76190476190476,12.1212121212121,12.1212121212121,0
"E00021323",262,11,0,11,30,23,17,18,35,32,47,39,8,49,49,0,4.19847328244275,0,4.19847328244275,11.4503816793893,8.77862595419847,6.48854961832061,6.87022900763359,13.3587786259542,12.2137404580153,17.9389312977099,14.8854961832061,3.05343511450382,18.7022900763359,18.7022900763359,0
"E00021324",299,49,8,41,92,37,21,15,24,15,17,14,3,29,29,0,16.3879598662207,2.67558528428094,13.7123745819398,30.7692307692308,12.3745819397993,7.02341137123746,5.01672240802676,8.02675585284281,5.01672240802676,5.68561872909699,4.68227424749164,1.00334448160535,9.69899665551839,9.69899665551839,0
"E00021325",293,38,6,32,77,27,22,14,23,26,36,26,10,30,30,0,12.9692832764505,2.04778156996587,10.9215017064846,26.2798634812287,9.21501706484642,7.50853242320819,4.77815699658703,7.84982935153584,8.87372013651877,12.2866894197952,8.87372013651877,3.41296928327645,10.2389078498294,10.2389078498294,0
"E00021326",292,11,3,8,33,30,10,20,39,31,48,41,7,70,70,0,3.76712328767123,1.02739726027397,2.73972602739726,11.3013698630137,10.2739726027397,3.42465753424658,6.84931506849315,13.3561643835616,10.6164383561644,16.4383561643836,14.041095890411,2.3972602739726,23.972602739726,23.972602739726,0
"E00021327",328,43,8,35,99,40,22,19,35,22,21,16,5,27,27,0,13.109756097561,2.4390243902439,10.6707317073171,30.1829268292683,12.1951219512195,6.70731707317073,5.79268292682927,10.6707317073171,6.70731707317073,6.40243902439024,4.8780487804878,1.52439024390244,8.23170731707317,8.23170731707317,0
"E00021328",301,8,1,7,34,27,26,26,42,31,48,42,6,59,59,0,2.6578073089701,0.332225913621262,2.32558139534884,11.2956810631229,8.97009966777409,8.63787375415282,8.63787375415282,13.953488372093,10.2990033222591,15.9468438538206,13.953488372093,1.99335548172757,19.6013289036545,19.6013289036545,0
"E00021329",307,15,2,13,37,24,31,16,34,49,59,41,18,42,42,0,4.88599348534202,0.651465798045603,4.23452768729642,12.0521172638436,7.81758957654723,10.0977198697068,5.21172638436482,11.0749185667752,15.9609120521173,19.2182410423453,13.3550488599349,5.86319218241042,13.6807817589577,13.6807817589577,0
"E00021330",254,17,0,17,39,29,15,17,33,17,50,41,9,37,37,0,6.69291338582677,0,6.69291338582677,15.3543307086614,11.4173228346457,5.90551181102362,6.69291338582677,12.992125984252,6.69291338582677,19.6850393700787,16.1417322834646,3.54330708661417,14.5669291338583,14.5669291338583,0
"E00021331",145,7,0,7,31,7,7,12,21,18,19,14,5,23,23,0,4.82758620689655,0,4.82758620689655,21.3793103448276,4.82758620689655,4.82758620689655,8.27586206896552,14.4827586206897,12.4137931034483,13.1034482758621,9.6551724137931,3.44827586206897,15.8620689655172,15.8620689655172,0
"E00021332",326,8,1,7,30,36,13,12,43,34,73,67,6,77,77,0,2.45398773006135,0.306748466257669,2.14723926380368,9.20245398773006,11.0429447852761,3.98773006134969,3.68098159509202,13.1901840490798,10.4294478527607,22.3926380368098,20.5521472392638,1.84049079754601,23.6196319018405,23.6196319018405,0
"E00021333",253,17,3,14,29,15,18,23,37,29,50,41,9,35,35,0,6.71936758893281,1.18577075098814,5.53359683794466,11.4624505928854,5.92885375494071,7.11462450592885,9.09090909090909,14.6245059288538,11.4624505928854,19.7628458498024,16.2055335968379,3.55731225296443,13.8339920948617,13.8339920948617,0
"E00021334",273,14,2,12,32,32,26,25,46,32,44,38,6,22,22,0,5.12820512820513,0.732600732600733,4.3956043956044,11.7216117216117,11.7216117216117,9.52380952380952,9.15750915750916,16.8498168498169,11.7216117216117,16.1172161172161,13.9194139194139,2.1978021978022,8.05860805860806,8.05860805860806,0
"E00021335",406,17,4,13,51,43,24,25,55,39,83,63,20,69,69,0,4.1871921182266,0.985221674876847,3.20197044334975,12.5615763546798,10.5911330049261,5.91133004926108,6.1576354679803,13.5467980295567,9.60591133004926,20.4433497536946,15.5172413793103,4.92610837438424,16.9950738916256,16.9950738916256,0
"E00021336",177,6,0,6,10,25,18,20,21,20,36,29,7,21,21,0,3.38983050847458,0,3.38983050847458,5.64971751412429,14.1242937853107,10.1694915254237,11.2994350282486,11.864406779661,11.2994350282486,20.3389830508475,16.3841807909604,3.95480225988701,11.864406779661,11.864406779661,0
"E00021337",242,8,2,6,30,28,14,14,23,26,53,43,10,46,46,0,3.30578512396694,0.826446280991736,2.47933884297521,12.396694214876,11.5702479338843,5.78512396694215,5.78512396694215,9.50413223140496,10.7438016528926,21.900826446281,17.7685950413223,4.13223140495868,19.0082644628099,19.0082644628099,0
"E00021338",285,4,1,3,36,26,13,15,45,24,72,56,16,50,50,0,1.40350877192982,0.350877192982456,1.05263157894737,12.6315789473684,9.12280701754386,4.56140350877193,5.26315789473684,15.7894736842105,8.42105263157895,25.2631578947368,19.6491228070175,5.6140350877193,17.5438596491228,17.5438596491228,0
"E00021339",264,28,8,20,61,31,9,13,33,14,34,26,8,41,41,0,10.6060606060606,3.03030303030303,7.57575757575758,23.1060606060606,11.7424242424242,3.40909090909091,4.92424242424242,12.5,5.3030303030303,12.8787878787879,9.84848484848485,3.03030303030303,15.530303030303,15.530303030303,0
"E00021340",327,37,3,34,69,36,20,14,29,30,39,29,10,53,53,0,11.3149847094801,0.917431192660551,10.3975535168196,21.1009174311927,11.0091743119266,6.11620795107034,4.28134556574923,8.86850152905199,9.1743119266055,11.9266055045872,8.86850152905199,3.05810397553517,16.2079510703364,16.2079510703364,0
"E00021342",206,7,2,5,30,12,12,18,27,27,47,40,7,26,26,0,3.39805825242718,0.970873786407767,2.42718446601942,14.5631067961165,5.8252427184466,5.8252427184466,8.7378640776699,13.1067961165049,13.1067961165049,22.8155339805825,19.4174757281553,3.39805825242718,12.621359223301,12.621359223301,0
"E00021344",364,8,2,6,44,23,18,23,48,33,91,72,19,76,76,0,2.1978021978022,0.549450549450549,1.64835164835165,12.0879120879121,6.31868131868132,4.94505494505495,6.31868131868132,13.1868131868132,9.06593406593407,25,19.7802197802198,5.21978021978022,20.8791208791209,20.8791208791209,0
"E00021345",234,11,3,8,41,25,12,14,31,26,42,34,8,32,32,0,4.7008547008547,1.28205128205128,3.41880341880342,17.5213675213675,10.6837606837607,5.12820512820513,5.98290598290598,13.2478632478632,11.1111111111111,17.9487179487179,14.5299145299145,3.41880341880342,13.6752136752137,13.6752136752137,0
"E00021346",219,11,3,8,23,19,13,18,27,13,45,36,9,50,50,0,5.02283105022831,1.36986301369863,3.65296803652968,10.5022831050228,8.67579908675799,5.93607305936073,8.21917808219178,12.3287671232877,5.93607305936073,20.5479452054795,16.4383561643836,4.10958904109589,22.8310502283105,22.8310502283105,0
"E00021347",257,14,2,12,34,34,20,8,41,24,49,42,7,33,33,0,5.44747081712062,0.778210116731518,4.66926070038911,13.2295719844358,13.2295719844358,7.78210116731517,3.11284046692607,15.9533073929961,9.33852140077821,19.0661478599222,16.3424124513619,2.72373540856031,12.84046692607,12.84046692607,0
"E00021349",287,17,1,16,39,21,6,18,39,28,66,55,11,53,53,0,5.92334494773519,0.348432055749129,5.57491289198606,13.588850174216,7.31707317073171,2.09059233449477,6.27177700348432,13.588850174216,9.75609756097561,22.9965156794425,19.1637630662021,3.83275261324042,18.4668989547038,18.4668989547038,0
"E00021350",238,11,0,11,25,21,23,7,32,22,49,37,12,48,48,0,4.6218487394958,0,4.6218487394958,10.5042016806723,8.82352941176471,9.66386554621849,2.94117647058824,13.4453781512605,9.2436974789916,20.5882352941176,15.546218487395,5.04201680672269,20.1680672268908,20.1680672268908,0
"E00021351",240,3,0,3,35,20,13,12,42,31,49,39,10,35,35,0,1.25,0,1.25,14.5833333333333,8.33333333333333,5.41666666666667,5,17.5,12.9166666666667,20.4166666666667,16.25,4.16666666666667,14.5833333333333,14.5833333333333,0
"E00021352",200,23,7,16,41,23,20,13,33,12,14,11,3,21,21,0,11.5,3.5,8,20.5,11.5,10,6.5,16.5,6,7,5.5,1.5,10.5,10.5,0
"E00021353",208,5,1,4,24,18,10,17,31,20,47,43,4,36,36,0,2.40384615384615,0.480769230769231,1.92307692307692,11.5384615384615,8.65384615384615,4.80769230769231,8.17307692307692,14.9038461538462,9.61538461538462,22.5961538461538,20.6730769230769,1.92307692307692,17.3076923076923,17.3076923076923,0
"E00021354",346,15,6,9,58,34,17,27,43,23,69,58,11,60,60,0,4.33526011560694,1.73410404624277,2.60115606936416,16.7630057803468,9.82658959537572,4.91329479768786,7.80346820809249,12.4277456647399,6.64739884393064,19.9421965317919,16.7630057803468,3.17919075144509,17.3410404624277,17.3410404624277,0
"E00021355",254,37,2,35,74,26,23,14,23,11,12,9,3,34,34,0,14.5669291338583,0.78740157480315,13.7795275590551,29.1338582677165,10.2362204724409,9.05511811023622,5.51181102362205,9.05511811023622,4.33070866141732,4.7244094488189,3.54330708661417,1.18110236220472,13.3858267716535,13.3858267716535,0
"E00021357",270,10,0,10,20,18,18,16,37,29,80,74,6,42,42,0,3.7037037037037,0,3.7037037037037,7.40740740740741,6.66666666666667,6.66666666666667,5.92592592592593,13.7037037037037,10.7407407407407,29.6296296296296,27.4074074074074,2.22222222222222,15.5555555555556,15.5555555555556,0
"E00021359",231,15,0,15,29,24,14,20,38,18,38,31,7,35,35,0,6.49350649350649,0,6.49350649350649,12.5541125541126,10.3896103896104,6.06060606060606,8.65800865800866,16.4502164502165,7.79220779220779,16.4502164502165,13.4199134199134,3.03030303030303,15.1515151515152,15.1515151515152,0
"E00021360",293,9,2,7,21,21,11,22,48,26,64,54,10,71,71,0,3.07167235494881,0.68259385665529,2.38907849829352,7.16723549488055,7.16723549488055,3.7542662116041,7.50853242320819,16.382252559727,8.87372013651877,21.8430034129693,18.4300341296928,3.41296928327645,24.2320819112628,24.2320819112628,0
"E00021361",233,9,0,9,34,24,11,16,27,26,52,44,8,34,34,0,3.86266094420601,0,3.86266094420601,14.5922746781116,10.3004291845494,4.72103004291846,6.86695278969957,11.587982832618,11.1587982832618,22.3175965665236,18.8841201716738,3.43347639484979,14.5922746781116,14.5922746781116,0
"E00021363",248,8,1,7,35,19,13,14,33,20,63,57,6,43,43,0,3.2258064516129,0.403225806451613,2.82258064516129,14.1129032258065,7.66129032258065,5.24193548387097,5.64516129032258,13.3064516129032,8.06451612903226,25.4032258064516,22.9838709677419,2.41935483870968,17.3387096774194,17.3387096774194,0
"E00021364",404,25,7,18,52,37,29,29,50,34,64,52,12,84,84,0,6.18811881188119,1.73267326732673,4.45544554455445,12.8712871287129,9.15841584158416,7.17821782178218,7.17821782178218,12.3762376237624,8.41584158415842,15.8415841584158,12.8712871287129,2.97029702970297,20.7920792079208,20.7920792079208,0
"E00021365",223,24,3,21,37,22,25,19,28,21,29,22,7,18,18,0,10.762331838565,1.34529147982063,9.41704035874439,16.5919282511211,9.86547085201794,11.2107623318386,8.52017937219731,12.5560538116592,9.41704035874439,13.0044843049327,9.86547085201794,3.1390134529148,8.07174887892377,8.07174887892377,0
"E00021366",240,6,3,3,27,24,20,21,37,20,56,42,14,29,29,0,2.5,1.25,1.25,11.25,10,8.33333333333333,8.75,15.4166666666667,8.33333333333333,23.3333333333333,17.5,5.83333333333333,12.0833333333333,12.0833333333333,0
"E00021367",208,22,0,22,39,20,9,10,28,17,32,26,6,31,31,0,10.5769230769231,0,10.5769230769231,18.75,9.61538461538462,4.32692307692308,4.80769230769231,13.4615384615385,8.17307692307692,15.3846153846154,12.5,2.88461538461538,14.9038461538462,14.9038461538462,0
"E00021368",289,10,1,9,50,21,23,15,46,23,63,52,11,38,38,0,3.46020761245675,0.346020761245675,3.11418685121107,17.3010380622837,7.26643598615917,7.95847750865052,5.19031141868512,15.916955017301,7.95847750865052,21.7993079584775,17.9930795847751,3.80622837370242,13.1487889273356,13.1487889273356,0
"E00021369",143,4,3,1,17,16,5,14,17,15,38,31,7,17,17,0,2.7972027972028,2.0979020979021,0.699300699300699,11.8881118881119,11.1888111888112,3.4965034965035,9.79020979020979,11.8881118881119,10.4895104895105,26.5734265734266,21.6783216783217,4.89510489510489,11.8881118881119,11.8881118881119,0
"E00021370",409,15,0,15,51,49,24,21,36,37,91,77,14,85,85,0,3.66748166259169,0,3.66748166259169,12.4694376528117,11.9804400977995,5.8679706601467,5.13447432762836,8.80195599022005,9.04645476772616,22.2493887530562,18.8264058679707,3.42298288508557,20.7823960880196,20.7823960880196,0
"E00021371",120,4,0,4,9,11,6,6,11,12,31,24,7,30,30,0,3.33333333333333,0,3.33333333333333,7.5,9.16666666666667,5,5,9.16666666666667,10,25.8333333333333,20,5.83333333333333,25,25,0
"E00021372",270,30,5,25,53,25,14,29,28,18,47,42,5,26,26,0,11.1111111111111,1.85185185185185,9.25925925925926,19.6296296296296,9.25925925925926,5.18518518518519,10.7407407407407,10.3703703703704,6.66666666666667,17.4074074074074,15.5555555555556,1.85185185185185,9.62962962962963,9.62962962962963,0
"E00021374",271,5,3,2,26,25,11,26,35,23,75,67,8,45,45,0,1.8450184501845,1.1070110701107,0.738007380073801,9.59409594095941,9.22509225092251,4.0590405904059,9.59409594095941,12.9151291512915,8.48708487084871,27.6752767527675,24.7232472324723,2.9520295202952,16.6051660516605,16.6051660516605,0
"E00021375",251,8,1,7,36,21,17,15,35,18,69,53,16,32,32,0,3.18725099601594,0.398406374501992,2.78884462151394,14.3426294820717,8.36653386454183,6.77290836653386,5.97609561752988,13.9442231075697,7.17131474103586,27.4900398406374,21.1155378486056,6.37450199203187,12.7490039840637,12.7490039840637,0
"E00021376",254,7,3,4,27,18,25,15,27,25,61,51,10,49,49,0,2.75590551181102,1.18110236220472,1.5748031496063,10.6299212598425,7.08661417322835,9.84251968503937,5.90551181102362,10.6299212598425,9.84251968503937,24.0157480314961,20.0787401574803,3.93700787401575,19.2913385826772,19.2913385826772,0
"E00021377",398,27,4,23,71,39,27,27,50,34,74,63,11,49,49,0,6.78391959798995,1.00502512562814,5.77889447236181,17.8391959798995,9.79899497487437,6.78391959798995,6.78391959798995,12.5628140703518,8.5427135678392,18.5929648241206,15.8291457286432,2.76381909547739,12.3115577889447,12.3115577889447,0
"E00021378",323,18,2,16,43,26,19,23,31,48,49,36,13,66,66,0,5.57275541795666,0.619195046439629,4.95356037151703,13.312693498452,8.04953560371517,5.88235294117647,7.12074303405573,9.59752321981424,14.8606811145511,15.1702786377709,11.1455108359133,4.02476780185759,20.4334365325077,20.4334365325077,0
"E00021379",211,17,4,13,31,27,21,13,28,21,39,31,8,14,14,0,8.05687203791469,1.8957345971564,6.16113744075829,14.6919431279621,12.7962085308057,9.95260663507109,6.16113744075829,13.2701421800948,9.95260663507109,18.4834123222749,14.6919431279621,3.7914691943128,6.63507109004739,6.63507109004739,0
"E00021380",256,22,3,19,39,20,16,16,34,36,45,26,19,28,28,0,8.59375,1.171875,7.421875,15.234375,7.8125,6.25,6.25,13.28125,14.0625,17.578125,10.15625,7.421875,10.9375,10.9375,0
"E00021381",262,12,1,11,35,23,12,17,44,27,63,51,12,29,29,0,4.58015267175572,0.381679389312977,4.19847328244275,13.3587786259542,8.77862595419847,4.58015267175572,6.48854961832061,16.793893129771,10.3053435114504,24.0458015267176,19.4656488549618,4.58015267175572,11.0687022900763,11.0687022900763,0
"E00021382",232,6,1,5,25,28,23,8,35,23,47,39,8,37,37,0,2.58620689655172,0.431034482758621,2.1551724137931,10.7758620689655,12.0689655172414,9.91379310344828,3.44827586206897,15.0862068965517,9.91379310344828,20.2586206896552,16.8103448275862,3.44827586206897,15.948275862069,15.948275862069,0
"E00021383",345,13,1,12,38,35,16,19,45,47,73,62,11,59,59,0,3.76811594202899,0.289855072463768,3.47826086956522,11.0144927536232,10.1449275362319,4.63768115942029,5.50724637681159,13.0434782608696,13.6231884057971,21.1594202898551,17.9710144927536,3.18840579710145,17.1014492753623,17.1014492753623,0
"E00021384",194,54,8,46,74,10,32,0,7,2,2,2,0,13,13,0,27.8350515463918,4.12371134020619,23.7113402061856,38.1443298969072,5.15463917525773,16.4948453608247,0,3.60824742268041,1.03092783505155,1.03092783505155,1.03092783505155,0,6.70103092783505,6.70103092783505,0
"E00021385",321,38,7,31,59,33,28,28,28,22,43,34,9,42,42,0,11.8380062305296,2.18068535825545,9.65732087227414,18.380062305296,10.2803738317757,8.72274143302181,8.72274143302181,8.72274143302181,6.85358255451713,13.3956386292835,10.5919003115265,2.80373831775701,13.0841121495327,13.0841121495327,0
"E00021386",249,9,3,6,38,22,26,13,28,18,56,41,15,39,39,0,3.6144578313253,1.20481927710843,2.40963855421687,15.2610441767068,8.83534136546185,10.4417670682731,5.22088353413655,11.2449799196787,7.2289156626506,22.4899598393574,16.4658634538153,6.02409638554217,15.6626506024096,15.6626506024096,0
"E00021387",475,31,3,28,70,56,34,35,57,30,98,82,16,64,64,0,6.52631578947368,0.631578947368421,5.89473684210526,14.7368421052632,11.7894736842105,7.1578947368421,7.36842105263158,12,6.31578947368421,20.6315789473684,17.2631578947368,3.36842105263158,13.4736842105263,13.4736842105263,0
"E00021388",240,12,2,10,27,25,23,20,38,34,38,31,7,23,23,0,5,0.833333333333333,4.16666666666667,11.25,10.4166666666667,9.58333333333333,8.33333333333333,15.8333333333333,14.1666666666667,15.8333333333333,12.9166666666667,2.91666666666667,9.58333333333333,9.58333333333333,0
"E00021391",316,9,4,5,33,33,28,28,39,25,82,75,7,39,39,0,2.84810126582278,1.26582278481013,1.58227848101266,10.4430379746835,10.4430379746835,8.86075949367089,8.86075949367089,12.3417721518987,7.91139240506329,25.9493670886076,23.7341772151899,2.21518987341772,12.3417721518987,12.3417721518987,0
"E00021392",287,19,4,15,88,34,25,19,24,18,26,20,6,34,34,0,6.62020905923345,1.39372822299652,5.22648083623693,30.6620209059233,11.8466898954704,8.71080139372822,6.62020905923345,8.36236933797909,6.27177700348432,9.05923344947735,6.96864111498258,2.09059233449477,11.8466898954704,11.8466898954704,0
"E00021393",278,6,2,4,36,31,16,16,35,31,69,55,14,38,38,0,2.15827338129496,0.719424460431655,1.43884892086331,12.9496402877698,11.1510791366906,5.75539568345324,5.75539568345324,12.589928057554,11.1510791366906,24.8201438848921,19.7841726618705,5.03597122302158,13.6690647482014,13.6690647482014,0
"E00021394",238,14,4,10,38,26,9,17,35,23,56,48,8,20,20,0,5.88235294117647,1.68067226890756,4.20168067226891,15.9663865546218,10.9243697478992,3.78151260504202,7.14285714285714,14.7058823529412,9.66386554621849,23.5294117647059,20.1680672268908,3.36134453781513,8.40336134453782,8.40336134453782,0
"E00021395",204,11,2,9,24,19,16,13,30,24,50,39,11,17,17,0,5.3921568627451,0.980392156862745,4.41176470588235,11.7647058823529,9.31372549019608,7.84313725490196,6.37254901960784,14.7058823529412,11.7647058823529,24.5098039215686,19.1176470588235,5.3921568627451,8.33333333333333,8.33333333333333,0
"E00021396",240,8,3,5,24,29,11,23,36,37,46,32,14,26,26,0,3.33333333333333,1.25,2.08333333333333,10,12.0833333333333,4.58333333333333,9.58333333333333,15,15.4166666666667,19.1666666666667,13.3333333333333,5.83333333333333,10.8333333333333,10.8333333333333,0
"E00021397",338,7,2,5,35,30,22,21,53,44,65,51,14,61,61,0,2.07100591715976,0.591715976331361,1.4792899408284,10.3550295857988,8.87573964497041,6.50887573964497,6.21301775147929,15.6804733727811,13.0177514792899,19.2307692307692,15.0887573964497,4.14201183431953,18.0473372781065,18.0473372781065,0
"E00021398",345,23,4,19,52,43,22,30,36,31,61,57,4,47,47,0,6.66666666666667,1.15942028985507,5.50724637681159,15.0724637681159,12.463768115942,6.3768115942029,8.69565217391304,10.4347826086957,8.98550724637681,17.6811594202899,16.5217391304348,1.15942028985507,13.6231884057971,13.6231884057971,0
"E00021399",297,79,20,59,89,17,18,6,19,13,23,17,6,33,33,0,26.5993265993266,6.73400673400673,19.8653198653199,29.96632996633,5.72390572390572,6.06060606060606,2.02020202020202,6.3973063973064,4.37710437710438,7.74410774410774,5.72390572390572,2.02020202020202,11.1111111111111,11.1111111111111,0
"E00021400",264,14,1,13,43,35,23,16,29,22,46,32,14,36,36,0,5.3030303030303,0.378787878787879,4.92424242424242,16.2878787878788,13.2575757575758,8.71212121212121,6.06060606060606,10.9848484848485,8.33333333333333,17.4242424242424,12.1212121212121,5.3030303030303,13.6363636363636,13.6363636363636,0
"E00021402",206,9,1,8,31,23,25,19,28,17,23,17,6,31,31,0,4.36893203883495,0.485436893203883,3.88349514563107,15.0485436893204,11.1650485436893,12.1359223300971,9.22330097087379,13.5922330097087,8.25242718446602,11.1650485436893,8.25242718446602,2.9126213592233,15.0485436893204,15.0485436893204,0
"E00021404",237,101,23,78,81,18,12,2,10,2,2,1,1,9,9,0,42.6160337552743,9.70464135021097,32.9113924050633,34.1772151898734,7.59493670886076,5.06329113924051,0.843881856540084,4.21940928270042,0.843881856540084,0.843881856540084,0.421940928270042,0.421940928270042,3.79746835443038,3.79746835443038,0
"E00021405",325,22,1,21,54,42,32,19,32,37,34,31,3,53,53,0,6.76923076923077,0.307692307692308,6.46153846153846,16.6153846153846,12.9230769230769,9.84615384615385,5.84615384615385,9.84615384615385,11.3846153846154,10.4615384615385,9.53846153846154,0.923076923076923,16.3076923076923,16.3076923076923,0
"E00021406",259,17,1,16,35,28,19,25,34,22,51,34,17,28,28,0,6.56370656370656,0.386100386100386,6.17760617760618,13.5135135135135,10.8108108108108,7.33590733590734,9.65250965250965,13.1274131274131,8.49420849420849,19.6911196911197,13.1274131274131,6.56370656370656,10.8108108108108,10.8108108108108,0
"E00021407",326,12,2,10,36,40,21,16,58,29,70,58,12,44,44,0,3.68098159509202,0.613496932515337,3.06748466257669,11.0429447852761,12.2699386503067,6.44171779141104,4.9079754601227,17.7914110429448,8.89570552147239,21.4723926380368,17.7914110429448,3.68098159509202,13.4969325153374,13.4969325153374,0
"E00021408",301,75,12,63,88,29,22,16,16,14,15,10,5,26,26,0,24.9169435215947,3.98671096345515,20.9302325581395,29.2358803986711,9.63455149501661,7.30897009966777,5.3156146179402,5.3156146179402,4.65116279069767,4.98338870431894,3.32225913621263,1.66112956810631,8.63787375415282,8.63787375415282,0
"E00021409",243,99,24,75,95,26,10,3,3,1,4,3,1,2,2,0,40.7407407407407,9.87654320987654,30.8641975308642,39.0946502057613,10.6995884773663,4.11522633744856,1.23456790123457,1.23456790123457,0.411522633744856,1.64609053497942,1.23456790123457,0.411522633744856,0.823045267489712,0.823045267489712,0
"E00021410",244,17,5,12,32,22,26,14,30,20,33,21,12,50,50,0,6.9672131147541,2.04918032786885,4.91803278688525,13.1147540983607,9.01639344262295,10.655737704918,5.73770491803279,12.2950819672131,8.19672131147541,13.5245901639344,8.60655737704918,4.91803278688525,20.4918032786885,20.4918032786885,0
"E00021411",292,23,2,21,49,29,19,23,30,42,45,34,11,32,32,0,7.87671232876712,0.684931506849315,7.19178082191781,16.7808219178082,9.93150684931507,6.50684931506849,7.87671232876712,10.2739726027397,14.3835616438356,15.4109589041096,11.6438356164384,3.76712328767123,10.958904109589,10.958904109589,0
"E00021412",350,32,5,27,49,41,17,23,42,35,67,59,8,44,44,0,9.14285714285714,1.42857142857143,7.71428571428571,14,11.7142857142857,4.85714285714286,6.57142857142857,12,10,19.1428571428571,16.8571428571429,2.28571428571429,12.5714285714286,12.5714285714286,0
"E00021413",277,16,2,14,30,24,19,13,46,24,78,65,13,27,27,0,5.77617328519856,0.72202166064982,5.05415162454874,10.8303249097473,8.66425992779783,6.85920577617329,4.69314079422383,16.6064981949458,8.66425992779783,28.158844765343,23.4657039711191,4.69314079422383,9.74729241877256,9.74729241877256,0
"E00021414",270,14,3,11,30,19,10,15,37,17,81,70,11,47,47,0,5.18518518518519,1.11111111111111,4.07407407407407,11.1111111111111,7.03703703703704,3.7037037037037,5.55555555555556,13.7037037037037,6.2962962962963,30,25.9259259259259,4.07407407407407,17.4074074074074,17.4074074074074,0
"E00021415",251,8,1,7,30,20,14,16,47,25,49,40,9,42,42,0,3.18725099601594,0.398406374501992,2.78884462151394,11.9521912350598,7.96812749003984,5.57768924302789,6.37450199203187,18.7250996015936,9.9601593625498,19.5219123505976,15.9362549800797,3.58565737051793,16.7330677290837,16.7330677290837,0
"E00021416",254,19,1,18,40,26,23,25,27,23,38,32,6,33,33,0,7.48031496062992,0.393700787401575,7.08661417322835,15.748031496063,10.2362204724409,9.05511811023622,9.84251968503937,10.6299212598425,9.05511811023622,14.9606299212598,12.5984251968504,2.36220472440945,12.992125984252,12.992125984252,0
"E00021417",218,14,2,12,25,20,13,19,32,31,39,27,12,25,25,0,6.42201834862385,0.917431192660551,5.5045871559633,11.4678899082569,9.1743119266055,5.96330275229358,8.71559633027523,14.6788990825688,14.2201834862385,17.8899082568807,12.3853211009174,5.5045871559633,11.4678899082569,11.4678899082569,0
"E00021418",192,80,15,65,74,13,6,2,2,2,5,4,1,8,8,0,41.6666666666667,7.8125,33.8541666666667,38.5416666666667,6.77083333333333,3.125,1.04166666666667,1.04166666666667,1.04166666666667,2.60416666666667,2.08333333333333,0.520833333333333,4.16666666666667,4.16666666666667,0
"E00021419",276,7,2,5,26,22,18,25,37,16,85,70,15,40,40,0,2.53623188405797,0.72463768115942,1.81159420289855,9.42028985507246,7.97101449275362,6.52173913043478,9.05797101449275,13.4057971014493,5.79710144927536,30.7971014492754,25.3623188405797,5.43478260869565,14.4927536231884,14.4927536231884,0
"E00021420",227,48,8,40,49,27,17,6,15,17,28,24,4,20,20,0,21.1453744493392,3.52422907488987,17.6211453744493,21.5859030837004,11.8942731277533,7.48898678414097,2.6431718061674,6.6079295154185,7.48898678414097,12.3348017621145,10.5726872246696,1.76211453744493,8.81057268722467,8.81057268722467,0
"E00021421",353,20,4,16,41,39,17,37,53,29,69,60,9,48,48,0,5.6657223796034,1.13314447592068,4.53257790368272,11.614730878187,11.0481586402266,4.81586402266289,10.4815864022663,15.014164305949,8.21529745042493,19.5467422096317,16.9971671388102,2.54957507082153,13.5977337110482,13.5977337110482,0
"E00021422",137,7,1,6,20,10,7,8,24,15,26,23,3,20,20,0,5.10948905109489,0.72992700729927,4.37956204379562,14.5985401459854,7.2992700729927,5.10948905109489,5.83941605839416,17.5182481751825,10.9489051094891,18.978102189781,16.7883211678832,2.18978102189781,14.5985401459854,14.5985401459854,0
"E00021423",293,14,2,12,34,18,21,19,42,26,81,77,4,38,38,0,4.77815699658703,0.68259385665529,4.09556313993174,11.6040955631399,6.14334470989761,7.16723549488055,6.48464163822526,14.3344709897611,8.87372013651877,27.6450511945392,26.2798634812287,1.36518771331058,12.9692832764505,12.9692832764505,0
"E00021424",197,69,9,60,67,15,15,3,7,1,5,5,0,15,15,0,35.0253807106599,4.56852791878173,30.4568527918782,34.010152284264,7.61421319796954,7.61421319796954,1.52284263959391,3.55329949238579,0.50761421319797,2.53807106598985,2.53807106598985,0,7.61421319796954,7.61421319796954,0
