"GeographyCode","KS501EW0001","KS501EW0002","KS501EW0003","KS501EW0004","KS501EW0005","KS501EW0006","KS501EW0007","KS501EW0008","KS501EW0009","KS501EW0010","KS501EW0011","KS501EW0012","KS501EW0013","KS501EW0014","KS501EW0015","KS501EW0016","KS501EW0017","KS501EW0018","KS501EW0019","KS501EW0020","KS501EW0021","KS501EW0022","KS501EW0023","KS501EW0024","KS501EW0025"
"E00021346",228,61,26,24,3,26,63,25,12,38,18,3,17,26.7543859649123,11.4035087719298,10.5263157894737,1.31578947368421,11.4035087719298,27.6315789473684,10.9649122807018,5.26315789473684,16.6666666666667,7.89473684210526,1.31578947368421,7.45614035087719
"E00021347",259,46,41,36,3,45,54,34,2,31,9,11,11,17.7606177606178,15.8301158301158,13.8996138996139,1.15830115830116,17.3745173745174,20.8494208494208,13.1274131274131,0.772200772200772,11.969111969112,3.47490347490348,4.24710424710425,4.24710424710425
"E00021349",293,76,34,33,4,35,80,31,11,42,19,4,19,25.938566552901,11.6040955631399,11.2627986348123,1.36518771331058,11.9453924914676,27.3037542662116,10.580204778157,3.7542662116041,14.3344709897611,6.48464163822526,1.36518771331058,6.48464163822526
"E00021350",252,71,31,22,3,39,48,38,18,30,15,2,13,28.1746031746032,12.3015873015873,8.73015873015873,1.19047619047619,15.4761904761905,19.047619047619,15.0793650793651,7.14285714285714,11.9047619047619,5.95238095238095,0.793650793650794,5.15873015873016
"E00021351",254,78,35,23,3,19,64,32,5,30,22,3,5,30.7086614173228,13.7795275590551,9.05511811023622,1.18110236220472,7.48031496062992,25.1968503937008,12.5984251968504,1.96850393700787,11.8110236220472,8.66141732283465,1.18110236220472,1.96850393700787
"E00021352",200,32,25,31,1,30,67,14,5,16,2,2,12,16,12.5,15.5,0.5,15,33.5,7,2.5,8,1,1,6
"E00021353",231,84,21,25,5,19,43,34,5,32,13,3,15,36.3636363636364,9.09090909090909,10.8225108225108,2.16450216450216,8.22510822510823,18.6147186147186,14.7186147186147,2.16450216450216,13.8528138528139,5.62770562770563,1.2987012987013,6.49350649350649
"E00021354",357,93,42,59,8,34,97,24,19,41,8,8,25,26.0504201680672,11.7647058823529,16.5266106442577,2.24089635854342,9.52380952380952,27.1708683473389,6.72268907563025,5.32212885154062,11.484593837535,2.24089635854342,2.24089635854342,7.00280112044818
"E00021355",266,23,16,29,3,30,141,24,1,33,7,0,26,8.64661654135338,6.01503759398496,10.9022556390977,1.12781954887218,11.2781954887218,53.0075187969925,9.02255639097744,0.37593984962406,12.406015037594,2.63157894736842,0,9.77443609022556
"E00021357",284,92,41,36,4,23,44,44,15,27,3,9,15,32.3943661971831,14.4366197183099,12.6760563380282,1.40845070422535,8.09859154929578,15.4929577464789,15.4929577464789,5.28169014084507,9.50704225352113,1.05633802816901,3.16901408450704,5.28169014084507
"E00021359",246,62,32,30,1,31,58,32,7,30,10,5,13,25.2032520325203,13.0081300813008,12.1951219512195,0.40650406504065,12.6016260162602,23.5772357723577,13.0081300813008,2.84552845528455,12.1951219512195,4.0650406504065,2.03252032520325,5.28455284552846
"E00021360",309,84,44,27,4,35,73,42,13,62,28,8,22,27.1844660194175,14.2394822006472,8.7378640776699,1.29449838187702,11.3268608414239,23.6245954692557,13.5922330097087,4.20711974110032,20.0647249190939,9.06148867313916,2.58899676375405,7.11974110032362
"E00021361",242,62,37,32,3,31,49,28,12,22,7,4,11,25.6198347107438,15.2892561983471,13.2231404958678,1.2396694214876,12.8099173553719,20.2479338842975,11.5702479338843,4.95867768595041,9.09090909090909,2.89256198347107,1.65289256198347,4.54545454545455
"E00021363",269,86,44,25,3,22,60,29,10,33,11,7,15,31.9702602230483,16.3568773234201,9.29368029739777,1.11524163568773,8.17843866171004,22.3048327137546,10.7806691449814,3.71747211895911,12.2676579925651,4.08921933085502,2.60223048327138,5.57620817843866
"E00021364",419,114,53,55,4,54,99,40,18,66,22,9,35,27.2076372315036,12.6491646778043,13.126491646778,0.954653937947494,12.8878281622912,23.6276849642005,9.54653937947494,4.29594272076372,15.7517899761337,5.25059665871122,2.14797136038186,8.35322195704057
"E00021365",229,58,31,22,6,22,70,20,4,14,5,0,9,25.3275109170306,13.5371179039301,9.60698689956332,2.62008733624454,9.60698689956332,30.5676855895196,8.73362445414847,1.74672489082969,6.11353711790393,2.18340611353712,0,3.93013100436681
"E00021366",261,92,35,25,2,25,49,33,9,20,12,2,6,35.2490421455939,13.4099616858238,9.57854406130268,0.766283524904214,9.57854406130268,18.7739463601533,12.6436781609195,3.44827586206897,7.66283524904215,4.59770114942529,0.766283524904214,2.29885057471264
"E00021367",243,75,15,30,2,29,68,24,6,26,5,2,18,30.8641975308642,6.17283950617284,12.3456790123457,0.823045267489712,11.9341563786008,27.9835390946502,9.87654320987654,2.46913580246914,10.6995884773663,2.05761316872428,0.823045267489712,7.40740740740741
"E00021368",298,89,32,33,1,28,78,37,7,31,9,7,15,29.8657718120805,10.738255033557,11.0738255033557,0.335570469798658,9.39597315436242,26.1744966442953,12.4161073825503,2.3489932885906,10.4026845637584,3.02013422818792,2.3489932885906,5.03355704697987
"E00021369",144,42,38,10,0,22,26,6,4,13,5,2,6,29.1666666666667,26.3888888888889,6.94444444444444,0,15.2777777777778,18.0555555555556,4.16666666666667,2.77777777777778,9.02777777777778,3.47222222222222,1.38888888888889,4.16666666666667
"E00021370",416,125,64,62,5,43,77,40,36,49,7,11,31,30.0480769230769,15.3846153846154,14.9038461538462,1.20192307692308,10.3365384615385,18.5096153846154,9.61538461538462,8.65384615384615,11.7788461538462,1.68269230769231,2.64423076923077,7.45192307692308
"E00021371",121,36,22,17,0,15,21,10,12,18,6,4,8,29.7520661157025,18.1818181818182,14.0495867768595,0,12.396694214876,17.3553719008264,8.26446280991736,9.91735537190083,14.8760330578512,4.95867768595041,3.30578512396694,6.61157024793388
"E00021372",285,75,35,24,3,15,99,34,5,21,4,0,17,26.3157894736842,12.280701754386,8.42105263157895,1.05263157894737,5.26315789473684,34.7368421052632,11.9298245614035,1.75438596491228,7.36842105263158,1.40350877192982,0,5.96491228070175
"E00021374",293,124,41,26,7,35,39,21,13,32,16,4,12,42.320819112628,13.9931740614334,8.87372013651877,2.38907849829352,11.9453924914676,13.3105802047782,7.16723549488055,4.43686006825939,10.9215017064846,5.46075085324232,1.36518771331058,4.09556313993174
"E00021375",266,70,34,44,3,22,56,37,8,24,8,3,13,26.3157894736842,12.781954887218,16.5413533834586,1.12781954887218,8.27067669172932,21.0526315789474,13.9097744360902,3.00751879699248,9.02255639097744,3.00751879699248,1.12781954887218,4.88721804511278
"E00021376",270,100,35,33,0,26,48,28,16,33,15,5,13,37.037037037037,12.962962962963,12.2222222222222,0,9.62962962962963,17.7777777777778,10.3703703703704,5.92592592592593,12.2222222222222,5.55555555555556,1.85185185185185,4.81481481481481
"E00021377",411,113,67,42,3,30,121,35,7,42,19,7,16,27.4939172749392,16.301703163017,10.2189781021898,0.72992700729927,7.2992700729927,29.4403892944039,8.51581508515815,1.70316301703163,10.2189781021898,4.62287104622871,1.70316301703163,3.89294403892944
"E00021378",338,83,47,34,9,35,74,56,5,61,22,5,34,24.5562130177515,13.905325443787,10.0591715976331,2.66272189349112,10.3550295857988,21.8934911242604,16.5680473372781,1.4792899408284,18.0473372781065,6.50887573964497,1.4792899408284,10.0591715976331
"E00021379",230,72,30,28,2,19,56,23,5,9,4,2,3,31.304347826087,13.0434782608696,12.1739130434783,0.869565217391304,8.26086956521739,24.3478260869565,10,2.17391304347826,3.91304347826087,1.73913043478261,0.869565217391304,1.30434782608696
"E00021380",288,108,31,30,11,10,70,28,8,20,3,2,15,37.5,10.7638888888889,10.4166666666667,3.81944444444444,3.47222222222222,24.3055555555556,9.72222222222222,2.77777777777778,6.94444444444444,1.04166666666667,0.694444444444444,5.20833333333333
"E00021381",272,103,39,24,2,23,58,23,9,20,10,4,6,37.8676470588235,14.3382352941176,8.82352941176471,0.735294117647059,8.45588235294118,21.3235294117647,8.45588235294118,3.30882352941176,7.35294117647059,3.67647058823529,1.47058823529412,2.20588235294118
"E00021382",244,83,52,30,2,16,39,22,8,30,11,5,13,34.0163934426229,21.3114754098361,12.2950819672131,0.819672131147541,6.55737704918033,15.9836065573771,9.01639344262295,3.27868852459016,12.2950819672131,4.50819672131148,2.04918032786885,5.32786885245902
"E00021383",380,156,63,34,6,33,70,18,17,42,12,5,25,41.0526315789474,16.5789473684211,8.94736842105263,1.57894736842105,8.68421052631579,18.4210526315789,4.73684210526316,4.47368421052632,11.0526315789474,3.15789473684211,1.31578947368421,6.57894736842105
"E00021384",199,3,15,4,1,20,146,10,0,13,6,1,6,1.50753768844221,7.53768844221105,2.01005025125628,0.50251256281407,10.0502512562814,73.3668341708543,5.0251256281407,0,6.53266331658291,3.01507537688442,0.50251256281407,3.01507537688442
"E00021385",341,83,38,32,8,36,107,37,10,32,13,2,17,24.3401759530792,11.1436950146628,9.3841642228739,2.34604105571848,10.5571847507331,31.3782991202346,10.8504398826979,2.93255131964809,9.3841642228739,3.81231671554252,0.586510263929619,4.98533724340176
"E00021386",254,83,32,28,1,27,54,29,15,24,8,4,12,32.6771653543307,12.5984251968504,11.0236220472441,0.393700787401575,10.6299212598425,21.259842519685,11.4173228346457,5.90551181102362,9.44881889763779,3.1496062992126,1.5748031496063,4.7244094488189
"E00021387",502,152,73,68,12,44,113,40,17,47,15,11,21,30.2788844621514,14.5418326693227,13.5458167330677,2.39043824701195,8.76494023904383,22.5099601593625,7.96812749003984,3.38645418326693,9.36254980079681,2.98804780876494,2.19123505976096,4.18326693227092
"E00021388",248,85,45,16,3,26,47,26,9,14,2,4,8,34.2741935483871,18.1451612903226,6.45161290322581,1.20967741935484,10.4838709677419,18.9516129032258,10.4838709677419,3.62903225806452,5.64516129032258,0.806451612903226,1.61290322580645,3.2258064516129
"E00021391",328,105,55,52,3,23,49,41,15,25,8,6,10,32.0121951219512,16.7682926829268,15.8536585365854,0.914634146341463,7.01219512195122,14.9390243902439,12.5,4.57317073170732,7.6219512195122,2.4390243902439,1.82926829268293,3.04878048780488
"E00021392",296,63,37,36,3,35,99,23,7,28,6,4,17,21.2837837837838,12.5,12.1621621621622,1.01351351351351,11.8243243243243,33.445945945946,7.77027027027027,2.36486486486486,9.45945945945946,2.02702702702703,1.35135135135135,5.74324324324324
"E00021393",300,105,40,27,5,29,57,37,7,31,12,6,13,35,13.3333333333333,9,1.66666666666667,9.66666666666667,19,12.3333333333333,2.33333333333333,10.3333333333333,4,2,4.33333333333333
"E00021394",250,87,28,25,3,27,51,29,5,15,3,0,12,34.8,11.2,10,1.2,10.8,20.4,11.6,2,6,1.2,0,4.8
"E00021395",221,84,27,23,1,15,42,29,7,10,4,1,5,38.0090497737557,12.2171945701357,10.4072398190045,0.452488687782805,6.78733031674208,19.0045248868778,13.1221719457014,3.16742081447964,4.52488687782805,1.80995475113122,0.452488687782805,2.26244343891403
"E00021396",259,86,39,30,3,32,41,28,11,15,9,0,6,33.2046332046332,15.0579150579151,11.5830115830116,1.15830115830116,12.3552123552124,15.8301158301158,10.8108108108108,4.24710424710425,5.79150579150579,3.47490347490348,0,2.31660231660232
"E00021397",365,127,59,56,4,40,51,28,23,38,8,6,24,34.7945205479452,16.1643835616438,15.3424657534247,1.0958904109589,10.958904109589,13.972602739726,7.67123287671233,6.3013698630137,10.4109589041096,2.19178082191781,1.64383561643836,6.57534246575342
"E00021398",362,103,46,39,3,35,86,50,13,35,20,3,11,28.4530386740331,12.707182320442,10.7734806629834,0.828729281767956,9.66850828729282,23.7569060773481,13.8121546961326,3.59116022099448,9.66850828729282,5.52486187845304,0.828729281767956,3.03867403314917
"E00021399",318,63,28,10,1,25,165,26,10,23,4,1,18,19.811320754717,8.80503144654088,3.14465408805031,0.314465408805031,7.86163522012579,51.8867924528302,8.17610062893082,3.14465408805031,7.23270440251572,1.25786163522013,0.314465408805031,5.66037735849057
"E00021400",280,76,24,35,4,30,87,24,8,28,11,4,13,27.1428571428571,8.57142857142857,12.5,1.42857142857143,10.7142857142857,31.0714285714286,8.57142857142857,2.85714285714286,10,3.92857142857143,1.42857142857143,4.64285714285714
"E00021402",226,64,24,28,4,23,48,35,8,23,8,2,13,28.3185840707965,10.6194690265487,12.3893805309735,1.76991150442478,10.1769911504425,21.2389380530973,15.4867256637168,3.53982300884956,10.1769911504425,3.53982300884956,0.884955752212389,5.75221238938053
"E00021404",237,4,5,9,1,10,188,20,0,9,3,0,6,1.68776371308017,2.10970464135021,3.79746835443038,0.421940928270042,4.21940928270042,79.3248945147679,8.43881856540084,0,3.79746835443038,1.26582278481013,0,2.53164556962025
"E00021405",340,74,43,51,10,31,88,43,19,34,12,5,17,21.7647058823529,12.6470588235294,15,2.94117647058824,9.11764705882353,25.8823529411765,12.6470588235294,5.58823529411765,10,3.52941176470588,1.47058823529412,5
"E00021406",272,71,39,25,9,30,64,34,8,20,10,4,6,26.1029411764706,14.3382352941176,9.19117647058824,3.30882352941176,11.0294117647059,23.5294117647059,12.5,2.94117647058824,7.35294117647059,3.67647058823529,1.47058823529412,2.20588235294118
"E00021407",341,99,60,47,1,36,59,39,20,24,5,5,14,29.0322580645161,17.5953079178886,13.782991202346,0.293255131964809,10.5571847507331,17.3020527859238,11.4369501466276,5.86510263929619,7.03812316715543,1.46627565982405,1.46627565982405,4.10557184750733
"E00021408",305,19,19,19,1,25,195,27,2,24,6,3,15,6.22950819672131,6.22950819672131,6.22950819672131,0.327868852459016,8.19672131147541,63.9344262295082,8.85245901639344,0.655737704918033,7.86885245901639,1.9672131147541,0.983606557377049,4.91803278688525
"E00021409",244,3,4,16,0,13,191,17,0,2,0,0,2,1.22950819672131,1.63934426229508,6.55737704918033,0,5.32786885245902,78.2786885245902,6.9672131147541,0,0.819672131147541,0,0,0.819672131147541
"E00021410",254,63,22,34,7,23,75,30,14,36,23,3,10,24.8031496062992,8.66141732283465,13.3858267716535,2.75590551181102,9.05511811023622,29.5275590551181,11.8110236220472,5.51181102362205,14.1732283464567,9.05511811023622,1.18110236220472,3.93700787401575
"E00021411",317,79,49,37,3,28,87,34,7,25,11,3,11,24.9211356466877,15.4574132492114,11.6719242902208,0.946372239747634,8.83280757097792,27.4447949526814,10.7255520504732,2.20820189274448,7.88643533123028,3.47003154574132,0.946372239747634,3.47003154574132
"E00021412",360,89,55,31,9,31,98,47,17,27,7,4,16,24.7222222222222,15.2777777777778,8.61111111111111,2.5,8.61111111111111,27.2222222222222,13.0555555555556,4.72222222222222,7.5,1.94444444444444,1.11111111111111,4.44444444444444
"E00021413",282,95,34,35,3,23,58,34,7,20,7,5,8,33.6879432624113,12.0567375886525,12.4113475177305,1.06382978723404,8.15602836879433,20.5673758865248,12.0567375886525,2.4822695035461,7.09219858156028,2.4822695035461,1.77304964539007,2.83687943262411
"E00021414",276,76,48,29,5,28,54,36,10,37,17,2,18,27.536231884058,17.3913043478261,10.5072463768116,1.81159420289855,10.1449275362319,19.5652173913043,13.0434782608696,3.6231884057971,13.4057971014493,6.15942028985507,0.72463768115942,6.52173913043478
"E00021415",263,84,42,18,2,34,50,33,11,31,12,3,16,31.9391634980989,15.9695817490494,6.84410646387833,0.760456273764259,12.9277566539924,19.0114068441065,12.5475285171103,4.18250950570342,11.787072243346,4.56273764258555,1.14068441064639,6.08365019011407
"E00021416",283,99,34,34,3,19,76,18,10,23,8,3,12,34.982332155477,12.0141342756184,12.0141342756184,1.06007067137809,6.71378091872792,26.8551236749117,6.36042402826855,3.53356890459364,8.12720848056537,2.82685512367491,1.06007067137809,4.24028268551237
"E00021417",232,75,28,15,2,16,69,27,4,21,12,0,9,32.3275862068966,12.0689655172414,6.46551724137931,0.862068965517241,6.89655172413793,29.7413793103448,11.6379310344828,1.72413793103448,9.05172413793103,5.17241379310345,0,3.87931034482759
"E00021418",192,1,6,8,1,12,150,14,0,8,3,0,5,0.520833333333333,3.125,4.16666666666667,0.520833333333333,6.25,78.125,7.29166666666667,0,4.16666666666667,1.5625,0,2.60416666666667
"E00021419",284,94,46,28,2,25,51,38,16,24,10,3,11,33.0985915492958,16.1971830985916,9.85915492957746,0.704225352112676,8.80281690140845,17.9577464788732,13.3802816901408,5.63380281690141,8.45070422535211,3.52112676056338,1.05633802816901,3.87323943661972
"E00021420",232,33,26,17,7,21,101,27,7,13,2,1,10,14.2241379310345,11.2068965517241,7.32758620689655,3.01724137931034,9.05172413793103,43.5344827586207,11.6379310344828,3.01724137931034,5.60344827586207,0.862068965517241,0.431034482758621,4.31034482758621
"E00021421",361,101,49,34,7,27,95,48,8,40,15,3,22,27.9778393351801,13.5734072022161,9.41828254847645,1.93905817174515,7.4792243767313,26.3157894736842,13.2963988919668,2.21606648199446,11.0803324099723,4.15512465373961,0.831024930747922,6.09418282548476
"E00021422",146,46,22,19,3,7,33,16,4,16,11,3,2,31.5068493150685,15.0684931506849,13.013698630137,2.05479452054794,4.79452054794521,22.6027397260274,10.958904109589,2.73972602739726,10.958904109589,7.53424657534247,2.05479452054794,1.36986301369863
"E00021423",302,87,39,29,3,28,76,40,4,34,8,4,22,28.8079470198675,12.9139072847682,9.60264900662252,0.993377483443709,9.27152317880795,25.1655629139073,13.2450331125828,1.32450331125828,11.2582781456954,2.64900662251656,1.32450331125828,7.28476821192053
"E00021424",198,7,8,13,1,10,142,17,0,15,6,2,7,3.53535353535354,4.04040404040404,6.56565656565657,0.505050505050505,5.05050505050505,71.7171717171717,8.58585858585858,0,7.57575757575758,3.03030303030303,1.01010101010101,3.53535353535354
"E00021425",211,2,4,14,0,15,166,10,0,7,5,0,2,0.947867298578199,1.8957345971564,6.63507109004739,0,7.10900473933649,78.6729857819905,4.739336492891,0,3.3175355450237,2.3696682464455,0,0.947867298578199
"E00021426",235,86,31,23,1,16,47,31,10,21,4,4,13,36.5957446808511,13.1914893617021,9.78723404255319,0.425531914893617,6.80851063829787,20,13.1914893617021,4.25531914893617,8.93617021276596,1.70212765957447,1.70212765957447,5.53191489361702
"E00021427",206,4,2,7,1,12,164,16,0,9,3,0,6,1.94174757281553,0.970873786407767,3.39805825242718,0.485436893203883,5.8252427184466,79.6116504854369,7.76699029126214,0,4.36893203883495,1.45631067961165,0,2.9126213592233
"E00021428",273,60,37,29,4,31,66,46,8,19,6,1,12,21.978021978022,13.5531135531136,10.6227106227106,1.46520146520147,11.3553113553114,24.1758241758242,16.8498168498169,2.93040293040293,6.95970695970696,2.1978021978022,0.366300366300366,4.3956043956044
"E00021429",102,9,12,13,0,14,43,11,1,11,5,0,6,8.82352941176471,11.7647058823529,12.7450980392157,0,13.7254901960784,42.156862745098,10.7843137254902,0.980392156862745,10.7843137254902,4.90196078431373,0,5.88235294117647
"E00021430",216,54,31,31,2,13,51,34,5,9,3,4,2,25,14.3518518518519,14.3518518518519,0.925925925925926,6.01851851851852,23.6111111111111,15.7407407407407,2.31481481481481,4.16666666666667,1.38888888888889,1.85185185185185,0.925925925925926
"E00021431",258,77,36,23,3,25,55,39,7,26,11,3,12,29.8449612403101,13.953488372093,8.91472868217054,1.16279069767442,9.68992248062016,21.3178294573643,15.1162790697674,2.71317829457364,10.077519379845,4.26356589147287,1.16279069767442,4.65116279069767
"E00021432",281,108,37,23,2,18,63,30,11,15,6,1,8,38.4341637010676,13.1672597864769,8.18505338078292,0.711743772241993,6.40569395017794,22.4199288256228,10.6761565836299,3.91459074733096,5.33807829181495,2.13523131672598,0.355871886120996,2.84697508896797
"E00021433",509,109,44,52,11,46,194,53,9,54,21,7,26,21.4145383104126,8.64440078585462,10.2161100196464,2.16110019646365,9.03732809430256,38.1139489194499,10.4125736738703,1.76817288801572,10.6090373280943,4.12573673870334,1.37524557956778,5.10805500982318
"E00021434",318,99,25,37,9,33,76,39,18,39,20,4,15,31.1320754716981,7.86163522012579,11.6352201257862,2.83018867924528,10.377358490566,23.8993710691824,12.2641509433962,5.66037735849057,12.2641509433962,6.28930817610063,1.25786163522013,4.71698113207547
"E00021437",240,73,31,21,2,26,52,35,5,17,3,1,13,30.4166666666667,12.9166666666667,8.75,0.833333333333333,10.8333333333333,21.6666666666667,14.5833333333333,2.08333333333333,7.08333333333333,1.25,0.416666666666667,5.41666666666667
"E00021438",174,66,22,15,4,12,36,19,4,15,6,1,8,37.9310344827586,12.6436781609195,8.62068965517241,2.29885057471264,6.89655172413793,20.6896551724138,10.9195402298851,2.29885057471264,8.62068965517241,3.44827586206897,0.574712643678161,4.59770114942529
"E00021439",180,54,25,11,0,15,44,31,2,40,7,5,28,30,13.8888888888889,6.11111111111111,0,8.33333333333333,24.4444444444444,17.2222222222222,1.11111111111111,22.2222222222222,3.88888888888889,2.77777777777778,15.5555555555556
"E00021440",330,76,37,33,3,28,108,45,8,64,30,5,29,23.030303030303,11.2121212121212,10,0.909090909090909,8.48484848484849,32.7272727272727,13.6363636363636,2.42424242424242,19.3939393939394,9.09090909090909,1.51515151515152,8.78787878787879
"E00021441",274,61,30,20,4,24,118,17,11,17,6,1,10,22.2627737226277,10.9489051094891,7.2992700729927,1.45985401459854,8.75912408759124,43.0656934306569,6.2043795620438,4.01459854014599,6.2043795620438,2.18978102189781,0.364963503649635,3.64963503649635
"E00021442",264,110,38,32,8,13,47,16,9,18,7,2,9,41.6666666666667,14.3939393939394,12.1212121212121,3.03030303030303,4.92424242424242,17.8030303030303,6.06060606060606,3.40909090909091,6.81818181818182,2.65151515151515,0.757575757575758,3.40909090909091
"E00021443",229,84,24,15,5,26,58,17,5,20,9,1,10,36.6812227074236,10.4803493449782,6.55021834061135,2.18340611353712,11.353711790393,25.3275109170306,7.4235807860262,2.18340611353712,8.73362445414847,3.93013100436681,0.436681222707424,4.36681222707424
"E00021444",299,58,35,25,0,76,76,29,11,84,15,8,61,19.3979933110368,11.7056856187291,8.36120401337793,0,25.4180602006689,25.4180602006689,9.69899665551839,3.67892976588629,28.0936454849498,5.01672240802676,2.67558528428094,20.4013377926421
"E00021445",297,94,40,30,1,43,52,37,13,68,37,6,25,31.6498316498317,13.4680134680135,10.1010101010101,0.336700336700337,14.4781144781145,17.5084175084175,12.4579124579125,4.37710437710438,22.8956228956229,12.4579124579125,2.02020202020202,8.41750841750842
"E00021446",306,96,49,34,2,33,54,38,17,49,15,9,25,31.3725490196078,16.0130718954248,11.1111111111111,0.65359477124183,10.7843137254902,17.6470588235294,12.4183006535948,5.55555555555556,16.0130718954248,4.90196078431373,2.94117647058824,8.16993464052288
"E00021447",238,9,15,14,1,27,150,22,1,21,3,1,17,3.78151260504202,6.30252100840336,5.88235294117647,0.420168067226891,11.3445378151261,63.0252100840336,9.2436974789916,0.420168067226891,8.82352941176471,1.26050420168067,0.420168067226891,7.14285714285714
"E00021448",247,51,34,24,5,26,76,31,6,9,1,1,7,20.6477732793522,13.7651821862348,9.7165991902834,2.02429149797571,10.5263157894737,30.7692307692308,12.5506072874494,2.42914979757085,3.64372469635628,0.404858299595142,0.404858299595142,2.83400809716599
"E00021449",281,52,20,25,3,24,135,22,5,36,17,2,17,18.5053380782918,7.11743772241993,8.89679715302491,1.06761565836299,8.54092526690392,48.0427046263345,7.82918149466192,1.77935943060498,12.8113879003559,6.04982206405694,0.711743772241993,6.04982206405694
"E00021450",163,30,17,14,1,17,75,9,4,14,4,1,9,18.4049079754601,10.4294478527607,8.58895705521472,0.613496932515337,10.4294478527607,46.0122699386503,5.52147239263804,2.45398773006135,8.58895705521472,2.45398773006135,0.613496932515337,5.52147239263804
"E00021451",280,70,35,25,2,22,90,36,7,24,7,4,13,25,12.5,8.92857142857143,0.714285714285714,7.85714285714286,32.1428571428571,12.8571428571429,2.5,8.57142857142857,2.5,1.42857142857143,4.64285714285714
"E00021452",177,36,23,13,1,15,74,15,1,14,2,0,12,20.3389830508475,12.9943502824859,7.34463276836158,0.564971751412429,8.47457627118644,41.8079096045198,8.47457627118644,0.564971751412429,7.90960451977401,1.12994350282486,0,6.77966101694915
"E00021453",274,80,21,16,3,23,101,30,3,20,6,2,12,29.1970802919708,7.66423357664234,5.83941605839416,1.09489051094891,8.39416058394161,36.8613138686131,10.9489051094891,1.09489051094891,7.2992700729927,2.18978102189781,0.72992700729927,4.37956204379562
"E00021454",265,71,32,25,4,28,81,24,12,25,10,2,13,26.7924528301887,12.0754716981132,9.43396226415094,1.50943396226415,10.5660377358491,30.5660377358491,9.05660377358491,4.52830188679245,9.43396226415094,3.77358490566038,0.754716981132076,4.90566037735849
"E00021455",247,82,32,22,5,21,55,30,6,21,10,2,9,33.1983805668016,12.9554655870445,8.90688259109312,2.02429149797571,8.50202429149797,22.2672064777328,12.1457489878543,2.42914979757085,8.50202429149797,4.04858299595142,0.809716599190283,3.64372469635628
"E00021458",276,24,20,19,3,18,173,19,0,24,10,0,14,8.69565217391304,7.2463768115942,6.88405797101449,1.08695652173913,6.52173913043478,62.6811594202899,6.88405797101449,0,8.69565217391304,3.6231884057971,0,5.07246376811594
"E00021459",231,22,13,7,1,21,149,18,2,25,9,2,14,9.52380952380952,5.62770562770563,3.03030303030303,0.432900432900433,9.09090909090909,64.5021645021645,7.79220779220779,0.865800865800866,10.8225108225108,3.8961038961039,0.865800865800866,6.06060606060606
"E00021460",321,41,27,31,2,30,163,27,2,30,9,3,18,12.7725856697819,8.41121495327103,9.65732087227414,0.623052959501558,9.34579439252336,50.7788161993769,8.41121495327103,0.623052959501558,9.34579439252336,2.80373831775701,0.934579439252336,5.60747663551402
"E00021461",207,37,24,15,1,14,88,28,2,17,6,0,11,17.8743961352657,11.5942028985507,7.2463768115942,0.483091787439614,6.76328502415459,42.512077294686,13.5265700483092,0.966183574879227,8.21256038647343,2.89855072463768,0,5.31400966183575
"E00021462",249,72,17,23,3,14,87,33,4,26,17,3,6,28.9156626506024,6.82730923694779,9.23694779116466,1.20481927710843,5.62248995983936,34.9397590361446,13.2530120481928,1.60642570281124,10.4417670682731,6.82730923694779,1.20481927710843,2.40963855421687
"E00021463",283,82,37,23,1,25,87,28,11,29,9,5,15,28.9752650176678,13.0742049469965,8.12720848056537,0.353356890459364,8.8339222614841,30.7420494699647,9.89399293286219,3.886925795053,10.2473498233216,3.18021201413428,1.76678445229682,5.30035335689046
"E00021464",222,45,14,20,3,26,92,22,3,24,5,2,17,20.2702702702703,6.30630630630631,9.00900900900901,1.35135135135135,11.7117117117117,41.4414414414414,9.90990990990991,1.35135135135135,10.8108108108108,2.25225225225225,0.900900900900901,7.65765765765766
"E00021465",308,88,41,37,1,22,80,39,13,39,14,2,23,28.5714285714286,13.3116883116883,12.012987012987,0.324675324675325,7.14285714285714,25.974025974026,12.6623376623377,4.22077922077922,12.6623376623377,4.54545454545455,0.649350649350649,7.46753246753247
"E00021466",664,63,52,50,2,250,159,88,16,452,91,45,316,9.48795180722892,7.83132530120482,7.53012048192771,0.301204819277108,37.6506024096386,23.9457831325301,13.2530120481928,2.40963855421687,68.0722891566265,13.7048192771084,6.77710843373494,47.5903614457831
"E00021467",275,73,37,19,3,54,58,31,10,72,23,5,44,26.5454545454545,13.4545454545455,6.90909090909091,1.09090909090909,19.6363636363636,21.0909090909091,11.2727272727273,3.63636363636364,26.1818181818182,8.36363636363636,1.81818181818182,16
"E00021468",214,49,13,13,2,18,76,43,2,29,13,0,15,22.8971962616822,6.07476635514019,6.07476635514019,0.934579439252336,8.41121495327103,35.5140186915888,20.0934579439252,0.934579439252336,13.5514018691589,6.07476635514019,0,7.00934579439252
"E00021469",331,97,38,36,4,51,62,43,15,46,14,5,27,29.3051359516616,11.4803625377643,10.8761329305136,1.20845921450151,15.4078549848943,18.7311178247734,12.9909365558912,4.53172205438066,13.8972809667674,4.22960725075529,1.51057401812689,8.1570996978852
