"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00021347",149,0,45,0,4,40,1,6,1,0,23,6,7,1,0,15,0,30.2013422818792,0,2.68456375838926,26.8456375838926,0.671140939597315,4.02684563758389,0.671140939597315,0,15.4362416107383,4.02684563758389,4.69798657718121,0.671140939597315,0,10.0671140939597
"E00021349",136,3,30,1,4,36,7,9,2,0,16,6,7,3,0,12,2.20588235294118,22.0588235294118,0.735294117647059,2.94117647058824,26.4705882352941,5.14705882352941,6.61764705882353,1.47058823529412,0,11.7647058823529,4.41176470588235,5.14705882352941,2.20588235294118,0,8.82352941176471
"E00021350",110,8,21,3,10,15,1,4,3,1,19,1,11,1,0,12,7.27272727272727,19.0909090909091,2.72727272727273,9.09090909090909,13.6363636363636,0.909090909090909,3.63636363636364,2.72727272727273,0.909090909090909,17.2727272727273,0.909090909090909,10,0.909090909090909,0,10.9090909090909
"E00021351",134,11,37,3,5,34,2,1,4,0,18,0,6,2,1,10,8.2089552238806,27.6119402985075,2.23880597014925,3.73134328358209,25.3731343283582,1.49253731343284,0.746268656716418,2.98507462686567,0,13.4328358208955,0,4.47761194029851,1.49253731343284,0.746268656716418,7.46268656716418
"E00021352",116,2,31,1,11,20,1,10,0,0,23,2,5,1,0,9,1.72413793103448,26.7241379310345,0.862068965517241,9.48275862068965,17.2413793103448,0.862068965517241,8.62068965517241,0,0,19.8275862068966,1.72413793103448,4.31034482758621,0.862068965517241,0,7.75862068965517
"E00021353",127,22,36,2,8,19,1,0,3,0,13,4,8,3,2,6,17.3228346456693,28.3464566929134,1.5748031496063,6.2992125984252,14.9606299212598,0.78740157480315,0,2.36220472440945,0,10.2362204724409,3.1496062992126,6.2992125984252,2.36220472440945,1.5748031496063,4.7244094488189
"E00021354",142,9,22,1,7,32,9,7,4,0,15,9,7,0,0,20,6.33802816901408,15.4929577464789,0.704225352112676,4.92957746478873,22.5352112676056,6.33802816901408,4.92957746478873,2.8169014084507,0,10.5633802816901,6.33802816901408,4.92957746478873,0,0,14.0845070422535
"E00021355",161,17,59,1,17,6,0,20,3,0,8,1,3,3,0,23,10.5590062111801,36.6459627329193,0.62111801242236,10.5590062111801,3.72670807453416,0,12.4223602484472,1.86335403726708,0,4.96894409937888,0.62111801242236,1.86335403726708,1.86335403726708,0,14.2857142857143
"E00021357",118,8,21,1,3,30,4,5,4,0,10,9,16,1,0,6,6.77966101694915,17.7966101694915,0.847457627118644,2.54237288135593,25.4237288135593,3.38983050847458,4.23728813559322,3.38983050847458,0,8.47457627118644,7.6271186440678,13.5593220338983,0.847457627118644,0,5.08474576271187
"E00021359",110,8,23,5,8,27,3,3,4,0,5,4,8,2,0,10,7.27272727272727,20.9090909090909,4.54545454545455,7.27272727272727,24.5454545454545,2.72727272727273,2.72727272727273,3.63636363636364,0,4.54545454545455,3.63636363636364,7.27272727272727,1.81818181818182,0,9.09090909090909
"E00021360",127,10,17,0,1,41,1,3,1,1,15,2,13,5,0,17,7.8740157480315,13.3858267716535,0,0.78740157480315,32.2834645669291,0.78740157480315,2.36220472440945,0.78740157480315,0.78740157480315,11.8110236220472,1.5748031496063,10.2362204724409,3.93700787401575,0,13.3858267716535
"E00021361",131,6,29,2,3,19,0,7,6,1,36,4,7,1,0,10,4.58015267175572,22.1374045801527,1.52671755725191,2.29007633587786,14.5038167938931,0,5.34351145038168,4.58015267175572,0.763358778625954,27.4809160305344,3.05343511450382,5.34351145038168,0.763358778625954,0,7.63358778625954
"E00021363",141,17,21,3,8,26,5,4,4,0,31,5,6,2,0,9,12.0567375886525,14.8936170212766,2.12765957446809,5.67375886524823,18.4397163120567,3.54609929078014,2.83687943262411,2.83687943262411,0,21.9858156028369,3.54609929078014,4.25531914893617,1.41843971631206,0,6.38297872340426
"E00021364",161,10,21,3,6,37,14,2,5,0,11,10,16,3,1,22,6.2111801242236,13.0434782608696,1.86335403726708,3.72670807453416,22.9813664596273,8.69565217391304,1.24223602484472,3.1055900621118,0,6.83229813664596,6.2111801242236,9.93788819875776,1.86335403726708,0.62111801242236,13.6645962732919
"E00021365",139,13,56,0,10,10,1,12,4,1,10,7,3,0,0,12,9.35251798561151,40.2877697841727,0,7.19424460431655,7.19424460431655,0.719424460431655,8.63309352517986,2.87769784172662,0.719424460431655,7.19424460431655,5.03597122302158,2.15827338129496,0,0,8.63309352517986
"E00021366",141,24,26,1,7,30,4,1,2,0,15,12,7,1,0,11,17.0212765957447,18.4397163120567,0.709219858156028,4.9645390070922,21.2765957446809,2.83687943262411,0.709219858156028,1.41843971631206,0,10.6382978723404,8.51063829787234,4.9645390070922,0.709219858156028,0,7.80141843971631
"E00021367",133,31,16,3,6,19,3,4,1,0,16,10,5,6,1,12,23.3082706766917,12.0300751879699,2.25563909774436,4.51127819548872,14.2857142857143,2.25563909774436,3.00751879699248,0.75187969924812,0,12.0300751879699,7.5187969924812,3.7593984962406,4.51127819548872,0.75187969924812,9.02255639097744
"E00021368",140,7,36,0,7,23,4,11,1,1,14,7,13,0,0,16,5,25.7142857142857,0,5,16.4285714285714,2.85714285714286,7.85714285714286,0.714285714285714,0.714285714285714,10,5,9.28571428571429,0,0,11.4285714285714
"E00021369",60,1,6,0,0,17,3,0,5,1,11,2,12,0,0,2,1.66666666666667,10,0,0,28.3333333333333,5,0,8.33333333333333,1.66666666666667,18.3333333333333,3.33333333333333,20,0,0,3.33333333333333
"E00021370",172,3,34,1,7,51,8,3,2,0,23,9,19,0,0,12,1.74418604651163,19.7674418604651,0.581395348837209,4.06976744186047,29.6511627906977,4.65116279069767,1.74418604651163,1.16279069767442,0,13.3720930232558,5.23255813953488,11.046511627907,0,0,6.97674418604651
"E00021371",46,0,5,0,0,19,0,0,2,0,8,4,6,2,0,0,0,10.8695652173913,0,0,41.304347826087,0,0,4.34782608695652,0,17.3913043478261,8.69565217391304,13.0434782608696,4.34782608695652,0,0
"E00021372",148,12,34,2,9,21,6,5,2,0,16,8,9,1,0,23,8.10810810810811,22.972972972973,1.35135135135135,6.08108108108108,14.1891891891892,4.05405405405405,3.37837837837838,1.35135135135135,0,10.8108108108108,5.40540540540541,6.08108108108108,0.675675675675676,0,15.5405405405405
"E00021374",126,9,21,7,5,27,7,0,4,0,11,13,12,1,1,8,7.14285714285714,16.6666666666667,5.55555555555556,3.96825396825397,21.4285714285714,5.55555555555556,0,3.17460317460317,0,8.73015873015873,10.3174603174603,9.52380952380952,0.793650793650794,0.793650793650794,6.34920634920635
"E00021375",135,10,39,2,3,27,2,4,1,1,14,7,9,0,0,16,7.40740740740741,28.8888888888889,1.48148148148148,2.22222222222222,20,1.48148148148148,2.96296296296296,0.740740740740741,0.740740740740741,10.3703703703704,5.18518518518519,6.66666666666667,0,0,11.8518518518519
"E00021376",129,8,31,2,5,29,8,0,3,0,17,9,5,3,0,9,6.2015503875969,24.031007751938,1.55038759689922,3.87596899224806,22.4806201550388,6.2015503875969,0,2.32558139534884,0,13.1782945736434,6.97674418604651,3.87596899224806,2.32558139534884,0,6.97674418604651
"E00021377",219,12,44,3,11,29,5,5,10,1,35,14,13,2,1,34,5.47945205479452,20.0913242009132,1.36986301369863,5.02283105022831,13.2420091324201,2.28310502283105,2.28310502283105,4.5662100456621,0.45662100456621,15.9817351598174,6.39269406392694,5.93607305936073,0.91324200913242,0.45662100456621,15.5251141552511
"E00021378",177,12,61,2,11,19,5,4,3,1,15,8,12,5,0,19,6.77966101694915,34.4632768361582,1.12994350282486,6.21468926553672,10.7344632768362,2.82485875706215,2.25988700564972,1.69491525423729,0.564971751412429,8.47457627118644,4.51977401129944,6.77966101694915,2.82485875706215,0,10.7344632768362
"E00021379",130,12,50,5,12,9,3,3,1,0,6,10,10,0,1,8,9.23076923076923,38.4615384615385,3.84615384615385,9.23076923076923,6.92307692307692,2.30769230769231,2.30769230769231,0.769230769230769,0,4.61538461538462,7.69230769230769,7.69230769230769,0,0.769230769230769,6.15384615384615
"E00021380",117,9,55,2,6,10,1,5,1,0,7,3,4,1,1,12,7.69230769230769,47.008547008547,1.70940170940171,5.12820512820513,8.54700854700855,0.854700854700855,4.27350427350427,0.854700854700855,0,5.98290598290598,2.56410256410256,3.41880341880342,0.854700854700855,0.854700854700855,10.2564102564103
"E00021381",141,8,34,2,2,24,3,8,5,3,29,6,8,1,0,8,5.67375886524823,24.113475177305,1.41843971631206,1.41843971631206,17.0212765957447,2.12765957446809,5.67375886524823,3.54609929078014,2.12765957446809,20.5673758865248,4.25531914893617,5.67375886524823,0.709219858156028,0,5.67375886524823
"E00021382",124,13,13,0,8,37,3,1,2,1,25,3,12,0,2,4,10.4838709677419,10.4838709677419,0,6.45161290322581,29.8387096774194,2.41935483870968,0.806451612903226,1.61290322580645,0.806451612903226,20.1612903225806,2.41935483870968,9.67741935483871,0,1.61290322580645,3.2258064516129
"E00021383",176,37,29,3,6,25,10,1,3,0,24,10,16,1,0,11,21.0227272727273,16.4772727272727,1.70454545454545,3.40909090909091,14.2045454545455,5.68181818181818,0.568181818181818,1.70454545454545,0,13.6363636363636,5.68181818181818,9.09090909090909,0.568181818181818,0,6.25
"E00021384",122,6,44,1,11,7,0,27,3,0,2,4,2,2,0,13,4.91803278688525,36.0655737704918,0.819672131147541,9.01639344262295,5.73770491803279,0,22.1311475409836,2.45901639344262,0,1.63934426229508,3.27868852459016,1.63934426229508,1.63934426229508,0,10.655737704918
"E00021385",155,11,33,1,9,22,8,12,1,0,12,5,10,2,3,26,7.09677419354839,21.2903225806452,0.645161290322581,5.80645161290323,14.1935483870968,5.16129032258065,7.74193548387097,0.645161290322581,0,7.74193548387097,3.2258064516129,6.45161290322581,1.29032258064516,1.93548387096774,16.7741935483871
"E00021386",120,7,26,1,6,23,3,6,3,0,17,6,8,1,0,13,5.83333333333333,21.6666666666667,0.833333333333333,5,19.1666666666667,2.5,5,2.5,0,14.1666666666667,5,6.66666666666667,0.833333333333333,0,10.8333333333333
"E00021387",225,10,51,5,8,39,10,15,6,2,28,13,16,0,1,21,4.44444444444444,22.6666666666667,2.22222222222222,3.55555555555556,17.3333333333333,4.44444444444444,6.66666666666667,2.66666666666667,0.888888888888889,12.4444444444444,5.77777777777778,7.11111111111111,0,0.444444444444444,9.33333333333333
"E00021388",141,11,53,4,4,18,2,5,4,0,15,6,7,0,0,12,7.80141843971631,37.5886524822695,2.83687943262411,2.83687943262411,12.7659574468085,1.41843971631206,3.54609929078014,2.83687943262411,0,10.6382978723404,4.25531914893617,4.9645390070922,0,0,8.51063829787234
"E00021391",155,9,34,1,6,35,3,3,8,0,26,5,15,1,2,7,5.80645161290323,21.9354838709677,0.645161290322581,3.87096774193548,22.5806451612903,1.93548387096774,1.93548387096774,5.16129032258065,0,16.7741935483871,3.2258064516129,9.67741935483871,0.645161290322581,1.29032258064516,4.51612903225806
"E00021392",161,10,55,2,17,19,8,6,6,3,18,2,6,2,0,7,6.2111801242236,34.1614906832298,1.24223602484472,10.5590062111801,11.8012422360248,4.96894409937888,3.72670807453416,3.72670807453416,1.86335403726708,11.1801242236025,1.24223602484472,3.72670807453416,1.24223602484472,0,4.34782608695652
"E00021393",147,16,29,1,6,30,4,3,3,1,19,15,9,1,0,10,10.8843537414966,19.7278911564626,0.680272108843537,4.08163265306122,20.4081632653061,2.72108843537415,2.04081632653061,2.04081632653061,0.680272108843537,12.9251700680272,10.2040816326531,6.12244897959184,0.680272108843537,0,6.80272108843537
"E00021394",137,17,30,0,5,30,3,4,3,2,22,3,5,0,1,12,12.4087591240876,21.8978102189781,0,3.64963503649635,21.8978102189781,2.18978102189781,2.91970802919708,2.18978102189781,1.45985401459854,16.0583941605839,2.18978102189781,3.64963503649635,0,0.72992700729927,8.75912408759124
"E00021395",119,13,24,2,6,25,1,6,6,1,12,5,9,0,0,9,10.9243697478992,20.1680672268908,1.68067226890756,5.04201680672269,21.0084033613445,0.840336134453782,5.04201680672269,5.04201680672269,0.840336134453782,10.0840336134454,4.20168067226891,7.56302521008403,0,0,7.56302521008403
"E00021396",147,19,36,1,6,13,6,4,6,1,24,13,8,3,0,7,12.9251700680272,24.4897959183673,0.680272108843537,4.08163265306122,8.84353741496599,4.08163265306122,2.72108843537415,4.08163265306122,0.680272108843537,16.3265306122449,8.84353741496599,5.4421768707483,2.04081632653061,0,4.76190476190476
"E00021397",171,12,23,5,3,45,3,2,4,1,40,8,14,0,1,10,7.01754385964912,13.4502923976608,2.92397660818713,1.75438596491228,26.3157894736842,1.75438596491228,1.16959064327485,2.33918128654971,0.584795321637427,23.3918128654971,4.67836257309941,8.18713450292398,0,0.584795321637427,5.84795321637427
"E00021398",175,16,32,3,15,29,5,3,0,3,26,9,12,1,2,19,9.14285714285714,18.2857142857143,1.71428571428571,8.57142857142857,16.5714285714286,2.85714285714286,1.71428571428571,0,1.71428571428571,14.8571428571429,5.14285714285714,6.85714285714286,0.571428571428571,1.14285714285714,10.8571428571429
"E00021399",175,14,52,7,27,20,1,16,3,0,8,3,4,4,1,15,8,29.7142857142857,4,15.4285714285714,11.4285714285714,0.571428571428571,9.14285714285714,1.71428571428571,0,4.57142857142857,1.71428571428571,2.28571428571429,2.28571428571429,0.571428571428571,8.57142857142857
"E00021400",137,3,31,4,11,19,4,1,7,1,26,4,8,1,2,15,2.18978102189781,22.6277372262774,2.91970802919708,8.02919708029197,13.8686131386861,2.91970802919708,0.72992700729927,5.10948905109489,0.72992700729927,18.978102189781,2.91970802919708,5.83941605839416,0.72992700729927,1.45985401459854,10.9489051094891
"E00021402",119,16,23,7,5,16,2,5,5,0,7,9,5,0,0,19,13.4453781512605,19.327731092437,5.88235294117647,4.20168067226891,13.4453781512605,1.68067226890756,4.20168067226891,4.20168067226891,0,5.88235294117647,7.56302521008403,4.20168067226891,0,0,15.9663865546218
"E00021404",143,1,61,0,19,7,0,24,4,0,2,1,1,0,0,23,0.699300699300699,42.6573426573427,0,13.2867132867133,4.89510489510489,0,16.7832167832168,2.7972027972028,0,1.3986013986014,0.699300699300699,0.699300699300699,0,0,16.0839160839161
"E00021405",132,12,17,2,2,17,10,5,3,2,10,12,16,3,0,21,9.09090909090909,12.8787878787879,1.51515151515152,1.51515151515152,12.8787878787879,7.57575757575758,3.78787878787879,2.27272727272727,1.51515151515152,7.57575757575758,9.09090909090909,12.1212121212121,2.27272727272727,0,15.9090909090909
"E00021406",146,15,39,0,5,30,6,3,3,1,16,5,6,1,1,15,10.2739726027397,26.7123287671233,0,3.42465753424658,20.5479452054795,4.10958904109589,2.05479452054794,2.05479452054794,0.684931506849315,10.958904109589,3.42465753424658,4.10958904109589,0.684931506849315,0.684931506849315,10.2739726027397
"E00021407",193,13,44,1,5,34,5,1,8,0,55,5,9,1,0,12,6.73575129533679,22.7979274611399,0.518134715025907,2.59067357512953,17.6165803108808,2.59067357512953,0.518134715025907,4.14507772020725,0,28.4974093264249,2.59067357512953,4.66321243523316,0.518134715025907,0,6.21761658031088
"E00021408",171,6,65,0,16,9,0,20,6,1,4,3,7,2,0,32,3.50877192982456,38.0116959064327,0,9.35672514619883,5.26315789473684,0,11.6959064327485,3.50877192982456,0.584795321637427,2.33918128654971,1.75438596491228,4.09356725146199,1.16959064327485,0,18.7134502923977
"E00021409",142,1,49,2,19,17,0,23,0,0,1,1,1,0,0,28,0.704225352112676,34.5070422535211,1.40845070422535,13.3802816901408,11.9718309859155,0,16.1971830985916,0,0,0.704225352112676,0.704225352112676,0.704225352112676,0,0,19.7183098591549
"E00021410",112,11,25,0,6,15,4,5,5,0,8,0,10,3,1,19,9.82142857142857,22.3214285714286,0,5.35714285714286,13.3928571428571,3.57142857142857,4.46428571428571,4.46428571428571,0,7.14285714285714,0,8.92857142857143,2.67857142857143,0.892857142857143,16.9642857142857
"E00021411",153,19,36,5,6,23,14,7,0,0,9,5,7,1,0,21,12.4183006535948,23.5294117647059,3.26797385620915,3.92156862745098,15.0326797385621,9.15032679738562,4.57516339869281,0,0,5.88235294117647,3.26797385620915,4.57516339869281,0.65359477124183,0,13.7254901960784
"E00021412",136,6,14,1,6,34,2,7,5,2,31,7,10,0,1,10,4.41176470588235,10.2941176470588,0.735294117647059,4.41176470588235,25,1.47058823529412,5.14705882352941,3.67647058823529,1.47058823529412,22.7941176470588,5.14705882352941,7.35294117647059,0,0.735294117647059,7.35294117647059
"E00021413",141,5,37,1,8,35,2,5,1,0,18,7,12,1,0,9,3.54609929078014,26.241134751773,0.709219858156028,5.67375886524823,24.822695035461,1.41843971631206,3.54609929078014,0.709219858156028,0,12.7659574468085,4.9645390070922,8.51063829787234,0.709219858156028,0,6.38297872340426
"E00021414",107,0,10,1,4,31,5,3,0,0,14,8,14,3,0,14,0,9.34579439252336,0.934579439252336,3.73831775700935,28.9719626168224,4.67289719626168,2.80373831775701,0,0,13.0841121495327,7.47663551401869,13.0841121495327,2.80373831775701,0,13.0841121495327
"E00021415",125,9,23,1,7,23,3,1,4,1,22,7,11,2,0,11,7.2,18.4,0.8,5.6,18.4,2.4,0.8,3.2,0.8,17.6,5.6,8.8,1.6,0,8.8
"E00021416",123,11,18,5,6,16,4,2,7,1,13,6,10,2,0,22,8.94308943089431,14.6341463414634,4.0650406504065,4.8780487804878,13.0081300813008,3.2520325203252,1.6260162601626,5.69105691056911,0.813008130081301,10.5691056910569,4.8780487804878,8.13008130081301,1.6260162601626,0,17.8861788617886
"E00021417",119,13,31,4,7,10,4,6,6,0,11,4,6,0,0,17,10.9243697478992,26.0504201680672,3.36134453781513,5.88235294117647,8.40336134453782,3.36134453781513,5.04201680672269,5.04201680672269,0,9.2436974789916,3.36134453781513,5.04201680672269,0,0,14.2857142857143
"E00021418",118,1,48,1,11,12,1,24,1,0,2,1,1,0,0,15,0.847457627118644,40.6779661016949,0.847457627118644,9.32203389830508,10.1694915254237,0.847457627118644,20.3389830508475,0.847457627118644,0,1.69491525423729,0.847457627118644,0.847457627118644,0,0,12.7118644067797
"E00021419",135,5,22,0,5,44,3,5,1,0,23,7,6,0,0,14,3.7037037037037,16.2962962962963,0,3.7037037037037,32.5925925925926,2.22222222222222,3.7037037037037,0.740740740740741,0,17.037037037037,5.18518518518519,4.44444444444444,0,0,10.3703703703704
"E00021420",128,7,36,2,16,20,2,11,5,0,5,6,6,0,1,11,5.46875,28.125,1.5625,12.5,15.625,1.5625,8.59375,3.90625,0,3.90625,4.6875,4.6875,0,0.78125,8.59375
"E00021421",195,4,95,2,8,20,5,6,1,1,11,6,15,2,0,19,2.05128205128205,48.7179487179487,1.02564102564103,4.1025641025641,10.2564102564103,2.56410256410256,3.07692307692308,0.512820512820513,0.512820512820513,5.64102564102564,3.07692307692308,7.69230769230769,1.02564102564103,0,9.74358974358974
"E00021422",87,9,30,1,1,14,1,1,3,0,11,3,6,1,1,5,10.3448275862069,34.4827586206897,1.14942528735632,1.14942528735632,16.0919540229885,1.14942528735632,1.14942528735632,3.44827586206897,0,12.6436781609195,3.44827586206897,6.89655172413793,1.14942528735632,1.14942528735632,5.74712643678161
"E00021423",140,4,34,2,6,33,6,3,2,1,10,11,8,3,0,17,2.85714285714286,24.2857142857143,1.42857142857143,4.28571428571429,23.5714285714286,4.28571428571429,2.14285714285714,1.42857142857143,0.714285714285714,7.14285714285714,7.85714285714286,5.71428571428571,2.14285714285714,0,12.1428571428571
"E00021424",105,3,32,0,18,8,1,15,1,0,0,1,2,3,0,21,2.85714285714286,30.4761904761905,0,17.1428571428571,7.61904761904762,0.952380952380952,14.2857142857143,0.952380952380952,0,0,0.952380952380952,1.9047619047619,2.85714285714286,0,20
"E00021425",133,3,57,1,20,10,1,19,3,0,4,0,0,0,0,15,2.25563909774436,42.8571428571429,0.75187969924812,15.0375939849624,7.5187969924812,0.75187969924812,14.2857142857143,2.25563909774436,0,3.00751879699248,0,0,0,0,11.2781954887218
"E00021426",109,7,9,3,3,27,3,2,4,0,26,7,7,1,0,10,6.42201834862385,8.25688073394496,2.75229357798165,2.75229357798165,24.7706422018349,2.75229357798165,1.8348623853211,3.6697247706422,0,23.8532110091743,6.42201834862385,6.42201834862385,0.917431192660551,0,9.1743119266055
"E00021427",124,1,48,1,17,11,2,22,4,0,0,1,0,0,0,17,0.806451612903226,38.7096774193548,0.806451612903226,13.7096774193548,8.87096774193548,1.61290322580645,17.741935483871,3.2258064516129,0,0,0.806451612903226,0,0,0,13.7096774193548
"E00021428",140,8,25,3,7,26,1,7,11,1,19,8,6,2,1,15,5.71428571428571,17.8571428571429,2.14285714285714,5,18.5714285714286,0.714285714285714,5,7.85714285714286,0.714285714285714,13.5714285714286,5.71428571428571,4.28571428571429,1.42857142857143,0.714285714285714,10.7142857142857
"E00021429",60,1,14,1,3,8,0,4,0,0,12,1,3,0,0,13,1.66666666666667,23.3333333333333,1.66666666666667,5,13.3333333333333,0,6.66666666666667,0,0,20,1.66666666666667,5,0,0,21.6666666666667
"E00021430",125,12,33,2,6,28,1,2,4,0,11,6,8,0,0,12,9.6,26.4,1.6,4.8,22.4,0.8,1.6,3.2,0,8.8,4.8,6.4,0,0,9.6
"E00021431",125,11,38,3,8,17,4,4,1,1,7,6,11,1,2,11,8.8,30.4,2.4,6.4,13.6,3.2,3.2,0.8,0.8,5.6,4.8,8.8,0.8,1.6,8.8
"E00021432",159,36,30,5,8,23,4,2,6,0,19,4,6,0,0,16,22.6415094339623,18.8679245283019,3.14465408805031,5.0314465408805,14.4654088050314,2.51572327044025,1.25786163522013,3.77358490566038,0,11.9496855345912,2.51572327044025,3.77358490566038,0,0,10.062893081761
"E00021433",243,9,57,1,16,32,9,11,2,2,27,11,12,3,0,51,3.7037037037037,23.4567901234568,0.411522633744856,6.5843621399177,13.1687242798354,3.7037037037037,4.52674897119342,0.823045267489712,0.823045267489712,11.1111111111111,4.52674897119342,4.93827160493827,1.23456790123457,0,20.9876543209877
"E00021434",127,18,18,2,4,25,6,4,1,1,10,8,14,2,2,12,14.1732283464567,14.1732283464567,1.5748031496063,3.1496062992126,19.6850393700787,4.7244094488189,3.1496062992126,0.78740157480315,0.78740157480315,7.8740157480315,6.2992125984252,11.0236220472441,1.5748031496063,1.5748031496063,9.44881889763779
"E00021437",118,14,30,2,6,17,6,4,3,0,12,5,8,0,1,10,11.864406779661,25.4237288135593,1.69491525423729,5.08474576271187,14.4067796610169,5.08474576271187,3.38983050847458,2.54237288135593,0,10.1694915254237,4.23728813559322,6.77966101694915,0,0.847457627118644,8.47457627118644
"E00021438",103,15,30,4,4,7,5,3,1,0,6,9,7,0,1,11,14.5631067961165,29.126213592233,3.88349514563107,3.88349514563107,6.79611650485437,4.85436893203883,2.9126213592233,0.970873786407767,0,5.8252427184466,8.7378640776699,6.79611650485437,0,0.970873786407767,10.6796116504854
"E00021439",90,20,16,2,2,12,4,1,2,1,9,1,3,5,1,11,22.2222222222222,17.7777777777778,2.22222222222222,2.22222222222222,13.3333333333333,4.44444444444444,1.11111111111111,2.22222222222222,1.11111111111111,10,1.11111111111111,3.33333333333333,5.55555555555556,1.11111111111111,12.2222222222222
"E00021440",128,12,15,3,5,28,4,2,0,0,7,14,12,5,0,21,9.375,11.71875,2.34375,3.90625,21.875,3.125,1.5625,0,0,5.46875,10.9375,9.375,3.90625,0,16.40625
"E00021441",129,8,21,4,6,17,5,14,7,2,13,10,8,0,0,14,6.2015503875969,16.2790697674419,3.10077519379845,4.65116279069767,13.1782945736434,3.87596899224806,10.8527131782946,5.42635658914729,1.55038759689922,10.077519379845,7.75193798449612,6.2015503875969,0,0,10.8527131782946
"E00021442",130,15,26,6,8,18,13,5,4,0,14,6,2,2,0,11,11.5384615384615,20,4.61538461538462,6.15384615384615,13.8461538461538,10,3.84615384615385,3.07692307692308,0,10.7692307692308,4.61538461538462,1.53846153846154,1.53846153846154,0,8.46153846153846
"E00021443",116,23,25,4,9,8,4,6,1,1,10,5,2,3,0,15,19.8275862068966,21.551724137931,3.44827586206897,7.75862068965517,6.89655172413793,3.44827586206897,5.17241379310345,0.862068965517241,0.862068965517241,8.62068965517241,4.31034482758621,1.72413793103448,2.58620689655172,0,12.9310344827586
"E00021444",117,8,31,3,7,10,4,7,6,0,7,6,5,6,0,17,6.83760683760684,26.4957264957265,2.56410256410256,5.98290598290598,8.54700854700855,3.41880341880342,5.98290598290598,5.12820512820513,0,5.98290598290598,5.12820512820513,4.27350427350427,5.12820512820513,0,14.5299145299145
"E00021445",116,7,13,0,6,28,5,0,4,0,9,10,18,10,0,6,6.03448275862069,11.2068965517241,0,5.17241379310345,24.1379310344828,4.31034482758621,0,3.44827586206897,0,7.75862068965517,8.62068965517241,15.5172413793103,8.62068965517241,0,5.17241379310345
"E00021446",117,3,12,1,3,44,2,1,2,0,12,8,11,4,0,14,2.56410256410256,10.2564102564103,0.854700854700855,2.56410256410256,37.6068376068376,1.70940170940171,0.854700854700855,1.70940170940171,0,10.2564102564103,6.83760683760684,9.4017094017094,3.41880341880342,0,11.965811965812
"E00021447",123,2,38,0,10,15,0,18,1,0,0,2,0,3,0,34,1.6260162601626,30.8943089430894,0,8.13008130081301,12.1951219512195,0,14.6341463414634,0.813008130081301,0,0,1.6260162601626,0,2.4390243902439,0,27.6422764227642
"E00021448",139,12,35,4,12,22,1,4,4,1,16,9,4,0,1,14,8.63309352517986,25.1798561151079,2.87769784172662,8.63309352517986,15.8273381294964,0.719424460431655,2.87769784172662,2.87769784172662,0.719424460431655,11.5107913669065,6.47482014388489,2.87769784172662,0,0.719424460431655,10.0719424460432
"E00021449",138,9,51,2,5,15,2,7,2,2,6,4,5,2,1,25,6.52173913043478,36.9565217391304,1.44927536231884,3.6231884057971,10.8695652173913,1.44927536231884,5.07246376811594,1.44927536231884,1.44927536231884,4.34782608695652,2.89855072463768,3.6231884057971,1.44927536231884,0.72463768115942,18.1159420289855
"E00021450",71,8,9,3,3,8,6,6,2,0,6,3,4,1,0,12,11.2676056338028,12.6760563380282,4.22535211267606,4.22535211267606,11.2676056338028,8.45070422535211,8.45070422535211,2.8169014084507,0,8.45070422535211,4.22535211267606,5.63380281690141,1.40845070422535,0,16.9014084507042
"E00021451",147,15,38,8,3,28,2,5,2,2,12,4,9,0,0,19,10.2040816326531,25.8503401360544,5.4421768707483,2.04081632653061,19.047619047619,1.36054421768707,3.40136054421769,1.36054421768707,1.36054421768707,8.16326530612245,2.72108843537415,6.12244897959184,0,0,12.9251700680272
"E00021452",117,10,53,0,6,8,1,7,3,0,7,3,4,1,0,14,8.54700854700855,45.2991452991453,0,5.12820512820513,6.83760683760684,0.854700854700855,5.98290598290598,2.56410256410256,0,5.98290598290598,2.56410256410256,3.41880341880342,0.854700854700855,0,11.965811965812
"E00021453",129,18,25,4,6,10,10,2,2,0,6,9,6,1,0,30,13.953488372093,19.3798449612403,3.10077519379845,4.65116279069767,7.75193798449612,7.75193798449612,1.55038759689922,1.55038759689922,0,4.65116279069767,6.97674418604651,4.65116279069767,0.775193798449612,0,23.2558139534884
"E00021454",116,11,16,2,2,21,3,7,4,2,15,7,11,0,0,15,9.48275862068965,13.7931034482759,1.72413793103448,1.72413793103448,18.1034482758621,2.58620689655172,6.03448275862069,3.44827586206897,1.72413793103448,12.9310344827586,6.03448275862069,9.48275862068965,0,0,12.9310344827586
