"GeographyCode","KS501EW0001","KS501EW0002","KS501EW0003","KS501EW0004","KS501EW0005","KS501EW0006","KS501EW0007","KS501EW0008","KS501EW0009","KS501EW0010","KS501EW0011","KS501EW0012","KS501EW0013","KS501EW0014","KS501EW0015","KS501EW0016","KS501EW0017","KS501EW0018","KS501EW0019","KS501EW0020","KS501EW0021","KS501EW0022","KS501EW0023","KS501EW0024","KS501EW0025"
"E01004305",1472,388,178,143,18,157,401,187,47,168,53,16,99,26.3586956521739,12.0923913043478,9.71467391304348,1.22282608695652,10.6657608695652,27.241847826087,12.7038043478261,3.1929347826087,11.4130434782609,3.60054347826087,1.08695652173913,6.72554347826087
"E01004306",1538,254,120,91,6,163,733,171,31,160,36,19,104,16.5149544863459,7.80234070221066,5.91677503250975,0.390117035110533,10.5981794538362,47.6592977893368,11.1183355006502,2.01560468140442,10.4031209362809,2.3407022106632,1.23537061118336,6.76202860858258
"E01004307",2047,121,70,103,11,180,1325,237,17,500,85,16,399,5.91108939912066,3.41963849535906,5.03175378602833,0.537371763556424,8.7933561309233,64.7288715192965,11.5779189057157,0.830483634587201,24.4259892525647,4.152418172936,0.781631656082071,19.4919394235467
"E01004308",1203,265,119,92,8,117,458,144,31,163,55,25,83,22.0282626766417,9.89193682460515,7.64754779717373,0.665004156275977,9.72568578553616,38.0714879467997,11.9700748129676,2.57689110556941,13.549459684123,4.57190357439734,2.07813798836243,6.89941812136326
"E01004309",2386,512,260,234,19,364,750,247,36,472,124,75,272,21.4585079631182,10.896898575021,9.80720871751886,0.796311818943839,15.2556580050293,31.4333612740989,10.3520536462699,1.50880134115675,19.7820620284996,5.19698239731769,3.14333612740989,11.3998323554065
"E01004310",1702,378,156,134,11,154,671,198,32,191,69,13,109,22.2091656874266,9.16568742655699,7.87309048178613,0.646298472385429,9.048178613396,39.4242068155112,11.6333725029377,1.88014101057579,11.2220916568743,4.05405405405405,0.763807285546416,6.4042303172738
"E01004311",1215,308,102,95,14,107,465,124,14,123,44,7,72,25.3497942386831,8.39506172839506,7.81893004115226,1.1522633744856,8.80658436213992,38.2716049382716,10.2057613168724,1.1522633744856,10.1234567901235,3.62139917695473,0.576131687242798,5.92592592592593
"E01004312",1288,381,131,114,8,94,383,177,30,126,56,11,58,29.5807453416149,10.1708074534161,8.85093167701863,0.62111801242236,7.29813664596273,29.7360248447205,13.7422360248447,2.32919254658385,9.78260869565217,4.34782608695652,0.854037267080745,4.50310559006211
"E01004313",1578,359,124,159,11,119,644,162,37,175,49,18,107,22.7503168567807,7.85804816223067,10.0760456273764,0.697084917617237,7.54119138149556,40.8111533586819,10.2661596958175,2.3447401774398,11.0899873257288,3.10519645120406,1.14068441064639,6.78073510773131
"E01004314",939,154,51,52,4,82,558,38,14,58,22,2,30,16.4004259850905,5.43130990415335,5.53780617678381,0.425985090521832,8.73269435569755,59.4249201277955,4.0468583599574,1.49094781682641,6.17678381256656,2.34291799787007,0.212992545260916,3.19488817891374
"E01004315",1438,301,112,116,17,131,605,156,19,130,41,11,78,20.9318497913769,7.78859527121001,8.06675938803894,1.18219749652295,9.10987482614743,42.0723226703755,10.8484005563282,1.32127955493741,9.04033379694019,2.85118219749652,0.764951321279555,5.42420027816412
"E01004316",936,179,94,74,8,101,390,90,20,107,34,15,58,19.1239316239316,10.042735042735,7.90598290598291,0.854700854700855,10.7905982905983,41.6666666666667,9.61538461538462,2.13675213675214,11.4316239316239,3.63247863247863,1.6025641025641,6.1965811965812
"E01004317",2382,290,149,163,14,225,1329,212,20,236,62,19,155,12.1746431570109,6.25524769101595,6.84298908480269,0.587741393786734,9.44584382871536,55.7934508816121,8.90008396305626,0.839630562552477,9.90764063811923,2.60285474391268,0.797649034424853,6.5071368597817
"E01004318",1140,272,125,129,7,91,415,101,40,97,50,12,35,23.859649122807,10.9649122807018,11.3157894736842,0.614035087719298,7.98245614035088,36.4035087719298,8.85964912280702,3.50877192982456,8.50877192982456,4.3859649122807,1.05263157894737,3.07017543859649
"E01004319",1470,358,143,171,9,157,450,182,35,220,79,32,108,24.3537414965986,9.72789115646258,11.6326530612245,0.612244897959184,10.6802721088435,30.6122448979592,12.3809523809524,2.38095238095238,14.9659863945578,5.37414965986395,2.17687074829932,7.34693877551021
"E01004321",1504,339,157,117,9,174,540,168,39,230,80,21,129,22.5398936170213,10.438829787234,7.77925531914894,0.598404255319149,11.5691489361702,35.9042553191489,11.1702127659574,2.59308510638298,15.2925531914894,5.31914893617021,1.39627659574468,8.57712765957447
"E01004322",1057,215,88,96,7,173,340,138,22,240,42,9,189,20.3405865657521,8.32544938505204,9.08230842005676,0.662251655629139,16.3670766319773,32.166508987701,13.0558183538316,2.08136234626301,22.7057710501419,3.97350993377483,0.851466414380322,17.8807947019868
"E01004323",1190,252,120,91,9,140,454,124,17,164,72,14,78,21.1764705882353,10.0840336134454,7.64705882352941,0.756302521008403,11.7647058823529,38.1512605042017,10.4201680672269,1.42857142857143,13.781512605042,6.05042016806723,1.17647058823529,6.5546218487395
"E01004324",1180,341,143,112,12,109,319,144,41,148,58,18,72,28.8983050847458,12.1186440677966,9.49152542372881,1.01694915254237,9.23728813559322,27.0338983050847,12.2033898305085,3.47457627118644,12.5423728813559,4.91525423728814,1.52542372881356,6.10169491525424
"E01004325",2194,211,116,132,12,207,1288,228,21,298,81,21,196,9.61713764813127,5.28714676390155,6.01640838650866,0.546946216955333,9.43482224247949,58.7055606198724,10.3919781221513,0.957155879671832,13.5824977210574,3.6918869644485,0.957155879671832,8.9334548769371
"E01004326",1180,256,97,95,9,126,458,139,22,180,71,15,91,21.6949152542373,8.22033898305085,8.05084745762712,0.76271186440678,10.6779661016949,38.8135593220339,11.7796610169492,1.86440677966102,15.2542372881356,6.01694915254237,1.27118644067797,7.71186440677966
"E01032764",1145,155,74,101,11,119,620,65,12,89,28,9,52,13.5371179039301,6.46288209606987,8.82096069868996,0.960698689956332,10.3930131004367,54.1484716157205,5.67685589519651,1.04803493449782,7.77292576419214,2.44541484716157,0.786026200873363,4.54148471615721
"E01032765",1238,259,121,119,16,160,484,79,30,141,44,13,84,20.9208400646204,9.77382875605816,9.61227786752827,1.2924071082391,12.924071082391,39.0953150242326,6.38126009693053,2.4232633279483,11.389337641357,3.55411954765751,1.05008077544426,6.78513731825525
"E01032766",1138,103,71,72,8,133,650,101,22,169,59,15,95,9.05096660808436,6.2390158172232,6.32688927943761,0.70298769771529,11.6871704745167,57.1177504393673,8.87521968365554,1.93321616871705,14.8506151142355,5.18453427065026,1.31810193321617,8.34797891036907
"E01032767",1516,53,46,51,8,119,1093,146,13,174,34,8,132,3.49604221635884,3.03430079155673,3.36411609498681,0.527704485488127,7.84960422163588,72.0976253298153,9.63060686015831,0.857519788918206,11.4775725593668,2.24274406332454,0.527704485488127,8.70712401055409
"E01032768",1181,44,31,64,3,81,888,70,6,73,20,2,51,3.72565622353937,2.62489415749365,5.41913632514818,0.254022015241321,6.85859441151566,75.190516511431,5.92718035563082,0.508044030482642,6.18120237087214,1.69348010160881,0.169348010160881,4.31837425910246
"E01032769",1055,84,66,67,4,85,646,103,6,62,16,7,39,7.96208530805687,6.25592417061611,6.35071090047393,0.37914691943128,8.05687203791469,61.2322274881517,9.76303317535545,0.568720379146919,5.87677725118483,1.51658767772512,0.663507109004739,3.69668246445498
"E01032770",1037,110,58,48,6,55,654,106,6,71,20,5,46,10.6075216972035,5.5930568948891,4.62873674059788,0.578592092574735,5.30376084860174,63.0665380906461,10.221793635487,0.578592092574735,6.8466730954677,1.92864030858245,0.482160077145612,4.43587270973963
"E01032771",923,100,61,55,6,74,546,81,21,89,15,8,66,10.8342361863489,6.60888407367281,5.95882990249187,0.650054171180932,8.01733477789816,59.1549295774648,8.77573131094258,2.27518959913326,9.64247020585049,1.62513542795233,0.866738894907909,7.15059588299025
"E01032772",970,172,75,87,7,92,436,101,30,138,47,9,82,17.7319587628866,7.7319587628866,8.96907216494845,0.721649484536082,9.48453608247423,44.9484536082474,10.4123711340206,3.09278350515464,14.2268041237113,4.84536082474227,0.927835051546392,8.45360824742268
"E01032773",1294,99,84,81,2,108,794,126,9,135,19,11,105,7.65069551777434,6.49149922720247,6.2596599690881,0.154559505409583,8.34621329211746,61.3601236476043,9.73724884080371,0.695517774343122,10.4327666151468,1.46831530139104,0.850077279752705,8.11437403400309
"E01032774",1016,202,75,93,11,82,457,96,20,78,16,7,55,19.8818897637795,7.38188976377953,9.15354330708661,1.08267716535433,8.07086614173228,44.9803149606299,9.44881889763779,1.96850393700787,7.67716535433071,1.5748031496063,0.688976377952756,5.41338582677165
"E01032775",989,51,34,53,6,82,674,89,2,77,30,3,44,5.1567239635996,3.43781597573306,5.35894843276036,0.606673407482305,8.29120323559151,68.149646107179,8.9989888776542,0.202224469160768,7.78564206268959,3.03336703741153,0.303336703741153,4.44893832153691
"E01032776",980,44,44,45,3,74,677,93,4,119,23,8,88,4.48979591836735,4.48979591836735,4.59183673469388,0.306122448979592,7.55102040816327,69.0816326530612,9.48979591836735,0.408163265306122,12.1428571428571,2.3469387755102,0.816326530612245,8.97959183673469
"E01032777",948,104,52,73,9,86,520,104,14,98,24,12,62,10.9704641350211,5.48523206751055,7.70042194092827,0.949367088607595,9.07172995780591,54.8523206751055,10.9704641350211,1.47679324894515,10.337552742616,2.53164556962025,1.26582278481013,6.54008438818565
"E01032778",970,25,61,34,11,73,675,91,1,102,17,9,76,2.57731958762887,6.28865979381443,3.50515463917526,1.1340206185567,7.52577319587629,69.5876288659794,9.38144329896907,0.103092783505155,10.5154639175258,1.75257731958763,0.927835051546392,7.83505154639175
"E01032779",897,57,43,45,5,65,586,96,3,79,18,2,59,6.35451505016722,4.79375696767001,5.01672240802676,0.557413600891862,7.2463768115942,65.3288740245262,10.7023411371237,0.334448160535117,8.80713489409142,2.0066889632107,0.222965440356745,6.57748049052397
"E01032780",1218,33,22,68,7,86,907,95,2,109,24,5,80,2.70935960591133,1.80623973727422,5.58292282430213,0.574712643678161,7.06075533661741,74.4663382594417,7.79967159277504,0.164203612479475,8.94909688013136,1.97044334975369,0.410509031198686,6.56814449917898
"E01032781",1378,89,71,81,8,65,926,138,13,91,27,6,58,6.45863570391872,5.15239477503628,5.87808417997097,0.58055152394775,4.71698113207547,67.1988388969521,10.0145137880987,0.943396226415094,6.60377358490566,1.95936139332366,0.435413642960813,4.20899854862119
"E01032782",1278,166,119,75,7,115,668,128,31,180,33,14,133,12.9890453834116,9.31142410015649,5.86854460093897,0.54773082942097,8.99843505477308,52.2691705790297,10.0156494522692,2.42566510172144,14.0845070422535,2.58215962441315,1.09546165884194,10.4068857589984
"E01032783",1225,163,88,80,15,94,690,95,18,100,34,9,56,13.3061224489796,7.18367346938776,6.53061224489796,1.22448979591837,7.6734693877551,56.3265306122449,7.75510204081633,1.46938775510204,8.16326530612245,2.77551020408163,0.73469387755102,4.57142857142857
"E01032784",1291,202,57,98,13,131,683,107,19,176,71,11,93,15.6467854376452,4.41518202943455,7.59101471727343,1.00697134004648,10.1471727343145,52.9047250193648,8.28814872192099,1.47172734314485,13.6328427575523,5.49961270333075,0.852052672347018,7.20371804802479
"E01032785",1126,107,64,68,7,76,715,89,5,73,17,13,43,9.50266429840142,5.68383658969805,6.03907637655417,0.621669626998224,6.74955595026643,63.4991119005329,7.90408525754885,0.44404973357016,6.48312611012433,1.50976909413854,1.15452930728242,3.81882770870337
"E01032786",1189,248,139,98,14,111,445,134,21,89,23,8,58,20.8578637510513,11.690496215307,8.24222035323801,1.17746005046257,9.33557611438183,37.4264087468461,11.2699747687132,1.76619007569386,7.48528174936922,1.93439865433137,0.672834314550042,4.8780487804878
"E01032787",1904,485,234,210,9,224,502,240,74,237,70,34,133,25.4726890756302,12.2899159663866,11.0294117647059,0.472689075630252,11.7647058823529,26.3655462184874,12.6050420168067,3.88655462184874,12.4474789915966,3.67647058823529,1.78571428571429,6.98529411764706
