"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E01004207",1416,351,7,16,6,502,11,5,274,244,24.7881355932203,0.494350282485876,1.12994350282486,0.423728813559322,35.4519774011299,0.77683615819209,0.353107344632768,19.3502824858757,17.2316384180791
"E01004208",1976,383,26,33,16,579,17,17,591,314,19.3825910931174,1.31578947368421,1.67004048582996,0.809716599190283,29.3016194331984,0.860323886639676,0.860323886639676,29.9089068825911,15.8906882591093
"E01004209",1366,197,10,9,8,835,2,0,166,139,14.4216691068814,0.732064421669107,0.658857979502196,0.585651537335286,61.1273792093704,0.146412884333821,0,12.1522693997072,10.1756954612006
"E01004211",1463,313,9,7,22,335,2,7,533,235,21.3943950786056,0.615174299384826,0.478468899521531,1.50375939849624,22.8981544771018,0.136705399863295,0.478468899521531,36.431989063568,16.0628844839371
"E01004212",1780,389,26,15,6,605,8,6,445,280,21.8539325842697,1.46067415730337,0.842696629213483,0.337078651685393,33.9887640449438,0.449438202247191,0.337078651685393,25,15.7303370786517
"E01004214",1669,537,31,15,1,577,5,6,238,259,32.1749550629119,1.8573996405033,0.898741761533853,0.0599161174355902,34.5715997603355,0.299580587177951,0.359496704613541,14.2600359496705,15.5182744158179
"E01004215",2756,907,57,101,9,676,14,5,536,451,32.9100145137881,2.06821480406386,3.66473149492017,0.32656023222061,24.5283018867925,0.507982583454282,0.181422351233672,19.4484760522496,16.3642960812772
"E01004216",1619,641,23,100,7,187,9,9,396,247,39.5923409512044,1.42063001852996,6.17665225447807,0.432365657813465,11.550339715874,0.555898702903027,0.555898702903027,24.4595429277332,15.2563310685608
"E01004217",1745,762,18,42,5,326,4,4,356,228,43.6676217765043,1.03151862464183,2.40687679083095,0.286532951289398,18.6819484240688,0.229226361031519,0.229226361031519,20.4011461318052,13.0659025787966
"E01004218",1750,754,21,49,5,228,13,6,416,258,43.0857142857143,1.2,2.8,0.285714285714286,13.0285714285714,0.742857142857143,0.342857142857143,23.7714285714286,14.7428571428571
"E01004219",2294,511,33,60,5,1000,3,6,323,353,22.2755013077594,1.43853530950305,2.615518744551,0.21795989537925,43.59197907585,0.13077593722755,0.2615518744551,14.0802092414996,15.3879686137751
"E01004221",1881,627,18,53,12,404,6,7,417,337,33.3333333333333,0.956937799043062,2.81765018607124,0.637958532695375,21.477937267411,0.318979266347687,0.372142477405635,22.1690590111643,17.9160021265284
"E01004222",2480,986,13,7,17,639,13,4,434,367,39.758064516129,0.524193548387097,0.282258064516129,0.685483870967742,25.7661290322581,0.524193548387097,0.161290322580645,17.5,14.7983870967742
"E01004223",2079,874,14,13,21,422,5,5,398,327,42.039442039442,0.673400673400673,0.625300625300625,1.01010101010101,20.2982202982203,0.240500240500241,0.240500240500241,19.1438191438191,15.7287157287157
"E01004224",2000,667,21,7,9,486,5,10,455,340,33.35,1.05,0.35,0.45,24.3,0.25,0.5,22.75,17
"E01004225",2178,726,22,36,15,183,8,9,882,297,33.3333333333333,1.01010101010101,1.65289256198347,0.68870523415978,8.40220385674931,0.367309458218549,0.413223140495868,40.495867768595,13.6363636363636
"E01004226",1738,585,9,6,3,544,5,9,339,238,33.6593785960875,0.517836593785961,0.345224395857307,0.172612197928654,31.3003452243959,0.287686996547756,0.517836593785961,19.5051783659379,13.6939010356732
"E01004228",1857,720,18,20,24,179,8,12,605,271,38.7722132471729,0.969305331179321,1.07700592353258,1.2924071082391,9.63920301561659,0.430802369413032,0.646203554119548,32.5794291868605,14.5934302638665
"E01004229",1484,447,14,15,11,547,4,2,288,156,30.1212938005391,0.943396226415094,1.01078167115903,0.741239892183288,36.8598382749326,0.269541778975741,0.134770889487871,19.4070080862534,10.5121293800539
"E01004230",2101,738,16,33,8,460,11,7,477,351,35.1261304140885,0.761542122798667,1.57068062827225,0.380771061399334,21.8943360304617,0.523560209424084,0.333174678724417,22.7034745359353,16.7063303188958
"E01004231",1793,505,13,19,9,741,10,3,265,228,28.165086447295,0.725041829336308,1.05967651979922,0.501952035694367,41.3273842721695,0.557724484104852,0.167317345231456,14.7796988287786,12.7161182375906
"E01004232",1665,504,12,16,10,272,11,8,578,254,30.2702702702703,0.720720720720721,0.960960960960961,0.600600600600601,16.3363363363363,0.660660660660661,0.48048048048048,34.7147147147147,15.2552552552553
"E01004233",1821,538,14,8,7,635,18,4,333,264,29.5442064799561,0.768808347062054,0.439319055464031,0.384404173531027,34.8709500274574,0.988467874794069,0.219659527732015,18.2866556836903,14.497528830313
"E01004234",2218,763,22,12,11,194,1,11,762,442,34.4003606853021,0.991884580703336,0.541027953110911,0.495942290351668,8.74661857529306,0.0450856627592426,0.495942290351668,34.3552750225428,19.9278629395852
"E01004235",1372,260,13,10,3,785,6,8,157,130,18.9504373177843,0.947521865889213,0.728862973760933,0.21865889212828,57.2157434402332,0.43731778425656,0.583090379008746,11.4431486880466,9.47521865889213
"E01004236",1679,311,14,16,2,1031,7,3,94,201,18.5229303156641,0.83382966051221,0.952948183442525,0.119118522930316,61.4055985705777,0.416914830256105,0.178677784395473,5.59857057772484,11.9714115544967
"E01004237",1158,344,14,11,1,400,4,2,201,181,29.706390328152,1.20898100172712,0.949913644214162,0.0863557858376511,34.5423143350604,0.345423143350604,0.172711571675302,17.3575129533679,15.6303972366149
"E01004238",2733,533,23,54,1,1339,12,5,314,452,19.5023783388218,0.84156604463959,1.97585071350165,0.0365898280278083,48.9937797292353,0.439077936333699,0.182949140139041,11.4892060007318,16.5386022685693
"E01004239",1649,454,28,15,10,741,4,5,195,197,27.5318374772589,1.69799878714372,0.909642207398423,0.606428138265616,44.9363250454821,0.242571255306246,0.303214069132808,11.8253486961795,11.9466343238326
"E01004240",1815,490,38,3,5,815,10,1,174,279,26.9972451790634,2.09366391184573,0.165289256198347,0.275482093663912,44.9035812672176,0.550964187327824,0.0550964187327824,9.58677685950413,15.3719008264463
"E01004241",1621,382,28,7,5,786,12,4,186,211,23.5657001850709,1.72732880937693,0.431832202344232,0.308451573103023,48.4885872917952,0.740283775447255,0.246761258482418,11.4743985194324,13.0166563849476
"E01004242",2453,549,47,18,8,1154,9,9,320,339,22.3807582551977,1.91602119853241,0.733795352629433,0.326131267835304,47.0444353852426,0.366897676314717,0.366897676314717,13.0452507134121,13.819812474521
"E01004243",1789,454,22,10,0,828,1,3,186,285,25.3773057574064,1.22973728339855,0.558971492453885,0,46.2828395751817,0.0558971492453885,0.167691447736165,10.3968697596423,15.9306875349357
"E01004244",1885,598,16,10,2,771,9,4,190,285,31.7241379310345,0.848806366047745,0.530503978779841,0.106100795755968,40.9018567639257,0.477453580901857,0.212201591511936,10.079575596817,15.1193633952255
"E01004245",1539,295,13,1,2,899,4,6,119,200,19.1682910981157,0.844704353476283,0.0649772579597141,0.129954515919428,58.414554905783,0.259909031838856,0.389863547758285,7.73229369720598,12.9954515919428
"E01004246",1977,725,25,28,10,602,1,4,334,248,36.6717248356095,1.26454223571067,1.41628730399595,0.505816894284269,30.450177035913,0.0505816894284269,0.202326757713708,16.8942842690946,12.5442589782499
"E01004247",1934,575,32,23,3,811,1,7,228,254,29.7311271975181,1.65460186142709,1.18924508790072,0.15511892450879,41.9338159255429,0.0517063081695967,0.361944157187177,11.789038262668,13.1334022750776
"E01004248",1344,380,9,2,2,613,6,2,119,211,28.2738095238095,0.669642857142857,0.148809523809524,0.148809523809524,45.610119047619,0.446428571428571,0.148809523809524,8.85416666666667,15.6994047619048
"E01004249",2049,619,25,15,3,860,21,7,202,297,30.2098584675451,1.22010736944851,0.732064421669107,0.146412884333821,41.9716935090288,1.02489019033675,0.341630063445583,9.85846754514397,14.4948755490483
"E01004250",2342,743,26,10,2,987,2,6,290,276,31.7250213492741,1.11016225448335,0.426985482493595,0.085397096498719,42.1434671221178,0.085397096498719,0.256191289496157,12.3825789923143,11.7847993168232
"E01004251",2082,539,25,26,6,927,2,11,275,271,25.8885686839577,1.20076849183477,1.24879923150817,0.288184438040346,44.5244956772334,0.0960614793467819,0.528338136407301,13.2084534101825,13.016330451489
"E01004252",2707,721,22,39,4,1021,12,6,412,470,26.634650905061,0.812707794606575,1.44070927225711,0.147765053564832,37.7170299224233,0.443295160694496,0.221647580347248,15.2198005171777,17.3623937938677
"E01004253",2340,761,12,23,5,859,14,7,295,364,32.5213675213675,0.512820512820513,0.982905982905983,0.213675213675214,36.7094017094017,0.598290598290598,0.299145299145299,12.6068376068376,15.5555555555556
"E01004254",2120,749,24,63,18,257,9,17,635,348,35.3301886792453,1.13207547169811,2.97169811320755,0.849056603773585,12.122641509434,0.424528301886792,0.80188679245283,29.9528301886792,16.4150943396226
"E01004255",1618,409,30,41,3,685,4,7,224,215,25.2781211372064,1.85414091470952,2.53399258343634,0.185414091470952,42.336217552534,0.247218788627936,0.432632880098888,13.8442521631644,13.2880098887515
"E01004256",1729,478,14,13,5,795,1,4,215,204,27.646038172354,0.809716599190283,0.75187969924812,0.289184499710816,45.9803354540197,0.0578368999421631,0.231347599768652,12.4349334875651,11.7987275882013
"E01004257",1884,518,14,23,8,870,1,5,186,259,27.4946921443737,0.743099787685775,1.2208067940552,0.424628450106157,46.1783439490446,0.0530785562632696,0.265392781316348,9.87261146496815,13.7473460721868
"E01004258",1506,637,18,19,10,263,10,3,341,205,42.2974767596282,1.19521912350598,1.26162018592297,0.664010624169987,17.4634794156707,0.664010624169987,0.199203187250996,22.6427622841965,13.6122177954847
"E01004259",1723,448,52,20,8,362,1,8,518,306,26.0011607661056,3.01799187463726,1.16076610562972,0.464306442251886,21.0098665118979,0.0580383052814858,0.464306442251886,30.0638421358096,17.7597214161346
"E01004260",1790,444,12,17,11,715,4,3,317,267,24.804469273743,0.670391061452514,0.949720670391061,0.614525139664804,39.9441340782123,0.223463687150838,0.167597765363128,17.7094972067039,14.9162011173184
"E01004261",2525,532,28,54,5,884,10,10,594,408,21.0693069306931,1.10891089108911,2.13861386138614,0.198019801980198,35.009900990099,0.396039603960396,0.396039603960396,23.5247524752475,16.1584158415842
"E01004262",1742,425,26,46,12,556,7,5,359,306,24.3972445464983,1.49253731343284,2.6406429391504,0.68886337543054,31.9173363949483,0.401836969001148,0.287026406429392,20.6084959816303,17.5660160734788
"E01004263",1419,473,11,3,2,513,4,3,219,191,33.3333333333333,0.775193798449612,0.211416490486258,0.140944326990839,36.1522198731501,0.281888653981677,0.211416490486258,15.4334038054968,13.4601832276251
"E01004264",1537,216,20,15,7,981,1,3,94,200,14.053350683149,1.30123617436565,0.975927130774236,0.455432661027977,63.825634352635,0.0650618087182824,0.195185426154847,6.11581001951854,13.0123617436565
"E01004266",1545,541,11,0,9,358,2,8,392,224,35.0161812297735,0.711974110032363,0,0.58252427184466,23.1715210355987,0.129449838187702,0.517799352750809,25.3721682847896,14.4983818770227
"E01004267",1767,455,16,26,8,506,7,8,421,320,25.7498585172609,0.905489530277306,1.47142048670062,0.452744765138653,28.6361063950198,0.396151669496321,0.452744765138653,23.8256932654216,18.1097906055461
"E01004268",1784,401,19,20,6,873,2,4,230,229,22.4775784753363,1.06502242152466,1.12107623318386,0.336322869955157,48.9349775784753,0.112107623318386,0.224215246636771,12.8923766816144,12.8363228699552
"E01004269",1975,493,23,34,15,759,7,10,335,299,24.9620253164557,1.16455696202532,1.72151898734177,0.759493670886076,38.4303797468354,0.354430379746835,0.506329113924051,16.9620253164557,15.1392405063291
"E01004270",2236,589,22,53,16,602,8,11,554,381,26.3416815742397,0.983899821109123,2.37030411449016,0.715563506261181,26.9230769230769,0.35778175313059,0.491949910554562,24.7763864042934,17.0393559928444
"E01004271",1589,365,14,15,4,820,5,3,190,173,22.9704216488357,0.881057268722467,0.943989930774072,0.251730648206419,51.6047828823159,0.314663310258024,0.188797986154814,11.9572057898049,10.8873505349276
"E01004272",2099,329,2,18,1,1362,8,3,124,252,15.6741305383516,0.0952834683182468,0.857551214864221,0.0476417341591234,64.8880419247261,0.381133873272987,0.14292520247737,5.9075750357313,12.0057170080991
"E01004273",1904,342,17,7,1,1209,4,2,122,200,17.9621848739496,0.892857142857143,0.367647058823529,0.0525210084033613,63.4978991596639,0.210084033613445,0.105042016806723,6.40756302521008,10.5042016806723
"E01004274",1973,528,36,56,6,786,3,8,285,265,26.7612772427775,1.82463253928028,2.83831728332489,0.304105423213381,39.8378104409529,0.15205271160669,0.405473897617841,14.4450076026356,13.431322858591
"E01004275",1879,832,35,48,3,228,3,6,469,255,44.2788717402874,1.8626929217669,2.55455029270889,0.159659393294305,12.1341138903672,0.159659393294305,0.319318786588611,24.9600851516764,13.571048430016
"E01004276",2024,815,38,149,12,85,7,9,594,315,40.2667984189723,1.87747035573123,7.36166007905138,0.592885375494071,4.199604743083,0.345849802371542,0.444664031620553,29.3478260869565,15.5632411067194
"E01004277",1630,581,36,85,11,77,5,3,506,326,35.6441717791411,2.20858895705521,5.21472392638037,0.674846625766871,4.7239263803681,0.306748466257669,0.184049079754601,31.0429447852761,20
"E01004280",1879,521,34,65,2,513,6,3,328,407,27.7275146354444,1.80947312400213,3.45928685470995,0.106439595529537,27.3017562533262,0.319318786588611,0.159659393294305,17.4560936668441,21.6604576902608
"E01004281",1770,635,30,112,5,148,2,10,550,278,35.8757062146893,1.69491525423729,6.32768361581921,0.282485875706215,8.36158192090396,0.112994350282486,0.564971751412429,31.0734463276836,15.7062146892655
"E01004283",2317,551,14,8,17,1107,7,13,305,295,23.7807509710833,0.604229607250755,0.345274061286146,0.73370738023306,47.7772982304704,0.302114803625378,0.561070349589987,13.1635735865343,12.7319810099266
"E01004284",2302,539,20,34,3,1080,14,4,340,268,23.4144222415291,0.868809730668984,1.47697654213727,0.130321459600348,46.9157254561251,0.608166811468288,0.173761946133797,14.7697654213727,11.6420503909644
"E01004285",2318,381,5,24,3,1522,2,4,153,224,16.4365832614323,0.215703192407248,1.03537532355479,0.129421915444349,65.6600517687662,0.0862812769628991,0.172562553925798,6.60051768766178,9.66350301984469
"E01004286",2364,622,22,15,9,1156,13,7,268,252,26.3113367174281,0.930626057529611,0.634517766497462,0.380710659898477,48.9001692047377,0.549915397631134,0.296108291032149,11.336717428088,10.6598984771574
"E01004287",2171,531,7,14,16,1104,3,8,257,231,24.458774758176,0.322432058959005,0.64486411791801,0.736987563334869,50.8521418701059,0.138185168125288,0.368493781667434,11.8378627360663,10.6402579456472
"E01004288",1620,391,14,6,7,858,1,1,124,218,24.1358024691358,0.864197530864197,0.37037037037037,0.432098765432099,52.962962962963,0.0617283950617284,0.0617283950617284,7.65432098765432,13.4567901234568
"E01004289",1844,438,18,17,9,790,5,9,236,322,23.7527114967462,0.976138828633406,0.921908893709327,0.488069414316703,42.8416485900217,0.27114967462039,0.488069414316703,12.7982646420824,17.4620390455531
"E01004290",1302,415,14,13,16,299,3,9,279,254,31.8740399385561,1.0752688172043,0.998463901689708,1.22887864823349,22.9646697388633,0.230414746543779,0.691244239631336,21.4285714285714,19.5084485407066
"E01004291",1844,804,10,15,16,211,1,11,447,329,43.6008676789588,0.542299349240781,0.813449023861171,0.867678958785249,11.4425162689805,0.0542299349240781,0.596529284164859,24.2407809110629,17.8416485900217
"E01004292",1738,699,30,36,14,179,2,1,475,302,40.2186421173763,1.72612197928654,2.07134637514384,0.805523590333717,10.2991944764097,0.115074798619102,0.0575373993095512,27.3302646720368,17.3762945914845
"E01004293",2125,959,25,25,16,205,3,7,568,317,45.1294117647059,1.17647058823529,1.17647058823529,0.752941176470588,9.64705882352941,0.141176470588235,0.329411764705882,26.7294117647059,14.9176470588235
"E01004294",1757,599,28,26,7,367,5,4,437,284,34.092202618099,1.59362549800797,1.47979510529311,0.398406374501992,20.8878770631759,0.284575981787137,0.22766078542971,24.8719408081958,16.1639157655094
"E01004295",1516,239,6,15,2,957,4,4,111,178,15.7651715039578,0.395778364116095,0.989445910290238,0.131926121372032,63.1266490765171,0.263852242744063,0.263852242744063,7.32189973614776,11.7414248021108
"E01004296",1605,435,9,13,8,644,6,7,266,217,27.1028037383178,0.560747663551402,0.809968847352025,0.498442367601246,40.1246105919003,0.373831775700935,0.43613707165109,16.5732087227414,13.5202492211838
"E01004297",1826,778,20,23,17,173,2,3,534,276,42.6067907995619,1.09529025191676,1.25958378970427,0.930996714129244,9.47426067907996,0.109529025191676,0.164293537787514,29.2442497261774,15.1150054764513
"E01004298",1637,327,3,11,9,872,2,3,209,201,19.975565058033,0.183262064752596,0.671960904092853,0.549786194257789,53.268173488088,0.122174709835064,0.183262064752596,12.7672571777642,12.2785583384239
"E01004300",1349,350,8,4,3,708,6,1,117,152,25.9451445515196,0.593031875463306,0.296515937731653,0.22238695329874,52.4833209785026,0.44477390659748,0.0741289844329133,8.67309117865085,11.2676056338028
"E01004301",1324,190,4,9,2,826,1,10,126,156,14.3504531722054,0.302114803625378,0.6797583081571,0.151057401812689,62.3867069486405,0.0755287009063444,0.755287009063444,9.5166163141994,11.7824773413897
"E01004302",1987,259,14,21,5,1341,10,1,165,171,13.0347257171615,0.704579768495219,1.05686965274283,0.251635631605435,67.4886763965777,0.503271263210871,0.0503271263210871,8.30397584297937,8.60593860090589
"E01004303",2362,762,12,31,8,802,3,6,431,307,32.2607959356478,0.508044030482642,1.31244707874682,0.338696020321761,33.9542760372566,0.12701100762066,0.254022015241321,18.2472480948349,12.9974597798476
"E01004304",1957,335,17,8,5,1179,4,5,181,223,17.1180378129791,0.868676545733265,0.408788962698007,0.255493101686254,60.2452733776188,0.204394481349004,0.255493101686254,9.24885028104241,11.3949923352069
"E01004305",1952,481,18,20,12,954,2,9,225,231,24.6413934426229,0.922131147540984,1.02459016393443,0.614754098360656,48.8729508196721,0.102459016393443,0.461065573770492,11.5266393442623,11.8340163934426
"E01004306",1799,311,8,5,15,729,4,6,425,296,17.2873818788216,0.444691495275153,0.277932184546971,0.833796553640912,40.5225125069483,0.222345747637576,0.333518621456365,23.6242356864925,16.4535853251807
"E01004307",2186,629,29,40,26,264,5,5,700,488,28.7740164684355,1.32662397072278,1.82982616651418,1.18938700823422,12.0768526989936,0.228728270814273,0.228728270814273,32.0219579139982,22.323879231473
"E01004308",1478,248,8,32,16,708,3,2,293,168,16.7794316644114,0.54127198917456,2.16508795669824,1.08254397834912,47.9025710419486,0.20297699594046,0.13531799729364,19.8240866035183,11.3667117726658
"E01004309",2852,460,9,32,8,1361,13,7,521,441,16.1290322580645,0.315568022440393,1.12201963534362,0.280504908835905,47.7208976157083,0.455820476858345,0.245441795231417,18.2678821879383,15.4628330995792
"E01004310",1971,356,9,21,5,911,2,7,339,321,18.0618975139523,0.45662100456621,1.06544901065449,0.253678335870117,46.2201927955353,0.101471334348047,0.355149670218163,17.1993911719939,16.2861491628615
"E01004311",1518,428,19,8,7,459,8,1,370,218,28.1949934123847,1.25164690382082,0.527009222661397,0.461133069828722,30.2371541501976,0.527009222661397,0.0658761528326746,24.3741765480896,14.3610013175231
"E01004312",1614,319,14,6,9,710,1,8,253,294,19.7645600991326,0.867410161090459,0.371747211895911,0.557620817843866,43.9900867410161,0.0619578686493185,0.495662949194548,15.6753407682776,18.2156133828996
"E01004313",2043,495,26,4,15,751,0,5,397,350,24.2290748898678,1.27263827704356,0.195790504160548,0.734214390602056,36.7596671561429,0,0.244738130200685,19.4322075379344,17.131669114048
"E01004314",1100,320,9,0,19,125,0,7,446,174,29.0909090909091,0.818181818181818,0,1.72727272727273,11.3636363636364,0,0.636363636363636,40.5454545454545,15.8181818181818
"E01004315",1628,439,21,8,12,430,2,7,410,299,26.965601965602,1.28992628992629,0.491400491400491,0.737100737100737,26.4127764127764,0.122850122850123,0.42997542997543,25.1842751842752,18.3660933660934
"E01004316",1138,216,11,15,8,438,2,3,288,157,18.9806678383128,0.966608084358524,1.31810193321617,0.70298769771529,38.4885764499121,0.175746924428822,0.263620386643234,25.3075571177504,13.7961335676626
"E01004317",2706,606,16,22,29,645,10,16,881,481,22.3946784922395,0.591278640059128,0.813008130081301,1.07169253510717,23.8359201773836,0.369549150036955,0.591278640059128,32.5572801182557,17.7753141167775
"E01004318",1459,433,14,3,5,446,2,5,294,257,29.6778615490062,0.959561343385881,0.205620287868403,0.342700479780672,30.5688827964359,0.137080191912269,0.342700479780672,20.1507882111035,17.6148046607265
"E01004319",1886,186,11,14,4,1234,4,2,206,225,9.86214209968187,0.583244962884412,0.742311770943796,0.212089077412513,65.4294803817603,0.212089077412513,0.106044538706257,10.9225874867444,11.9300106044539
"E01004321",1822,266,18,18,5,982,3,9,245,276,14.5993413830955,0.987925356750823,0.987925356750823,0.274423710208562,53.8968166849616,0.164654226125137,0.493962678375412,13.4467618002195,15.1481888035126
"E01004322",1292,288,4,33,35,525,8,7,194,198,22.2910216718266,0.309597523219814,2.55417956656347,2.70897832817337,40.6346749226006,0.619195046439629,0.541795665634675,15.015479876161,15.3250773993808
"E01004323",1466,251,10,13,20,700,2,2,254,214,17.1214188267394,0.682128240109141,0.886766712141883,1.36425648021828,47.7489768076398,0.136425648021828,0.136425648021828,17.3260572987722,14.5975443383356
"E01004324",1574,245,11,4,15,957,1,2,146,193,15.5654383735705,0.698856416772554,0.254129606099111,0.952986022871665,60.8005082592122,0.0635324015247776,0.127064803049555,9.27573062261754,12.2617534942821
"E01004325",2487,514,26,53,16,782,5,4,683,404,20.6674708484117,1.0454362685967,2.13108162444713,0.643345396059509,31.4435062324085,0.201045436268597,0.160836349014877,27.4628065942903,16.2444712505026
"E01004326",1444,315,11,10,33,569,3,1,260,242,21.814404432133,0.761772853185596,0.692520775623269,2.28531855955679,39.404432132964,0.207756232686981,0.0692520775623269,18.005540166205,16.7590027700831
"E01032764",1302,433,9,19,13,189,5,12,426,196,33.2565284178187,0.691244239631336,1.45929339477727,0.998463901689708,14.5161290322581,0.384024577572965,0.921658986175115,32.7188940092166,15.0537634408602
"E01032765",1488,578,13,24,13,282,8,3,377,190,38.8440860215054,0.873655913978495,1.61290322580645,0.873655913978495,18.9516129032258,0.537634408602151,0.201612903225806,25.3360215053763,12.7688172043011
"E01032766",1307,196,13,20,8,362,2,2,297,407,14.9961744452946,0.994644223412395,1.53022188217292,0.612088752869166,27.6970160673298,0.153022188217291,0.153022188217291,22.7237949502678,31.1400153022188
"E01032767",1584,468,18,44,17,190,7,4,471,365,29.5454545454545,1.13636363636364,2.77777777777778,1.07323232323232,11.9949494949495,0.441919191919192,0.252525252525253,29.7348484848485,23.0429292929293
"E01032768",1307,528,23,59,10,88,2,3,379,215,40.397857689365,1.75975516449885,4.5141545524101,0.765110941086458,6.73297628156083,0.153022188217291,0.229533282325937,28.9977046671767,16.4498852333588
"E01032769",1235,352,20,71,9,281,3,4,317,178,28.502024291498,1.61943319838057,5.74898785425101,0.728744939271255,22.753036437247,0.242914979757085,0.323886639676113,25.668016194332,14.412955465587
"E01032770",1191,347,22,122,1,160,5,6,236,292,29.1351805205709,1.84718723761545,10.2434928631402,0.0839630562552477,13.4340890008396,0.419815281276238,0.503778337531486,19.8152812762385,24.5172124265323
"E01032771",1104,287,18,47,12,310,4,5,184,237,25.9963768115942,1.6304347826087,4.25724637681159,1.08695652173913,28.0797101449275,0.36231884057971,0.452898550724638,16.6666666666667,21.4673913043478
"E01032772",1135,338,11,29,6,361,8,0,185,197,29.7797356828194,0.969162995594714,2.55506607929515,0.52863436123348,31.8061674008811,0.704845814977974,0,16.2995594713656,17.3568281938326
"E01032773",1561,353,26,43,1,301,9,3,315,510,22.6137091607944,1.66559897501602,2.75464445868033,0.0640614990390775,19.2825112107623,0.576553491351698,0.192184497117233,20.1793721973094,32.6713645099295
"E01032774",1298,396,22,50,8,298,3,1,244,276,30.5084745762712,1.69491525423729,3.85208012326656,0.61633281972265,22.9583975346687,0.231124807395994,0.0770416024653313,18.7981510015408,21.2634822804314
"E01032775",1108,342,16,95,6,122,13,2,295,217,30.8664259927798,1.44404332129964,8.57400722021661,0.541516245487365,11.0108303249097,1.17328519855596,0.180505415162455,26.6245487364621,19.5848375451264
"E01032776",1076,311,26,79,3,127,5,6,281,238,28.9033457249071,2.41635687732342,7.34200743494424,0.278810408921933,11.8029739776952,0.464684014869888,0.557620817843866,26.1152416356877,22.1189591078067
"E01032777",1141,364,11,77,8,241,4,4,229,203,31.9018404907975,0.964066608238387,6.74846625766871,0.7011393514461,21.1218229623138,0.35056967572305,0.35056967572305,20.0701139351446,17.7914110429448
"E01032778",1108,282,23,115,4,118,10,7,301,248,25.4512635379061,2.07581227436823,10.3790613718412,0.36101083032491,10.6498194945848,0.902527075812274,0.631768953068592,27.1660649819495,22.3826714801444
"E01032779",1089,348,18,54,0,161,1,3,240,264,31.9559228650138,1.65289256198347,4.95867768595041,0,14.7842056932966,0.0918273645546373,0.275482093663912,22.038567493113,24.2424242424242
"E01032780",1333,445,42,120,5,68,5,6,364,278,33.3833458364591,3.15078769692423,9.00225056264066,0.375093773443361,5.10127531882971,0.375093773443361,0.450112528132033,27.3068267066767,20.8552138034509
"E01032781",1535,510,19,126,8,169,7,11,381,304,33.2247557003257,1.23778501628664,8.20846905537459,0.521172638436482,11.0097719869707,0.456026058631922,0.716612377850163,24.8208469055375,19.8045602605863
"E01032782",1614,452,41,30,8,440,7,6,251,379,28.0049566294919,2.54027261462206,1.85873605947955,0.495662949194548,27.2614622057001,0.433705080545229,0.371747211895911,15.5514250309789,23.4820322180917
