"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E01004296",1251,217,31,186,268,127,70,50,136,81,163,133,30,139,139,0,17.3461231015188,2.47801758593125,14.8681055155875,21.4228617106315,10.1518784972022,5.59552358113509,3.99680255795364,10.8713029576339,6.47482014388489,13.0295763389289,10.6314948041567,2.39808153477218,11.1111111111111,11.1111111111111,0
"E01004297",1577,558,114,444,477,130,84,38,67,45,69,58,11,109,109,0,35.3836398224477,7.2289156626506,28.1547241597971,30.2473050095117,8.2435003170577,5.32656943563729,2.40963855421687,4.24857324032974,2.85351934051997,4.37539632213063,3.67786937222574,0.697526949904883,6.91185795814838,6.91185795814838,0
"E01004298",1245,112,14,98,221,99,68,75,134,87,275,220,55,174,174,0,8.99598393574297,1.12449799196787,7.8714859437751,17.7510040160643,7.95180722891566,5.46184738955823,6.02409638554217,10.7630522088353,6.98795180722892,22.0883534136546,17.6706827309237,4.41767068273092,13.9759036144578,13.9759036144578,0
"E01004300",966,70,17,53,167,87,63,65,124,99,161,136,25,130,130,0,7.2463768115942,1.75983436853002,5.48654244306418,17.287784679089,9.00621118012422,6.52173913043478,6.7287784679089,12.8364389233954,10.2484472049689,16.6666666666667,14.0786749482402,2.5879917184265,13.4575569358178,13.4575569358178,0
"E01004301",932,83,11,72,154,69,58,51,98,67,192,170,22,160,160,0,8.90557939914163,1.18025751072961,7.72532188841202,16.5236051502146,7.40343347639485,6.22317596566524,5.47210300429185,10.5150214592275,7.18884120171674,20.6008583690987,18.2403433476395,2.36051502145923,17.1673819742489,17.1673819742489,0
"E01004302",1364,111,12,99,216,109,65,82,170,88,289,257,32,234,234,0,8.13782991202346,0.879765395894428,7.25806451612903,15.8357771260997,7.99120234604106,4.76539589442815,6.01173020527859,12.4633431085044,6.45161290322581,21.1876832844575,18.841642228739,2.34604105571848,17.1554252199413,17.1554252199413,0
"E01004303",1779,286,62,224,370,179,100,87,158,107,211,164,47,281,281,0,16.0764474423834,3.48510399100618,12.5913434513772,20.7982012366498,10.061832490163,5.62113546936481,4.89038785834739,8.8813940415964,6.01461495222035,11.8605958403598,9.21866216975829,2.64193367060146,15.7953906689151,15.7953906689151,0
"E01004304",1418,102,17,85,226,121,89,87,161,102,301,263,38,229,229,0,7.19322990126939,1.19887165021157,5.99435825105783,15.9379407616361,8.53314527503526,6.27644569816643,6.13540197461213,11.3540197461213,7.19322990126939,21.2270803949224,18.5472496473907,2.67983074753173,16.1495063469676,16.1495063469676,0
"E01004305",1379,92,15,77,225,135,96,70,155,146,245,198,47,215,215,0,6.67150108774474,1.08774474256708,5.58375634517767,16.3161711385062,9.7897026831037,6.9615663524293,5.0761421319797,11.2400290065265,10.5873821609862,17.7664974619289,14.3582306018854,3.40826686004351,15.5910079767948,15.5910079767948,0
"E01004306",1486,256,47,209,365,136,107,49,103,72,208,177,31,190,190,0,17.2274562584118,3.1628532974428,14.064602960969,24.5625841184388,9.15208613728129,7.20053835800808,3.29744279946164,6.93135935397039,4.84522207267833,13.9973082099596,11.9111709286676,2.08613728129206,12.78600269179,12.78600269179,0
"E01004307",2031,471,81,390,541,137,100,37,83,44,101,70,31,517,517,0,23.1905465288035,3.98818316100443,19.2023633677991,26.6371245691777,6.74544559330379,4.92368291482029,1.82176267848351,4.08665681930084,2.16642048252093,4.97291974396849,3.4465780403742,1.52634170359429,25.4554406696209,25.4554406696209,0
"E01004308",1161,105,14,91,272,104,58,50,118,67,193,169,24,194,194,0,9.04392764857881,1.20585701981051,7.8380706287683,23.4280792420327,8.95779500430663,4.99569336778639,4.30663221360896,10.1636520241171,5.770887166236,16.6236003445306,14.5564168819983,2.0671834625323,16.7097329888028,16.7097329888028,0
"E01004309",2320,196,28,168,399,165,86,107,216,147,497,383,114,507,507,0,8.44827586206897,1.20689655172414,7.24137931034483,17.198275862069,7.11206896551724,3.70689655172414,4.61206896551724,9.31034482758621,6.33620689655172,21.4224137931034,16.5086206896552,4.91379310344828,21.8534482758621,21.8534482758621,0
"E01004310",1647,220,34,186,322,162,93,89,135,109,294,229,65,223,223,0,13.357619914997,2.06435944140862,11.2932604735883,19.5506982392228,9.83606557377049,5.64663023679417,5.40376442015786,8.19672131147541,6.6180935033394,17.8506375227687,13.9040680024287,3.94656952034001,13.5397692774742,13.5397692774742,0
"E01004311",1138,101,14,87,226,119,97,61,124,105,168,132,36,137,137,0,8.87521968365554,1.23022847100176,7.64499121265378,19.8594024604569,10.4569420035149,8.52372583479789,5.36028119507909,10.896309314587,9.22671353251318,14.7627416520211,11.5992970123023,3.16344463971881,12.0386643233743,12.0386643233743,0
"E01004312",1199,98,9,89,202,130,87,50,137,121,219,180,39,155,155,0,8.17347789824854,0.750625521267723,7.42285237698082,16.8473728106756,10.8423686405338,7.25604670558799,4.17014178482068,11.4261884904087,10.0917431192661,18.2652210175146,15.0125104253545,3.25271059216013,12.9274395329441,12.9274395329441,0
"E01004313",1504,162,22,140,361,144,85,76,150,114,201,168,33,211,211,0,10.7712765957447,1.46276595744681,9.30851063829787,24.0026595744681,9.57446808510638,5.65159574468085,5.0531914893617,9.97340425531915,7.57978723404255,13.3643617021277,11.1702127659574,2.19414893617021,14.0292553191489,14.0292553191489,0
"E01004314",883,175,24,151,305,63,103,28,47,40,54,44,10,68,68,0,19.8187995469989,2.71800679501699,17.1007927519819,34.5413363533409,7.13476783691959,11.6647791619479,3.17100792751982,5.32276330690827,4.53001132502831,6.11551528878822,4.98301245753114,1.13250283125708,7.70101925254813,7.70101925254813,0
"E01004315",1367,187,19,168,311,110,112,83,143,93,179,143,36,149,149,0,13.6795903438186,1.3899049012436,12.289685442575,22.7505486466715,8.04681784930505,8.19312362838332,6.07168983174835,10.4608632040966,6.80321872713972,13.0943672275055,10.4608632040966,2.63350402340892,10.8997805413314,10.8997805413314,0
"E01004316",919,106,14,92,227,65,67,46,80,59,142,112,30,127,127,0,11.5342763873776,1.5233949945593,10.0108813928183,24.7007616974973,7.07290533188248,7.2905331882481,5.00544069640914,8.70511425462459,6.42002176278564,15.4515778019587,12.1871599564744,3.26441784548422,13.8193688792165,13.8193688792165,0
"E01004317",2338,500,78,422,721,190,152,77,138,83,221,181,40,256,256,0,21.3857998289136,3.33618477331052,18.0496150556031,30.8383233532934,8.12660393498717,6.50128314798974,3.2934131736527,5.90248075278015,3.55004277159966,9.45252352437981,7.74165953806672,1.71086398631309,10.9495295124038,10.9495295124038,0
"E01004318",1096,78,16,62,253,104,75,53,144,91,161,114,47,137,137,0,7.11678832116788,1.45985401459854,5.65693430656934,23.0839416058394,9.48905109489051,6.84306569343066,4.83576642335766,13.1386861313869,8.3029197080292,14.6897810218978,10.4014598540146,4.28832116788321,12.5,12.5,0
"E01004319",1411,102,13,89,225,106,75,65,162,95,327,292,35,254,254,0,7.2289156626506,0.921332388377038,6.30758327427356,15.946137491141,7.512402551382,5.31537916371368,4.60666194188519,11.4812189936215,6.73281360737066,23.1750531537916,20.6945428773919,2.48051027639972,18.0014174344437,18.0014174344437,0
"E01004321",1445,149,21,128,281,105,87,67,129,67,291,256,35,269,269,0,10.3114186851211,1.45328719723183,8.85813148788927,19.4463667820069,7.26643598615917,6.02076124567474,4.63667820069204,8.92733564013841,4.63667820069204,20.1384083044983,17.7162629757785,2.42214532871972,18.6159169550173,18.6159169550173,0
"E01004322",997,89,17,72,184,74,39,60,87,69,133,106,27,262,262,0,8.92678034102307,1.70511534603811,7.22166499498496,18.4553660982949,7.4222668004012,3.91173520561685,6.01805416248746,8.72617853560682,6.92076228686058,13.3400200601805,10.6318956870612,2.70812437311936,26.2788365095286,26.2788365095286,0
"E01004323",1143,106,12,94,251,107,64,61,95,88,190,169,21,181,181,0,9.27384076990376,1.0498687664042,8.22397200349956,21.9597550306212,9.36132983377078,5.59930008748906,5.33683289588801,8.31146106736658,7.69903762029746,16.6229221347332,14.7856517935258,1.83727034120735,15.83552055993,15.83552055993,0
"E01004324",1137,76,13,63,162,118,61,46,146,105,234,205,29,189,189,0,6.68425681618294,1.14335971855761,5.54089709762533,14.2480211081794,10.3781882145998,5.36499560246262,4.0457343887423,12.8408091468777,9.23482849604222,20.5804749340369,18.0299032541777,2.55057167985928,16.622691292876,16.622691292876,0
"E01004325",2149,528,75,453,582,155,95,70,140,64,196,162,34,319,319,0,24.569567240577,3.48999534667287,21.0795718939041,27.0823638901815,7.2126570497906,4.4206607724523,3.25732899022801,6.51465798045603,2.97812936249418,9.12052117263844,7.5383899488134,1.58213122382504,14.8441135411819,14.8441135411819,0
"E01004326",1124,110,8,102,230,101,84,71,113,71,145,122,23,199,199,0,9.7864768683274,0.711743772241993,9.07473309608541,20.4626334519573,8.98576512455516,7.47330960854092,6.31672597864769,10.0533807829181,6.31672597864769,12.9003558718861,10.8540925266904,2.04626334519573,17.7046263345196,17.7046263345196,0
"E01032764",1112,196,26,170,351,107,54,48,99,76,80,62,18,101,101,0,17.6258992805755,2.33812949640288,15.2877697841727,31.5647482014388,9.62230215827338,4.85611510791367,4.31654676258993,8.90287769784173,6.83453237410072,7.19424460431655,5.57553956834532,1.61870503597122,9.08273381294964,9.08273381294964,0
"E01032765",1207,177,27,150,283,148,58,57,104,84,125,100,25,171,171,0,14.6644573322287,2.23695111847556,12.4275062137531,23.4465617232809,12.2618061309031,4.8053024026512,4.72245236122618,8.61640430820215,6.95940347970174,10.3562551781276,8.28500414250207,2.07125103562552,14.1673570836785,14.1673570836785,0
"E01032766",1131,255,34,221,308,97,54,33,62,30,101,86,15,191,191,0,22.5464190981432,3.00618921308576,19.5402298850575,27.2325375773652,8.57648099027409,4.77453580901857,2.91777188328912,5.48187444739169,2.6525198938992,8.93015030946066,7.60389036251105,1.3262599469496,16.8877099911583,16.8877099911583,0
"E01032767",1509,523,90,433,495,110,44,33,45,21,51,42,9,187,187,0,34.6587143803844,5.96421471172962,28.6944996686547,32.8031809145129,7.28959575878065,2.91583830351226,2.18687872763419,2.98210735586481,1.39165009940358,3.37972166998012,2.78330019880716,0.596421471172962,12.3923127899271,12.3923127899271,0
"E01032768",1172,452,91,361,395,101,39,17,29,20,40,24,16,79,79,0,38.5665529010239,7.76450511945393,30.80204778157,33.703071672355,8.61774744027304,3.32764505119454,1.45051194539249,2.47440273037543,1.70648464163823,3.41296928327645,2.04778156996587,1.36518771331058,6.74061433447099,6.74061433447099,0
"E01032769",1042,295,62,233,318,98,60,34,53,29,87,73,14,68,68,0,28.3109404990403,5.95009596928983,22.3608445297505,30.5182341650672,9.40499040307102,5.75815738963532,3.26295585412668,5.08637236084453,2.7831094049904,8.34932821497121,7.00575815738964,1.34357005758157,6.52591170825336,6.52591170825336,0
"E01032770",1004,314,53,261,252,82,43,43,58,37,98,72,26,77,77,0,31.2749003984064,5.27888446215139,25.996015936255,25.0996015936255,8.16733067729084,4.28286852589641,4.28286852589641,5.77689243027888,3.68525896414343,9.7609561752988,7.17131474103586,2.58964143426295,7.66932270916335,7.66932270916335,0
"E01032771",914,284,59,225,231,74,24,33,47,23,88,72,16,110,110,0,31.0722100656455,6.45514223194748,24.617067833698,25.27352297593,8.09628008752735,2.62582056892779,3.61050328227571,5.14223194748359,2.5164113785558,9.62800875273523,7.87746170678337,1.75054704595186,12.035010940919,12.035010940919,0
"E01032772",943,186,33,153,207,71,52,39,66,41,113,94,19,168,168,0,19.7242841993637,3.49946977730647,16.2248144220573,21.9512195121951,7.52916224814422,5.51431601272534,4.13573700954401,6.99893955461294,4.34782608695652,11.983032873807,9.96818663838812,2.01484623541888,17.8154825026511,17.8154825026511,0
"E01032773",1291,367,61,306,368,111,47,37,68,38,111,89,22,144,144,0,28.4275755228505,4.72501936483346,23.702556158017,28.5050348567002,8.59798605731991,3.64058869093726,2.86599535243997,5.26723470178156,2.9434546862897,8.59798605731991,6.89388071262587,1.70410534469404,11.154144074361,11.154144074361,0
"E01032774",999,212,36,176,200,115,50,64,99,45,116,87,29,98,98,0,21.2212212212212,3.6036036036036,17.6176176176176,20.02002002002,11.5115115115115,5.00500500500501,6.40640640640641,9.90990990990991,4.5045045045045,11.6116116116116,8.70870870870871,2.9029029029029,9.80980980980981,9.80980980980981,0
"E01032775",981,328,51,277,304,83,66,23,33,22,43,27,16,79,79,0,33.4352701325178,5.19877675840979,28.2364933741081,30.9887869520897,8.46075433231396,6.72782874617737,2.34454638124363,3.36391437308868,2.24260958205912,4.38328236493374,2.75229357798165,1.63098878695209,8.05300713557594,8.05300713557594,0
"E01032776",973,318,67,251,301,80,42,22,25,19,43,31,12,123,123,0,32.6824254881809,6.88591983556012,25.7965056526208,30.9352517985612,8.22199383350462,4.31654676258993,2.26104830421377,2.5693730729702,1.95272353545735,4.41932168550874,3.18602261048304,1.23329907502569,12.6413155190134,12.6413155190134,0
"E01032777",941,197,43,154,273,110,41,33,65,34,76,64,12,112,112,0,20.9351753453773,4.56960680127524,16.365568544102,29.0116896918172,11.6896918172157,4.35706695005314,3.50690754516472,6.90754516471838,3.61317747077577,8.07651434643996,6.80127523910733,1.27523910733262,11.9022316684378,11.9022316684378,0
"E01032778",965,294,49,245,289,96,38,26,51,14,54,44,10,103,103,0,30.4663212435233,5.07772020725389,25.3886010362694,29.9481865284974,9.94818652849741,3.93782383419689,2.69430051813472,5.28497409326425,1.45077720207254,5.59585492227979,4.55958549222798,1.03626943005181,10.6735751295337,10.6735751295337,0
"E01032779",892,266,55,211,298,65,39,17,39,35,51,35,16,82,82,0,29.8206278026906,6.16591928251121,23.6547085201794,33.4080717488789,7.28699551569507,4.37219730941704,1.90582959641256,4.37219730941704,3.9237668161435,5.71748878923767,3.9237668161435,1.79372197309417,9.19282511210762,9.19282511210762,0
"E01032780",1209,448,88,360,395,75,45,18,56,20,41,27,14,111,111,0,37.055417700579,7.27874276261373,29.7766749379653,32.671629445823,6.20347394540943,3.72208436724566,1.48883374689826,4.63192721257237,1.65425971877585,3.39123242349049,2.23325062034739,1.15798180314309,9.18114143920596,9.18114143920596,0
"E01032781",1362,433,99,334,427,142,61,37,54,35,69,50,19,104,104,0,31.791483113069,7.26872246696035,24.5227606461087,31.3509544787078,10.4258443465492,4.47870778267254,2.71659324522761,3.9647577092511,2.5697503671072,5.06607929515418,3.67107195301028,1.39500734214391,7.63582966226138,7.63582966226138,0
"E01032782",1265,271,48,223,318,107,52,35,87,52,132,106,26,211,211,0,21.4229249011858,3.79446640316206,17.6284584980237,25.1383399209486,8.45849802371541,4.11067193675889,2.76679841897233,6.87747035573123,4.11067193675889,10.4347826086957,8.37944664031621,2.05533596837945,16.6798418972332,16.6798418972332,0
"E01032783",1187,268,36,232,330,126,65,42,90,46,103,75,28,117,117,0,22.5779275484414,3.03285593934288,19.5450716090986,27.8011794439764,10.6149957877001,5.4759898904802,3.53833192923336,7.5821398483572,3.87531592249368,8.67733782645324,6.318449873631,2.35888795282224,9.85678180286437,9.85678180286437,0
"E01032784",1241,211,27,184,359,135,60,56,86,58,82,70,12,194,194,0,17.0024174053183,2.17566478646253,14.8267526188558,28.928283642224,10.8783239323127,4.8348106365834,4.51248992747784,6.92989524576954,4.67365028203062,6.60757453666398,5.6406124093473,0.96696212731668,15.6325543916197,15.6325543916197,0
"E01032785",1108,249,39,210,400,109,51,38,68,33,82,57,25,78,78,0,22.4729241877256,3.51985559566787,18.9530685920578,36.101083032491,9.83754512635379,4.6028880866426,3.42960288808664,6.13718411552347,2.97833935018051,7.40072202166065,5.14440433212996,2.25631768953069,7.03971119133574,7.03971119133574,0
"E01032786",1118,112,18,94,276,113,80,64,127,101,135,100,35,110,110,0,10.0178890876565,1.61001788908766,8.40787119856887,24.6869409660107,10.1073345259392,7.15563506261181,5.72450805008945,11.3595706618962,9.03398926654741,12.0751341681574,8.94454382826476,3.13059033989267,9.83899821109124,9.83899821109124,0
"E01032787",1842,95,8,87,308,170,109,117,204,148,380,330,50,311,311,0,5.15743756786102,0.434310532030402,4.72312703583062,16.7209554831705,9.22909880564604,5.91748099891422,6.35179153094463,11.0749185667752,8.03474484256243,20.6297502714441,17.9153094462541,2.71444082519001,16.8838219326819,16.8838219326819,0
