"GeographyCode","KS608EW0001","KS608EW0002","KS608EW0003","KS608EW0004","KS608EW0005","KS608EW0006","KS608EW0007","KS608EW0008","KS608EW0009","KS608EW0010","KS608EW0011","KS608EW0012","KS608EW0013","KS608EW0014","KS608EW0015","KS608EW0016","KS608EW0017","KS608EW0018","KS608EW0019"
"E00021179",186,17,65,38,20,8,7,12,1,18,9.13978494623656,34.9462365591398,20.4301075268817,10.752688172043,4.3010752688172,3.76344086021505,6.45161290322581,0.537634408602151,9.67741935483871
"E00021180",179,15,29,22,16,9,13,27,8,40,8.37988826815642,16.2011173184358,12.2905027932961,8.93854748603352,5.02793296089385,7.26256983240224,15.0837988826816,4.46927374301676,22.3463687150838
"E00021181",133,21,34,30,17,1,5,12,6,7,15.7894736842105,25.5639097744361,22.5563909774436,12.781954887218,0.75187969924812,3.7593984962406,9.02255639097744,4.51127819548872,5.26315789473684
"E00021182",239,20,71,74,14,9,13,26,0,12,8.36820083682008,29.7071129707113,30.9623430962343,5.85774058577406,3.76569037656904,5.43933054393306,10.8786610878661,0,5.02092050209205
"E00021183",179,26,64,47,14,2,7,9,3,7,14.5251396648045,35.7541899441341,26.2569832402235,7.82122905027933,1.11731843575419,3.91061452513966,5.02793296089385,1.67597765363128,3.91061452513966
"E00021184",96,11,28,24,9,4,5,9,3,3,11.4583333333333,29.1666666666667,25,9.375,4.16666666666667,5.20833333333333,9.375,3.125,3.125
"E00021185",166,12,36,33,19,10,18,14,8,16,7.2289156626506,21.6867469879518,19.8795180722892,11.4457831325301,6.02409638554217,10.8433734939759,8.43373493975904,4.81927710843374,9.63855421686747
"E00021186",145,8,26,17,19,14,10,11,9,31,5.51724137931035,17.9310344827586,11.7241379310345,13.1034482758621,9.6551724137931,6.89655172413793,7.58620689655172,6.20689655172414,21.3793103448276
"E00021187",87,3,13,17,10,10,5,4,5,20,3.44827586206897,14.9425287356322,19.5402298850575,11.4942528735632,11.4942528735632,5.74712643678161,4.59770114942529,5.74712643678161,22.9885057471264
"E00021188",114,10,11,22,12,8,9,15,9,18,8.7719298245614,9.64912280701754,19.2982456140351,10.5263157894737,7.01754385964912,7.89473684210526,13.1578947368421,7.89473684210526,15.7894736842105
"E00021189",144,7,18,25,17,11,11,21,6,28,4.86111111111111,12.5,17.3611111111111,11.8055555555556,7.63888888888889,7.63888888888889,14.5833333333333,4.16666666666667,19.4444444444444
"E00021190",257,37,65,57,26,13,8,20,3,28,14.3968871595331,25.2918287937743,22.1789883268482,10.1167315175097,5.05836575875486,3.11284046692607,7.78210116731517,1.16731517509728,10.8949416342412
"E00021191",163,10,39,34,21,14,6,19,5,15,6.13496932515337,23.9263803680982,20.8588957055215,12.8834355828221,8.58895705521472,3.68098159509202,11.6564417177914,3.06748466257669,9.20245398773006
"E00021192",116,6,16,17,15,8,5,18,13,18,5.17241379310345,13.7931034482759,14.6551724137931,12.9310344827586,6.89655172413793,4.31034482758621,15.5172413793103,11.2068965517241,15.5172413793103
"E00021193",246,32,90,77,17,5,4,9,3,9,13.0081300813008,36.5853658536585,31.3008130081301,6.91056910569106,2.03252032520325,1.6260162601626,3.65853658536585,1.21951219512195,3.65853658536585
"E00021194",197,13,33,30,28,16,14,25,13,25,6.5989847715736,16.751269035533,15.2284263959391,14.2131979695431,8.12182741116751,7.10659898477157,12.6903553299492,6.5989847715736,12.6903553299492
"E00021195",150,7,21,24,11,11,13,27,15,21,4.66666666666667,14,16,7.33333333333333,7.33333333333333,8.66666666666667,18,10,14
"E00021196",111,8,17,19,10,9,6,14,9,19,7.20720720720721,15.3153153153153,17.1171171171171,9.00900900900901,8.10810810810811,5.40540540540541,12.6126126126126,8.10810810810811,17.1171171171171
"E00021197",245,19,82,69,14,11,11,16,7,16,7.75510204081633,33.469387755102,28.1632653061224,5.71428571428571,4.48979591836735,4.48979591836735,6.53061224489796,2.85714285714286,6.53061224489796
"E00021198",110,12,18,15,14,13,8,17,1,12,10.9090909090909,16.3636363636364,13.6363636363636,12.7272727272727,11.8181818181818,7.27272727272727,15.4545454545455,0.909090909090909,10.9090909090909
"E00021199",78,4,15,15,10,4,9,3,5,13,5.12820512820513,19.2307692307692,19.2307692307692,12.8205128205128,5.12820512820513,11.5384615384615,3.84615384615385,6.41025641025641,16.6666666666667
"E00021200",126,8,23,20,8,10,6,18,11,22,6.34920634920635,18.2539682539683,15.8730158730159,6.34920634920635,7.93650793650794,4.76190476190476,14.2857142857143,8.73015873015873,17.4603174603175
"E00021201",136,7,29,37,10,2,11,15,8,17,5.14705882352941,21.3235294117647,27.2058823529412,7.35294117647059,1.47058823529412,8.08823529411765,11.0294117647059,5.88235294117647,12.5
"E00021202",85,2,17,12,6,11,6,13,7,11,2.35294117647059,20,14.1176470588235,7.05882352941176,12.9411764705882,7.05882352941176,15.2941176470588,8.23529411764706,12.9411764705882
"E00021203",100,6,17,13,9,8,8,16,8,15,6,17,13,9,8,8,16,8,15
"E00021204",163,13,36,34,13,12,8,17,11,19,7.97546012269939,22.0858895705521,20.8588957055215,7.97546012269939,7.36196319018405,4.9079754601227,10.4294478527607,6.74846625766871,11.6564417177914
"E00021205",110,10,7,13,15,11,8,19,9,18,9.09090909090909,6.36363636363636,11.8181818181818,13.6363636363636,10,7.27272727272727,17.2727272727273,8.18181818181818,16.3636363636364
"E00021206",67,3,6,7,11,9,7,9,3,12,4.47761194029851,8.95522388059701,10.4477611940298,16.4179104477612,13.4328358208955,10.4477611940298,13.4328358208955,4.47761194029851,17.910447761194
"E00021207",189,22,70,51,17,5,10,5,1,8,11.6402116402116,37.037037037037,26.984126984127,8.99470899470899,2.64550264550265,5.29100529100529,2.64550264550265,0.529100529100529,4.23280423280423
"E00021208",100,6,9,16,12,9,12,17,6,13,6,9,16,12,9,12,17,6,13
"E00021209",96,6,9,16,11,6,7,21,3,17,6.25,9.375,16.6666666666667,11.4583333333333,6.25,7.29166666666667,21.875,3.125,17.7083333333333
"E00021210",121,9,14,20,14,6,13,24,8,13,7.43801652892562,11.5702479338843,16.5289256198347,11.5702479338843,4.95867768595041,10.7438016528926,19.8347107438017,6.61157024793388,10.7438016528926
"E00021211",194,13,34,31,21,17,21,24,7,26,6.70103092783505,17.5257731958763,15.979381443299,10.8247422680412,8.76288659793814,10.8247422680412,12.3711340206186,3.60824742268041,13.4020618556701
"E00021212",92,4,5,14,5,14,12,21,5,12,4.34782608695652,5.43478260869565,15.2173913043478,5.43478260869565,15.2173913043478,13.0434782608696,22.8260869565217,5.43478260869565,13.0434782608696
"E00021213",140,8,19,25,16,9,15,25,8,15,5.71428571428571,13.5714285714286,17.8571428571429,11.4285714285714,6.42857142857143,10.7142857142857,17.8571428571429,5.71428571428571,10.7142857142857
"E00021214",182,17,38,30,15,14,16,25,6,21,9.34065934065934,20.8791208791209,16.4835164835165,8.24175824175824,7.69230769230769,8.79120879120879,13.7362637362637,3.2967032967033,11.5384615384615
"E00021215",233,27,60,55,34,15,7,20,1,14,11.587982832618,25.7510729613734,23.6051502145923,14.5922746781116,6.43776824034335,3.00429184549356,8.58369098712446,0.429184549356223,6.00858369098712
"E00021216",128,5,24,14,8,12,16,19,6,24,3.90625,18.75,10.9375,6.25,9.375,12.5,14.84375,4.6875,18.75
"E00021217",150,14,28,24,14,11,10,19,8,22,9.33333333333333,18.6666666666667,16,9.33333333333333,7.33333333333333,6.66666666666667,12.6666666666667,5.33333333333333,14.6666666666667
"E00021218",287,32,103,59,30,15,15,11,9,13,11.1498257839721,35.8885017421603,20.5574912891986,10.4529616724739,5.22648083623693,5.22648083623693,3.83275261324042,3.13588850174216,4.52961672473868
"E00021219",134,16,23,18,17,18,7,8,9,18,11.9402985074627,17.1641791044776,13.4328358208955,12.6865671641791,13.4328358208955,5.22388059701492,5.97014925373134,6.71641791044776,13.4328358208955
"E00021220",226,23,93,54,26,7,9,5,2,7,10.1769911504425,41.1504424778761,23.8938053097345,11.5044247787611,3.09734513274336,3.98230088495575,2.21238938053097,0.884955752212389,3.09734513274336
"E00021223",291,46,103,80,20,6,8,11,5,12,15.807560137457,35.3951890034364,27.4914089347079,6.87285223367698,2.06185567010309,2.74914089347079,3.78006872852234,1.71821305841924,4.12371134020619
"E00021224",217,29,54,44,29,15,13,8,6,19,13.3640552995392,24.8847926267281,20.2764976958525,13.3640552995392,6.91244239631336,5.99078341013825,3.68663594470046,2.76497695852535,8.75576036866359
"E00021225",138,17,40,27,9,8,7,5,10,15,12.3188405797101,28.9855072463768,19.5652173913043,6.52173913043478,5.79710144927536,5.07246376811594,3.6231884057971,7.2463768115942,10.8695652173913
"E00021227",156,20,39,26,23,14,9,11,4,10,12.8205128205128,25,16.6666666666667,14.7435897435897,8.97435897435897,5.76923076923077,7.05128205128205,2.56410256410256,6.41025641025641
"E00021228",158,12,26,17,20,26,12,10,13,22,7.59493670886076,16.4556962025316,10.7594936708861,12.6582278481013,16.4556962025316,7.59493670886076,6.32911392405063,8.22784810126582,13.9240506329114
"E00021229",112,10,13,16,15,10,15,19,6,8,8.92857142857143,11.6071428571429,14.2857142857143,13.3928571428571,8.92857142857143,13.3928571428571,16.9642857142857,5.35714285714286,7.14285714285714
"E00021230",140,22,47,29,19,5,5,3,2,8,15.7142857142857,33.5714285714286,20.7142857142857,13.5714285714286,3.57142857142857,3.57142857142857,2.14285714285714,1.42857142857143,5.71428571428571
"E00021231",107,15,19,14,20,10,8,5,10,6,14.018691588785,17.7570093457944,13.0841121495327,18.6915887850467,9.34579439252336,7.47663551401869,4.67289719626168,9.34579439252336,5.60747663551402
"E00021235",86,3,10,13,10,8,6,7,8,21,3.48837209302326,11.6279069767442,15.1162790697674,11.6279069767442,9.30232558139535,6.97674418604651,8.13953488372093,9.30232558139535,24.4186046511628
"E00021236",155,22,43,17,14,8,11,12,6,22,14.1935483870968,27.741935483871,10.9677419354839,9.03225806451613,5.16129032258065,7.09677419354839,7.74193548387097,3.87096774193548,14.1935483870968
"E00021238",288,47,111,83,13,12,8,5,2,7,16.3194444444444,38.5416666666667,28.8194444444444,4.51388888888889,4.16666666666667,2.77777777777778,1.73611111111111,0.694444444444444,2.43055555555556
"E00021239",209,43,83,46,29,2,2,1,3,0,20.5741626794258,39.7129186602871,22.0095693779904,13.8755980861244,0.956937799043062,0.956937799043062,0.478468899521531,1.43540669856459,0
"E00021240",245,41,92,65,26,3,4,5,3,6,16.734693877551,37.5510204081633,26.530612244898,10.6122448979592,1.22448979591837,1.63265306122449,2.04081632653061,1.22448979591837,2.44897959183673
"E00021241",206,24,60,56,19,7,12,9,4,15,11.6504854368932,29.126213592233,27.1844660194175,9.22330097087379,3.39805825242718,5.8252427184466,4.36893203883495,1.94174757281553,7.28155339805825
"E00021243",148,21,28,14,17,10,14,11,16,17,14.1891891891892,18.9189189189189,9.45945945945946,11.4864864864865,6.75675675675676,9.45945945945946,7.43243243243243,10.8108108108108,11.4864864864865
"E00021244",75,7,8,7,8,4,10,6,7,18,9.33333333333333,10.6666666666667,9.33333333333333,10.6666666666667,5.33333333333333,13.3333333333333,8,9.33333333333333,24
"E00021245",94,8,17,13,17,8,11,9,3,8,8.51063829787234,18.0851063829787,13.8297872340426,18.0851063829787,8.51063829787234,11.7021276595745,9.57446808510638,3.19148936170213,8.51063829787234
"E00021246",218,14,52,38,22,19,17,18,10,28,6.42201834862385,23.8532110091743,17.4311926605505,10.0917431192661,8.71559633027523,7.79816513761468,8.25688073394496,4.58715596330275,12.8440366972477
"E00021247",128,6,23,13,10,15,11,17,9,24,4.6875,17.96875,10.15625,7.8125,11.71875,8.59375,13.28125,7.03125,18.75
"E00021248",134,11,21,17,15,16,10,9,9,26,8.2089552238806,15.6716417910448,12.6865671641791,11.1940298507463,11.9402985074627,7.46268656716418,6.71641791044776,6.71641791044776,19.4029850746269
"E00021249",122,2,14,10,19,15,21,8,12,21,1.63934426229508,11.4754098360656,8.19672131147541,15.5737704918033,12.2950819672131,17.2131147540984,6.55737704918033,9.83606557377049,17.2131147540984
"E00021251",121,13,19,22,16,11,7,13,8,12,10.7438016528926,15.702479338843,18.1818181818182,13.2231404958678,9.09090909090909,5.78512396694215,10.7438016528926,6.61157024793388,9.91735537190083
"E00021252",207,28,61,50,21,15,10,11,2,9,13.5265700483092,29.4685990338164,24.1545893719807,10.1449275362319,7.2463768115942,4.83091787439614,5.31400966183575,0.966183574879227,4.34782608695652
"E00021253",123,8,24,23,13,14,13,6,6,16,6.50406504065041,19.5121951219512,18.6991869918699,10.5691056910569,11.3821138211382,10.5691056910569,4.8780487804878,4.8780487804878,13.0081300813008
"E00021254",163,36,52,31,16,5,3,9,4,7,22.0858895705521,31.9018404907975,19.0184049079755,9.8159509202454,3.06748466257669,1.84049079754601,5.52147239263804,2.45398773006135,4.29447852760736
"E00021255",163,24,64,41,13,6,8,3,0,4,14.7239263803681,39.2638036809816,25.1533742331288,7.97546012269939,3.68098159509202,4.9079754601227,1.84049079754601,0,2.45398773006135
"E00021256",155,18,61,24,20,6,2,5,5,14,11.6129032258065,39.3548387096774,15.4838709677419,12.9032258064516,3.87096774193548,1.29032258064516,3.2258064516129,3.2258064516129,9.03225806451613
"E00021257",153,16,41,25,28,12,9,2,4,16,10.4575163398693,26.797385620915,16.3398692810458,18.3006535947712,7.84313725490196,5.88235294117647,1.30718954248366,2.61437908496732,10.4575163398693
"E00021258",126,11,14,12,13,12,15,15,6,28,8.73015873015873,11.1111111111111,9.52380952380952,10.3174603174603,9.52380952380952,11.9047619047619,11.9047619047619,4.76190476190476,22.2222222222222
"E00021259",163,10,26,22,22,16,19,17,7,24,6.13496932515337,15.9509202453988,13.4969325153374,13.4969325153374,9.8159509202454,11.6564417177914,10.4294478527607,4.29447852760736,14.7239263803681
"E00021260",120,8,26,29,8,10,12,7,3,17,6.66666666666667,21.6666666666667,24.1666666666667,6.66666666666667,8.33333333333333,10,5.83333333333333,2.5,14.1666666666667
"E00021261",124,14,35,36,11,6,6,8,0,8,11.2903225806452,28.2258064516129,29.0322580645161,8.87096774193548,4.83870967741935,4.83870967741935,6.45161290322581,0,6.45161290322581
"E00021262",111,6,18,10,17,18,7,13,6,16,5.40540540540541,16.2162162162162,9.00900900900901,15.3153153153153,16.2162162162162,6.30630630630631,11.7117117117117,5.40540540540541,14.4144144144144
"E00021263",228,13,76,51,33,7,13,16,3,16,5.70175438596491,33.3333333333333,22.3684210526316,14.4736842105263,3.07017543859649,5.70175438596491,7.01754385964912,1.31578947368421,7.01754385964912
"E00021266",176,22,35,49,20,12,7,15,5,11,12.5,19.8863636363636,27.8409090909091,11.3636363636364,6.81818181818182,3.97727272727273,8.52272727272727,2.84090909090909,6.25
"E00021267",139,8,36,21,13,9,17,18,4,13,5.75539568345324,25.8992805755396,15.1079136690647,9.35251798561151,6.47482014388489,12.2302158273381,12.9496402877698,2.87769784172662,9.35251798561151
"E00021268",126,7,28,29,16,5,9,9,7,16,5.55555555555556,22.2222222222222,23.015873015873,12.6984126984127,3.96825396825397,7.14285714285714,7.14285714285714,5.55555555555556,12.6984126984127
"E00021271",176,14,51,25,9,12,23,10,12,20,7.95454545454545,28.9772727272727,14.2045454545455,5.11363636363636,6.81818181818182,13.0681818181818,5.68181818181818,6.81818181818182,11.3636363636364
"E00021272",93,3,14,21,10,6,7,13,5,14,3.2258064516129,15.0537634408602,22.5806451612903,10.752688172043,6.45161290322581,7.52688172043011,13.9784946236559,5.37634408602151,15.0537634408602
"E00021273",112,9,16,19,9,5,17,19,6,12,8.03571428571429,14.2857142857143,16.9642857142857,8.03571428571429,4.46428571428571,15.1785714285714,16.9642857142857,5.35714285714286,10.7142857142857
"E00021274",158,15,19,16,11,24,18,15,14,26,9.49367088607595,12.0253164556962,10.126582278481,6.9620253164557,15.1898734177215,11.3924050632911,9.49367088607595,8.86075949367089,16.4556962025316
"E00021275",96,7,21,13,9,7,8,10,7,14,7.29166666666667,21.875,13.5416666666667,9.375,7.29166666666667,8.33333333333333,10.4166666666667,7.29166666666667,14.5833333333333
"E00021277",93,7,10,7,19,11,13,6,6,14,7.52688172043011,10.752688172043,7.52688172043011,20.4301075268817,11.8279569892473,13.9784946236559,6.45161290322581,6.45161290322581,15.0537634408602
"E00021278",67,7,10,12,10,5,6,3,4,10,10.4477611940298,14.9253731343284,17.910447761194,14.9253731343284,7.46268656716418,8.95522388059701,4.47761194029851,5.97014925373134,14.9253731343284
"E00021279",141,4,14,21,19,21,19,15,10,18,2.83687943262411,9.9290780141844,14.8936170212766,13.4751773049645,14.8936170212766,13.4751773049645,10.6382978723404,7.09219858156028,12.7659574468085
"E00021280",143,8,36,30,18,9,10,10,5,17,5.59440559440559,25.1748251748252,20.979020979021,12.5874125874126,6.29370629370629,6.99300699300699,6.99300699300699,3.4965034965035,11.8881118881119
"E00021281",289,21,56,51,37,26,22,29,13,34,7.26643598615917,19.3771626297578,17.6470588235294,12.80276816609,8.99653979238754,7.61245674740484,10.0346020761246,4.49826989619377,11.7647058823529
"E00021282",202,16,61,49,14,6,10,17,10,19,7.92079207920792,30.1980198019802,24.2574257425743,6.93069306930693,2.97029702970297,4.95049504950495,8.41584158415842,4.95049504950495,9.40594059405941
"E00021285",94,14,36,22,9,4,2,3,2,2,14.8936170212766,38.2978723404255,23.4042553191489,9.57446808510638,4.25531914893617,2.12765957446809,3.19148936170213,2.12765957446809,2.12765957446809
"E00021286",157,20,46,31,17,6,9,12,2,14,12.7388535031847,29.2993630573248,19.7452229299363,10.828025477707,3.82165605095541,5.73248407643312,7.64331210191083,1.27388535031847,8.9171974522293
"E00021287",251,38,76,78,16,10,10,12,3,8,15.1394422310757,30.2788844621514,31.0756972111554,6.37450199203187,3.98406374501992,3.98406374501992,4.7808764940239,1.19521912350598,3.18725099601594
"E00021288",203,28,84,57,16,4,5,4,2,3,13.7931034482759,41.3793103448276,28.0788177339901,7.88177339901478,1.97044334975369,2.46305418719212,1.97044334975369,0.985221674876847,1.47783251231527
"E00021289",103,3,9,9,8,16,17,12,8,21,2.9126213592233,8.7378640776699,8.7378640776699,7.76699029126214,15.5339805825243,16.504854368932,11.6504854368932,7.76699029126214,20.3883495145631
"E00021290",115,12,14,17,8,9,15,16,4,20,10.4347826086957,12.1739130434783,14.7826086956522,6.95652173913043,7.82608695652174,13.0434782608696,13.9130434782609,3.47826086956522,17.3913043478261
"E00021291",326,40,122,92,33,9,14,8,5,3,12.2699386503067,37.4233128834356,28.2208588957055,10.1226993865031,2.76073619631902,4.29447852760736,2.45398773006135,1.53374233128834,0.920245398773006
"E00021292",105,5,15,11,9,8,16,12,7,22,4.76190476190476,14.2857142857143,10.4761904761905,8.57142857142857,7.61904761904762,15.2380952380952,11.4285714285714,6.66666666666667,20.952380952381
"E00021294",163,10,20,24,15,16,16,15,15,32,6.13496932515337,12.2699386503067,14.7239263803681,9.20245398773006,9.8159509202454,9.8159509202454,9.20245398773006,9.20245398773006,19.6319018404908
"E00021295",212,31,74,37,22,8,8,12,9,11,14.622641509434,34.9056603773585,17.4528301886792,10.377358490566,3.77358490566038,3.77358490566038,5.66037735849057,4.24528301886792,5.18867924528302
"E00021296",226,38,75,42,23,5,13,7,7,16,16.8141592920354,33.1858407079646,18.5840707964602,10.1769911504425,2.21238938053097,5.75221238938053,3.09734513274336,3.09734513274336,7.07964601769912
"E00021297",220,40,64,51,18,4,10,9,5,19,18.1818181818182,29.0909090909091,23.1818181818182,8.18181818181818,1.81818181818182,4.54545454545455,4.09090909090909,2.27272727272727,8.63636363636364
"E00021298",274,28,97,68,24,17,10,7,5,18,10.2189781021898,35.4014598540146,24.8175182481752,8.75912408759124,6.2043795620438,3.64963503649635,2.55474452554745,1.82481751824817,6.56934306569343
"E00021299",239,26,58,44,35,13,14,18,6,25,10.8786610878661,24.2677824267782,18.4100418410042,14.6443514644351,5.43933054393306,5.85774058577406,7.53138075313808,2.51046025104602,10.4602510460251
"E00021300",306,35,108,66,29,13,16,20,2,17,11.437908496732,35.2941176470588,21.5686274509804,9.47712418300654,4.2483660130719,5.22875816993464,6.5359477124183,0.65359477124183,5.55555555555556
"E00021301",144,6,25,14,23,16,12,17,10,21,4.16666666666667,17.3611111111111,9.72222222222222,15.9722222222222,11.1111111111111,8.33333333333333,11.8055555555556,6.94444444444444,14.5833333333333
"E00021302",231,20,58,43,19,12,15,27,16,21,8.65800865800866,25.1082251082251,18.6147186147186,8.22510822510823,5.19480519480519,6.49350649350649,11.6883116883117,6.92640692640693,9.09090909090909
"E00021303",140,13,17,14,16,10,12,23,11,24,9.28571428571429,12.1428571428571,10,11.4285714285714,7.14285714285714,8.57142857142857,16.4285714285714,7.85714285714286,17.1428571428571
"E00021304",175,14,30,34,19,13,15,24,5,21,8,17.1428571428571,19.4285714285714,10.8571428571429,7.42857142857143,8.57142857142857,13.7142857142857,2.85714285714286,12
